Time, Time Since Begin, V/V Raw Data, Force 
1599840506,12.71103835,6.35E-06,-10.4697755
1599840506,12.75897527,5.37E-06,-11.9435945
1599840506,12.80710602,4.32E-06,-13.5263765
1599840506,12.85510206,5.86E-06,-11.214368
1599840506,12.90310955,5.53E-06,-11.7075035
1599840506,12.95110178,5.63E-06,-11.5552325
1599840506,12.99900317,5.54E-06,-11.6921375
1599840506,13.04698515,5.09E-06,-12.365483
1599840506,13.09500051,5.18E-06,-12.229976
1599840506,13.14298916,4.70E-06,-12.948026
1599840506,13.19075942,4.57E-06,-13.1422055
1599840507,13.23899555,3.34E-06,-14.9862245
1599840507,13.28710604,9.90E-07,-18.515006
1599840507,13.33510613,-1.07E-06,-21.603737
1599840507,13.38313031,-4.21E-06,-26.3157635
1599840507,13.43019271,-6.52E-06,-29.783078
1599840507,13.47911978,-7.47E-06,-31.202414
1599840507,13.52711773,-4.12E-06,-26.187242
1599840507,13.57408881,2.65E-06,-16.0255805
1599840507,13.62310314,8.34E-06,-7.495598
1599840507,13.67110896,6.37E-06,-10.448822
1599840507,13.71917272,1.64E-06,-17.532926
1599840507,13.76699734,-7.40E-06,-31.106021
1599840507,13.81499243,-1.28E-05,-39.274187
1599840507,13.8631041,-1.69E-05,-45.282614
1599840507,13.9107697,-1.55E-05,-43.248605
1599840507,13.95880175,-1.25E-05,-38.7014225
1599840507,14.00710845,-6.97E-06,-30.4620125
1599840507,14.05510855,2.82E-07,-19.5767135
1599840507,14.10310292,1.21E-06,-18.185318
1599840507,14.15111995,-2.71E-06,-24.062429
1599840507,14.19911623,-1.43E-05,-41.4814205
1599840508,14.24710345,-2.47E-05,-57.036836
1599840508,14.29457641,-2.46E-05,-56.8566245
1599840508,14.34263468,-1.80E-05,-46.945025
1599840508,14.39058709,-8.89E-06,-33.338402
1599840508,14.43901157,-6.32E-06,-29.4841235
1599840508,14.48696303,-6.87E-06,-30.302756
1599840508,14.53498578,-9.23E-06,-33.8385215
1599840508,14.58310723,-1.44E-05,-41.619722
1599840508,14.63110209,-1.77E-05,-46.5217385
1599840508,14.67843509,-1.74E-05,-46.157126
1599840508,14.72712469,-2.35E-05,-55.190024
1599840508,14.77512789,-2.62E-05,-59.2580405
1599840508,14.82233167,-2.68E-05,-60.171668
1599840508,14.87093496,-2.72E-05,-60.8715575
1599840508,14.91901112,-3.03E-05,-65.463443
1599840508,14.96699357,-2.81E-05,-62.1497975
1599840508,15.01498127,-2.44E-05,-56.6261225
1599840508,15.06297421,-2.42E-05,-56.320184
1599840508,15.11108088,-2.52E-05,-57.8345135
1599840508,15.15911674,-2.88E-05,-63.1919465
1599840508,15.20710635,-3.02E-05,-65.3656535
1599840509,15.2551043,-3.03E-05,-65.4271205
1599840509,15.30273318,-3.09E-05,-66.329573
1599840509,15.35100842,-2.92E-05,-63.8694845
1599840509,15.39872885,-2.85E-05,-62.7421175
1599840509,15.44642758,-2.98E-05,-64.688117
1599840509,15.49509883,-2.92E-05,-63.777284
1599840509,15.54300809,-3.02E-05,-65.3419055
1599840509,15.59086394,-3.07E-05,-66.061352
1599840509,15.63840413,-3.18E-05,-67.6301645
1599840509,15.6864264,-3.18E-05,-67.747511
1599840509,15.73514795,-3.14E-05,-67.0280645
1599840509,15.78311658,-2.94E-05,-64.1125595
1599840509,15.83111787,-2.85E-05,-62.7267515
1599840509,15.8781507,-2.68E-05,-60.224753
1599840509,15.9265635,-2.51E-05,-57.6417305
1599840509,15.97498274,-2.53E-05,-58.0049465
1599840509,16.02312016,-2.87E-05,-63.0438665
1599840509,16.07099295,-3.07E-05,-66.0543665
1599840509,16.11910844,-3.07E-05,-66.1200245
1599840509,16.16699171,-3.19E-05,-67.8983855
1599840510,16.21497345,-3.24E-05,-68.57732
1599840510,16.26297021,-3.38E-05,-70.692353
1599840510,16.31110954,-3.27E-05,-69.113762
1599840510,16.35880518,-3.25E-05,-68.68349
1599840510,16.40711331,-3.40E-05,-70.932635
1599840510,16.45418882,-3.41E-05,-71.221811
1599840510,16.50288033,-3.56E-05,-73.3913255
1599840510,16.55090189,-3.65E-05,-74.7240485
1599840510,16.59911513,-3.59E-05,-73.864904
1599840510,16.64697027,-3.44E-05,-71.6115695
1599840510,16.6951158,-3.52E-05,-72.7291565
1599840510,16.74304771,-3.42E-05,-71.2595285
1599840510,16.79097176,-3.28E-05,-69.2352995
1599840510,16.83897305,-3.33E-05,-69.9309965
1599840510,16.88712311,-3.27E-05,-69.0732485
1599840510,16.93465352,-3.31E-05,-69.5929265
1599840510,16.9831326,-3.28E-05,-69.232505
1599840510,17.03068876,-3.28E-05,-69.133319
1599840510,17.07899427,-3.32E-05,-69.8737205
1599840510,17.1270082,-3.48E-05,-72.1885235
1599840510,17.17506337,-3.39E-05,-70.8963125
1599840511,17.22300768,-3.44E-05,-71.566865
1599840511,17.27111816,-3.54E-05,-73.114724
1599840511,17.31897283,-3.91E-05,-78.5978855
1599840511,17.36696601,-3.96E-05,-79.357844
1599840511,17.41510248,-4.05E-05,-80.823281
1599840511,17.46263123,-4.01E-05,-80.0982455
1599840511,17.51113319,-4.18E-05,-82.716194
1599840511,17.55845714,-4.37E-05,-85.490603
1599840511,17.60698318,-4.19E-05,-82.868465
1599840511,17.65498352,-4.23E-05,-83.390936
1599840511,17.70313907,-4.65E-05,-89.7290525
1599840511,17.75086927,-4.71E-05,-90.6776045
1599840511,17.79911923,-4.77E-05,-91.5730715
1599840511,17.84711528,-4.83E-05,-92.4392015
1599840511,17.89511347,-4.75E-05,-91.2713225
1599840511,17.94298124,-4.74E-05,-91.088318
1599840511,17.99083424,-4.78E-05,-91.7127695
1599840511,18.03899527,-4.83E-05,-92.499272
1599840511,18.08624578,-4.84E-05,-92.618015
1599840511,18.13483238,-4.96E-05,-94.3530695
1599840511,18.18299389,-5.27E-05,-99.1111955
1599840512,18.2311089,-5.08E-05,-96.1509875
1599840512,18.27899432,-5.19E-05,-97.8748655
1599840512,18.32691097,-5.28E-05,-99.139136
1599840512,18.37509918,-5.24E-05,-98.5538
1599840512,18.42310619,-5.53E-05,-102.899816
1599840512,18.4788928,-5.43E-05,-101.5126115
1599840512,18.52698207,-5.60E-05,-103.996448
1599840512,18.57420301,-5.57E-05,-103.490741
1599840512,18.62233424,-5.63E-05,-104.521715
1599840512,18.67110324,-5.78E-05,-106.632557
1599840512,18.71910882,-5.91E-05,-108.6972995
1599840512,18.7662065,-6.16E-05,-112.3308545
1599840512,18.81498694,-6.35E-05,-115.3203995
1599840512,18.86309624,-6.24E-05,-113.639828
1599840512,18.91110778,-6.40E-05,-116.073374
1599840512,18.95911074,-6.35E-05,-115.2086405
1599840512,19.00710726,-6.59E-05,-118.8882965
1599840512,19.05499291,-6.45E-05,-116.74253
1599840512,19.10312057,-6.70E-05,-120.4389485
1599840512,19.1509819,-6.62E-05,-119.335331
1599840512,19.19910645,-6.64E-05,-119.660828
1599840513,19.24624205,-6.72E-05,-120.813341
1599840513,19.29456449,-6.64E-05,-119.5309085
1599840513,19.34303379,-7.04E-05,-125.539337
1599840513,19.39032674,-6.93E-05,-123.9076595
1599840513,19.4391067,-7.03E-05,-125.399639
1599840513,19.48689699,-6.92E-05,-123.8042825
1599840513,19.53496885,-6.94E-05,-124.174484
1599840513,19.58255911,-6.86E-05,-122.9674895
1599840513,19.63076878,-6.79E-05,-121.8135815
1599840513,19.67896819,-6.73E-05,-120.908336
1599840513,19.72710633,-6.95E-05,-124.2387455
1599840513,19.77506185,-6.81E-05,-122.095772
1599840513,19.82246709,-6.95E-05,-124.2122015
1599840513,19.87093139,-6.99E-05,-124.783568
1599840513,19.91912675,-7.10E-05,-126.5270045
1599840513,19.96697187,-7.02E-05,-125.353538
1599840513,20.01510644,-7.27E-05,-129.098852
1599840513,20.06297326,-7.13E-05,-126.9279395
1599840513,20.11054826,-7.38E-05,-130.7500865
1599840513,20.15898657,-7.24E-05,-128.6476265
1599840513,20.20647359,-7.47E-05,-132.0814115
1599840514,20.25510311,-7.36E-05,-130.419002
1599840514,20.3029716,-7.47E-05,-132.124718
1599840514,20.351089,-7.30E-05,-129.456479
1599840514,20.39870167,-7.54E-05,-133.102607
1599840514,20.44710636,-7.66E-05,-134.9605955
1599840514,20.49474645,-7.83E-05,-137.466785
1599840514,20.54270005,-7.87E-05,-138.0786635
1599840514,20.59087276,-7.67E-05,-134.984345
1599840514,20.63900113,-7.51E-05,-132.591311
1599840514,20.68705869,-7.52E-05,-132.7785065
1599840514,20.73496723,-7.59E-05,-133.8891095
1599840514,20.7829721,-7.67E-05,-135.1212485
1599840514,20.83057213,-7.96E-05,-139.3610945
1599840514,20.87892723,-8.00E-05,-139.9883405
1599840514,20.92675924,-8.35E-05,-145.204679
1599840514,20.97498679,-8.26E-05,-143.9697455
1599840514,21.02299285,-8.45E-05,-146.738567
1599840514,21.07099271,-8.67E-05,-150.0969155
1599840514,21.11904573,-8.64E-05,-149.5730465
1599840514,21.16669583,-8.82E-05,-152.3614265
1599840515,21.2146132,-8.62E-05,-149.362103
1599840515,21.2629714,-8.59E-05,-148.8033095
1599840515,21.31100821,-8.63E-05,-149.394233
1599840515,21.35864997,-8.29E-05,-144.370679
1599840515,21.40709615,-8.44E-05,-146.671511
1599840515,21.45492983,-8.22E-05,-143.248901
1599840515,21.50193477,-8.18E-05,-142.7641475
1599840515,21.55034614,-8.22E-05,-143.2475045
1599840515,21.59806037,-8.35E-05,-145.2968795
1599840515,21.64687443,-8.53E-05,-147.974897
1599840515,21.69508624,-8.25E-05,-143.715494
1599840515,21.74307752,-8.33E-05,-144.8763875
1599840515,21.79105473,-8.41E-05,-146.1085265
1599840515,21.83901644,-8.42E-05,-146.276165
1599840515,21.88660645,-8.55E-05,-148.2333395
1599840515,21.93511415,-8.50E-05,-147.467792
1599840515,21.98310637,-8.42E-05,-146.3320445
1599840515,22.03066874,-8.51E-05,-147.6158735
1599840515,22.07910132,-8.47E-05,-147.026345
1599840515,22.12697172,-8.43E-05,-146.4815225
1599840515,22.1751194,-8.43E-05,-146.520638
1599840516,22.22310638,-8.37E-05,-145.612598
1599840516,22.27110171,-8.66E-05,-149.8286945
1599840516,22.31897688,-8.49E-05,-147.370004
1599840516,22.367064,-8.75E-05,-151.2228845
1599840516,22.41504431,-9.00E-05,-154.9765805
1599840516,22.46302867,-9.30E-05,-159.5712605
1599840516,22.51088452,-9.35E-05,-160.258577
1599840516,22.55860615,-9.64E-05,-164.5570955
1599840516,22.60618067,-9.41E-05,-161.0897825
1599840516,22.6550982,-9.33E-05,-159.8799935
1599840516,22.70309782,-9.76E-05,-166.4178785
1599840516,22.75110149,-9.62E-05,-164.280494
1599840516,22.79897261,-9.68E-05,-165.227648
1599840516,22.84702516,-9.96E-05,-169.3711025
1599840516,22.89497209,-9.66E-05,-164.93987
1599840516,22.94252539,-0.000102368,-173.5522745
1599840516,22.9911716,-0.000100978,-171.4665785
1599840516,23.03884387,-0.00010255,-173.8246865
1599840516,23.08698201,-0.000104513,-176.7695285
1599840516,23.13499475,-0.000102013,-173.020025
1599840516,23.1829927,-0.000106345,-179.5173965
1599840517,23.23082018,-0.000104013,-176.0193485
1599840517,23.27911019,-0.000104151,-176.2261025
1599840517,23.32699275,-0.00010511,-177.6649955
1599840517,23.37512469,-0.000103259,-174.8891885
1599840517,23.42312098,-0.00010801,-182.015204
1599840517,23.47099972,-0.000105958,-178.937648
1599840517,23.5189929,-0.000108611,-182.9162585
1599840517,23.5664351,-0.00010737,-181.0554755
1599840517,23.61496854,-0.000108102,-182.1535055
1599840517,23.66264057,-0.000110811,-186.2159345
1599840517,23.71099281,-0.000109741,-184.612196
1599840517,23.75911522,-0.00011122,-186.8306075
1599840517,23.80712414,-0.000110571,-185.8569095
1599840517,23.85512853,-0.000111243,-186.864134
1599840517,23.90310645,-0.000109417,-184.126046
1599840517,23.95104599,-0.000111535,-187.302788
1599840517,23.99899268,-0.000108646,-182.9693435
1599840517,24.04693198,-0.000113217,-189.82574
1599840517,24.09509778,-0.00011069,-186.035723
1599840517,24.14277196,-0.000114227,-191.340071
1599840517,24.19079328,-0.000111428,-187.1421335
1599840518,24.23886275,-0.000114684,-192.0259895
1599840518,24.28699303,-0.00011339,-190.085579
1599840518,24.33499241,-0.000115655,-193.4830445
1599840518,24.38241339,-0.000114706,-192.0595175
1599840518,24.4309926,-0.000113176,-189.764273
1599840518,24.47899246,-0.000114875,-192.312371
1599840518,24.52693677,-0.000112476,-188.7137405
1599840518,24.57418251,-0.000115014,-192.5205215
1599840518,24.62282491,-0.00011175,-187.6254905
1599840518,24.6709559,-0.000111289,-186.933983
1599840518,24.7188375,-0.000113836,-190.753337
1599840518,24.76676488,-0.00010988,-184.8203465
1599840518,24.81510639,-0.000111463,-187.193822
1599840518,24.86311126,-0.0001099,-184.8496835
1599840518,24.91102505,-0.000111521,-187.281833
1599840518,24.95902491,-0.000110311,-185.467151
1599840518,25.00629854,-0.000110292,-185.437814
1599840518,25.05430889,-0.000109685,-184.526981
1599840518,25.10311389,-0.00011145,-187.174265
1599840518,25.15097117,-0.000109367,-184.0506095
1599840518,25.1987474,-0.000111618,-187.4271185
1599840519,25.24621034,-0.000108891,-183.3367505
1599840519,25.2945652,-0.000110361,-185.541191
1599840519,25.34297204,-0.000108664,-182.995886
1599840519,25.39112258,-0.000110569,-185.854115
1599840519,25.43910646,-0.000108475,-182.712299
1599840519,25.48692751,-0.000107182,-180.773285
1599840519,25.53497124,-0.000108754,-183.131393
1599840519,25.58291221,-0.000107693,-181.5388325
1599840519,25.6309669,-0.000112044,-188.065541
1599840519,25.67896771,-0.000109033,-183.549092
1599840519,25.72629833,-0.000111353,-187.028978
1599840519,25.7749846,-0.000110776,-186.164246
1599840519,25.82276464,-0.000112638,-188.9568155
1599840519,25.87091923,-0.000112134,-188.201048
1599840519,25.91904402,-0.000111213,-186.819431
1599840519,25.96710801,-0.000111994,-187.991501
1599840519,26.01511979,-0.000112486,-188.729108
1599840519,26.06310582,-0.000116969,-195.4527905
1599840519,26.11111999,-0.000116965,-195.447203
1599840519,26.1590848,-0.000117002,-195.5030825
1599840519,26.20697236,-0.000116772,-195.158027
1599840520,26.25468755,-0.000118829,-198.243965
1599840520,26.30274987,-0.000120501,-200.751551
1599840520,26.3507607,-0.000119654,-199.481693
1599840520,26.39872575,-0.000123646,-205.469165
1599840520,26.44699264,-0.000123605,-205.407698
1599840520,26.49509907,-0.000124332,-206.4987425
1599840520,26.5429821,-0.00012642,-209.6293835
1599840520,26.59108973,-0.000124388,-206.582561
1599840520,26.63799596,-0.00012719,-210.7846895
1599840520,26.68712521,-0.000123382,-205.0724225
1599840520,26.73512673,-0.000125812,-208.7185505
1599840520,26.78310609,-0.000124363,-206.5448435
1599840520,26.83041883,-0.000125377,-208.0661585
1599840520,26.87802649,-0.000127312,-210.967694
1599840520,26.9262321,-0.000126611,-209.915765
1599840520,26.97499275,-0.000129149,-213.7239425
1599840520,27.02317166,-0.000129494,-214.2408275
1599840520,27.07097816,-0.000131074,-216.6115085
1599840520,27.11848426,-0.000132459,-218.688824
1599840520,27.16701198,-0.000132623,-218.9346935
1599840521,27.21480441,-0.000131831,-217.7458595
1599840521,27.26299238,-0.00013345,-220.1752145
1599840521,27.31099296,-0.000132909,-219.3635675
