Time, Time Since Begin, V/V Raw Data, Force 
1599937527.5124645,0.228363037109375,1.3113e-05,-0.3305000000000007
1599937527.7668898,0.4827883243560791,1.4012679e-05,1.0190185000000014
1599937527.813742,0.5296404361724854,1.4058314e-05,1.0874710000000007
1599937527.8562431,0.5721416473388672,1.4049932e-05,1.074898000000001
1599937527.8874817,0.6033802032470703,1.4091842e-05,1.1377629999999996
1599937527.9353526,0.6512510776519775,1.4163554e-05,1.2453310000000002
1599937527.9668026,0.6827011108398438,1.4219433e-05,1.3291494999999998
1599937528.0135915,0.7294900417327881,1.4300458e-05,1.4506869999999985
1599937528.0513108,0.7672092914581299,1.4346093e-05,1.5191395000000014
1599937528.082557,0.7984554767608643,1.4491379e-05,1.7370684999999995
1599937528.1357572,0.8516557216644287,1.4537014e-05,1.8055209999999988
1599937528.182808,0.8987064361572266,1.4508143e-05,1.762214499999999
1599937528.2140558,0.9299542903900146,1.4521182e-05,1.7817730000000012
1599937528.2516026,0.967501163482666,1.4542602e-05,1.8139029999999998
1599937528.298285,1.014183521270752,1.4513731e-05,1.7705965
1599937528.3359168,1.0518152713775635,1.4481135e-05,1.7217024999999992
1599937528.3766422,1.0925407409667969,1.4398247e-05,1.5973705000000002
1599937528.423506,1.139404535293579,1.434423e-05,1.5163449999999976
1599937528.4676704,1.1835689544677734,1.4293939e-05,1.440908499999999
1599937528.5102527,1.2261512279510498,1.4193356e-05,1.2900339999999986
1599937528.541719,1.257617473602295,1.4065765e-05,1.0986474999999984
1599937528.5887704,1.30466890335083,1.4073215e-05,1.1098225
1599937528.6200123,1.3359107971191406,1.4027581e-05,1.0413715000000003
1599937528.6682506,1.3841490745544434,1.4063902e-05,1.0958529999999982
1599937528.6995063,1.4154047966003418,1.4062971e-05,1.0944564999999997
1599937528.7369397,1.4528381824493408,1.4128163e-05,1.192244500000001
1599937528.7996197,1.5155181884765625,1.415424e-05,1.2313599999999987
1599937528.8370638,1.552962303161621,1.421757e-05,1.3263549999999995
1599937528.8685002,1.5843987464904785,1.4293008e-05,1.4395120000000006
1599937528.9117813,1.6276798248291016,1.4360994e-05,1.5414910000000006
1599937528.9605784,1.6764769554138184,1.445692e-05,1.6853799999999985
1599937528.9967644,1.712662935256958,1.4476478e-05,1.7147170000000003
1599937529.0534968,1.769395351409912,1.4049932e-05,1.074898000000001
1599937529.100373,1.8162715435028076,1.4575198e-05,1.8627970000000005
1599937529.1378205,1.8537189960479736,1.4269724e-05,1.4045860000000019
1599937529.2004395,1.9163379669189453,1.4207326e-05,1.3109889999999993
1599937529.2379186,1.9538171291351318,1.4527701e-05,1.791551499999997
1599937529.2849834,2.0008819103240967,1.4054589e-05,1.0818835
1599937529.3380394,2.0539379119873047,1.4533289e-05,1.7999335000000016
1599937529.3850977,2.100996255874634,1.4248304e-05,1.3724559999999997
1599937529.4382591,2.1541576385498047,1.4184043e-05,1.2760645000000004
1599937529.4851258,2.201024293899536,1.4522113e-05,1.7831694999999996
1599937529.5321715,2.248070001602173,1.4045276e-05,1.0679140000000018
1599937529.5697756,2.2856740951538086,1.4501624e-05,1.7524359999999994
1599937529.6322641,2.3481626510620117,1.4277175e-05,1.4157624999999996
1599937529.6698792,2.385777711868286,1.4142133e-05,1.2131994999999982
1599937529.7167454,2.4326438903808594,1.4513731e-05,1.7705965
1599937529.76998,2.4858784675598145,1.4084391e-05,1.126586500000002
1599937529.8166606,2.5325591564178467,1.4495105e-05,1.7426575
1599937529.8701222,2.5860207080841064,1.4301389e-05,1.4520835000000005
1599937529.9187725,2.6346709728240967,1.4120713e-05,1.1810694999999996
1599937529.9652727,2.681171178817749,1.4578924e-05,1.8683859999999974
1599937530.012314,2.728212594985962,1.4051795e-05,1.0776924999999977
1599937530.0552876,2.771186113357544,1.4444813e-05,1.667219499999998
1599937530.1023314,2.818229913711548,1.4318153e-05,1.4772295
1599937530.1556342,2.871532678604126,1.4141202e-05,1.2118029999999997
1599937530.2024865,2.9183850288391113,1.4518388e-05,1.7775819999999989
1599937530.2557673,2.971665859222412,1.4026649e-05,1.0399734999999986
1599937530.302638,3.0185365676879883,1.4432706e-05,1.6490590000000012
1599937530.339988,3.0558865070343018,1.4360063e-05,1.5400945000000021
1599937530.3978248,3.1137232780456543,1.4112331e-05,1.1684964999999998
1599937530.440266,3.1561644077301025,1.4528632e-05,1.792947999999999
1599937530.4933977,3.209296226501465,1.4057383e-05,1.0860745000000023
1599937530.5407472,3.256645679473877,1.4384277e-05,1.5764154999999995
1599937530.5858672,3.3017656803131104,1.4385208e-05,1.577811999999998
1599937530.6325445,3.348443031311035,1.4129095e-05,1.1936424999999993
1599937530.6883132,3.4042117595672607,1.4527701e-05,1.791551499999997
1599937530.7351797,3.451078176498413,1.4092773e-05,1.139159499999998
1599937530.772839,3.4887375831604004,1.4329329e-05,1.4939934999999984
1599937530.819723,3.535621404647827,1.4409423e-05,1.6141344999999987
1599937530.877092,3.5929903984069824,1.4088117e-05,1.132175499999999
1599937530.923927,3.6398255825042725,1.456961e-05,1.8544149999999995
1599937530.9731786,3.689077138900757,1.4103018e-05,1.154526999999998
1599937531.013872,3.7297704219818115,1.4353544e-05,1.5303159999999991
1599937531.0577662,3.773664712905884,1.4481135e-05,1.7217024999999992
1599937531.1202433,3.83614182472229,1.409743e-05,1.1461450000000006
1599937531.1578999,3.873798370361328,1.4527701e-05,1.791551499999997
1599937531.2047591,3.9206576347351074,1.4107674e-05,1.1615109999999973
1599937531.2583547,3.9742531776428223,1.4299527e-05,1.4492905
1599937531.3052342,4.021132707595825,1.4459714e-05,1.6895710000000008
1599937531.3584435,4.0743420124053955,1.4047138e-05,1.0707070000000023
1599937531.405282,4.121180534362793,1.4532357e-05,1.7985354999999998
1599937531.4427142,4.1586127281188965,1.4100224e-05,1.1503359999999994
1599937531.489582,4.205480575561523,1.4279038e-05,1.4185569999999998
1599937531.548534,4.264432430267334,1.4471821e-05,1.7077315000000013
1599937531.5955927,4.311491250991821,1.4053658e-05,1.0804870000000015
1599937531.643459,4.359357595443726,1.4533289e-05,1.7999335000000016
1599937531.6905246,4.406423091888428,1.414679e-05,1.2201850000000007
1599937531.7436006,4.45949912071228,1.4225952e-05,1.3389279999999992
1599937531.790685,4.5065834522247314,1.447089e-05,1.7063349999999993
1599937531.8264441,4.542342662811279,1.4051795e-05,1.0776924999999977
1599937531.8752484,4.591146945953369,1.4537014e-05,1.8055209999999988
1599937531.9220939,4.6379923820495605,1.4171004e-05,1.2565059999999981
1599937531.9753494,4.691247940063477,1.4276244e-05,1.4143659999999976
1599937532.0222394,4.73813796043396,1.4490448e-05,1.735672000000001
1599937532.06941,4.785308599472046,1.4040619e-05,1.0609284999999993
1599937532.1164544,4.832352876663208,1.4570542e-05,1.8558130000000013
1599937532.1759067,4.891805171966553,1.4204532e-05,1.3067980000000006
1599937532.2228024,4.938700914382935,1.4215708e-05,1.323561999999999
1599937532.260476,4.976374626159668,1.4514662e-05,1.7719929999999984
1599937532.305536,5.021434545516968,1.4049001e-05,1.073501499999999
1599937532.360813,5.076711416244507,1.4537014e-05,1.8055209999999988
1599937532.4078622,5.12376070022583,1.4230609e-05,1.3459135000000018
1599937532.4610944,5.176992893218994,1.4213845e-05,1.3207675000000023
1599937532.5079875,5.223886013031006,6.37956e-06,-10.430660000000001
1599937532.5550303,5.270928859710693,6.193295e-06,-10.7100575
1599937532.6042159,5.320114374160767,5.397014e-06,-11.904479
1599937532.6463525,5.362251043319702,4.164875e-06,-13.7526875
1599937532.693413,5.409311532974243,5.165115e-06,-12.2523275
1599937532.7464707,5.462369203567505,6.305054e-06,-10.542419
1599937532.8004415,5.516340017318726,9.89996e-07,-18.515006
1599937532.8469005,5.562798976898193,1.47149e-07,-19.7792765
1599937532.893961,5.609859466552734,-2.423301e-06,-23.6349515
1599937532.9408264,5.65672492980957,-4.996546e-06,-27.494819
1599937532.97846,5.694358587265015,-6.538816e-06,-29.808224000000003
1599937533.02532,5.741218566894531,-8.725561e-06,-33.0883415
1599937533.0788953,5.7947938442230225,-9.902753e-06,-34.8541295
1599937533.1365888,5.852487325668335,-1.1892058e-05,-37.838087
1599937533.1791506,5.895049095153809,-1.3976358e-05,-40.964537
1599937533.226014,5.941912412643433,-1.5071593e-05,-42.6073895
1599937533.2708857,5.986784219741821,-1.7387792e-05,-46.081688
1599937533.317944,6.03384256362915,-1.7852522e-05,-46.778783
1599937533.3640804,6.079978942871094,-1.8819235e-05,-48.2288525
1599937533.4109654,6.126863956451416,-1.9887462e-05,-49.831193
1599937533.464256,6.18015456199646,-2.1099113e-05,-51.648669500000004
1599937533.5109282,6.2268266677856445,-2.2253022e-05,-53.379532999999995
1599937533.5641966,6.280095100402832,-2.2560358e-05,-53.840537
1599937533.6109016,6.326800107955933,-2.333615e-05,-55.004225
1599937533.6642764,6.380174875259399,-2.43783e-05,-56.56745
1599937533.7051349,6.4210333824157715,-2.4522655e-05,-56.7839825
1599937533.7568955,6.472794055938721,-2.4601817e-05,-56.902725499999995
1599937533.8039546,6.519853115081787,-2.5233254e-05,-57.849880999999996
1599937533.8487077,6.564606189727783,-2.6945956e-05,-60.418934
1599937533.895612,6.611510515213013,-2.9474497e-05,-64.2117455
1599937533.9486597,6.664558172225952,-3.2314099e-05,-68.4711485
1599937533.9957423,6.71164083480835,-3.5621226e-05,-73.431839
1599937534.0426075,6.7585060596466064,-3.6998652e-05,-75.49797799999999
1599937534.0956848,6.8115832805633545,-3.7404709e-05,-76.10706350000001
1599937534.1425438,6.858442306518555,-3.7387945e-05,-76.0819175
1599937534.1925235,6.908421993255615,-3.5770237e-05,-73.6553555
1599937534.2292182,6.945116758346558,-3.408175e-05,-71.122625
1599937534.2805173,6.996415853500366,-3.239233e-05,-68.588495
1599937534.3275251,7.043423652648926,-3.4555793e-05,-71.83368949999999
1599937534.3808162,7.096714735031128,-3.9194711e-05,-78.7920665
1599937534.4276824,7.143580913543701,-4.1428953e-05,-82.1434295
1599937534.465144,7.181042432785034,-4.3598935e-05,-85.3984025
1599937534.5179467,7.233845233917236,-4.4521876e-05,-86.782814
1599937534.5748217,7.290720224380493,-4.4689514e-05,-87.034271
1599937534.610811,7.326709508895874,-4.4752844e-05,-87.129266
1599937534.6656873,7.3815858364105225,-4.4199638e-05,-86.299457
1599937534.720591,7.436489582061768,-4.567951e-05,-88.519265
1599937534.7658272,7.481725692749023,-4.6110712e-05,-89.166068
1599937534.8124843,7.528382778167725,-4.5909546e-05,-88.864319
1599937534.8501217,7.566020250320435,-4.8309565e-05,-92.4643475
1599937534.8972042,7.613102674484253,-4.8409216e-05,-92.61382400000001
1599937534.9502852,7.666183710098267,-5.1984563e-05,-97.9768445
1599937534.9973626,7.713261127471924,-5.2488409e-05,-98.7326135
1599937535.0504508,7.7663493156433105,-5.1357783e-05,-97.0366745
1599937535.0975275,7.8134260177612305,-5.2498654e-05,-98.747981
1599937535.150612,7.866510629653931,-5.1518902e-05,-97.278353
1599937535.1963937,7.912292242050171,-5.3067692e-05,-99.60153799999999
1599937535.2485623,7.964460849761963,-5.4195523e-05,-101.2932845
1599937535.288243,8.004141569137573,-5.5706128e-05,-103.559192
1599937535.3351095,8.051007986068726,-5.7871453e-05,-106.8071795
1599937535.3817718,8.097670316696167,-5.7268888e-05,-105.90333199999999
1599937535.4288251,8.144723653793335,-5.8841892e-05,-108.262838
1599937535.4824088,8.198307275772095,-5.7674013e-05,-106.5110195
1599937535.5292559,8.24515438079834,-5.8582984e-05,-107.874476
1599937535.5828032,8.298701763153076,-6.0930848e-05,-111.396272
1599937535.6296692,8.34556770324707,-6.2714331e-05,-114.07149650000001
1599937535.66672,8.382618427276611,-6.3837506e-05,-115.756259
1599937535.71377,8.429668426513672,-6.5966509e-05,-118.94976349999999
1599937535.767504,8.483402490615845,-6.6147186e-05,-119.22077900000001
1599937535.8241673,8.54006576538086,-7.0355833e-05,-125.53374950000001
1599937535.8677452,8.583643674850464,-6.9782138e-05,-124.67320699999999
1599937535.9146554,8.630553960800171,-6.9880858e-05,-124.821287
1599937535.9678912,8.683789730072021,-7.1539544e-05,-127.30931600000001
1599937536.014764,8.73066258430481,-7.3123723e-05,-129.6855845
1599937536.052212,8.768110513687134,-7.2327442e-05,-128.491163
1599937536.0992723,8.815170764923096,-7.0828013e-05,-126.2420195
1599937536.1525283,8.86842679977417,-7.0449896e-05,-125.67484400000001
1599937536.1995869,8.915485382080078,-7.2447583e-05,-128.67137449999998
1599937536.252655,8.96855354309082,-7.231161e-05,-128.467415
1599937536.304486,9.020384550094604,-7.4586831e-05,-131.8802465
1599937536.344131,9.06002950668335,-7.5901859e-05,-133.8527885
1599937536.3997033,9.115601778030396,-7.5873919e-05,-133.8108785
1599937536.4465895,9.162487983703613,-7.6692551e-05,-135.0388265
1599937536.4842627,9.200161218643188,-7.6934695e-05,-135.4020425
1599937536.5415695,9.257467985153198,-7.8688376e-05,-138.032564
1599937536.5825646,9.298463106155396,-8.095149e-05,-141.427235
1599937536.6251454,9.341043949127197,-8.300785e-05,-144.511775
1599937536.6848772,9.400775671005249,-8.3854422e-05,-145.781633
1599937536.7317367,9.447635173797607,-8.4955245e-05,-147.4328675
1599937536.7693295,9.485228061676025,-8.6702406e-05,-150.053609
1599937536.8318362,9.54773473739624,-8.4012747e-05,-146.0191205
1599937536.8724453,9.588343858718872,-8.3358027e-05,-145.0370405
1599937536.919369,9.635267496109009,-8.4355474e-05,-146.533211
1599937536.9696178,9.685516357421875,-8.5528009e-05,-148.2920135
1599937537.0164454,9.732343912124634,-8.7781809e-05,-151.6727135
1599937537.0697496,9.785648107528687,-8.8018365e-05,-152.0275475
1599937537.1201398,9.83603835105896,-9.0268441e-05,-155.4026615
1599937537.1540716,9.869970083236694,-9.410549e-05,-161.158235
1599937537.2010722,9.91697072982788,-9.4939955e-05,-162.4099325
1599937537.254183,9.970081567764282,-9.7956508e-05,-166.934762
1599937537.301266,10.017164468765259,-9.6425414e-05,-164.63812099999998
1599937537.3541315,10.070029973983765,-9.7986311e-05,-166.9794665
1599937537.3978271,10.113725662231445,-9.9586323e-05,-169.3794845
1599937537.4543755,10.170274019241333,-0.000100378878,-170.56831699999998
1599937537.5014336,10.217332124710083,-0.000102294609,-173.4419135
1599937537.5483096,10.2642080783844,-0.000102838501,-174.25775149999998
1599937537.597287,10.313185453414917,-0.000102784485,-174.1767275
1599937537.644345,10.360243558883667,-0.000103601255,-175.4018825
1599937537.6859825,10.401880979537964,-0.000103728846,-175.593269
1599937537.7328503,10.44874882698059,-0.000104396604,-176.59490599999998
1599937537.7861238,10.50202226638794,-0.000103903934,-175.85590100000002
1599937537.832996,10.54889440536499,-0.000104269944,-176.404916
1599937537.8866107,10.602509260177612,-0.000103634782,-175.452173
1599937537.9325328,10.648431301116943,-0.00010474585,-177.118775
1599937537.9711506,10.687049150466919,-0.000105209649,-177.8144735
1599937538.018029,10.733927488327026,-0.000106227584,-179.341376
1599937538.078246,10.794144630432129,-0.000106194057,-179.29108549999998
1599937538.1249151,10.840813636779785,-0.000108825043,-183.2375645
1599937538.172253,10.888151407241821,-0.000108484179,-182.7262685
1599937538.2191362,10.93503475189209,-0.000110746361,-186.1195415
1599937538.2723043,10.988202810287476,-0.000109223649,-183.8354735
1599937538.3191354,11.035033941268921,-0.000109176151,-183.7642265
1599937538.3566182,11.072516679763794,-0.000110040419,-185.0606285
1599937538.4037037,11.11960220336914,-0.000109485351,-184.2280265
1599937538.4565282,11.172426700592041,-0.000110197812,-185.296718
1599937538.5035958,11.219494342803955,-0.000111398287,-187.0974305
1599937538.5578976,11.273796081542969,-0.000110966153,-186.4492295
1599937538.598737,11.314635515213013,-0.000112347305,-188.5209575
1599937538.65066,11.36655855178833,-0.000111755915,-187.6338725
1599937538.7037144,11.419612884521484,-0.000111021101,-186.53165149999998
1599937538.7505772,11.46647572517395,-0.000112039037,-188.0585555
1599937538.788061,11.50395941734314,-0.000112616457,-188.9246855
1599937538.8349497,11.550848245620728,-0.000113479793,-190.21968950000002
1599937538.8880272,11.603925704956055,-0.000114501454,-191.752181
1599937538.934892,11.650790452957153,-0.000114382245,-191.5733675
1599937538.981266,11.697164535522461,-0.000114969909,-192.45486350000002
1599937539.0367978,11.75269627571106,-0.000114848837,-192.2732555
1599937539.0884576,11.804356098175049,-0.00011608284,-194.12426
1599937539.1354353,11.851333856582642,-0.000114985742,-192.478613
1599937539.1730714,11.888969898223877,-0.000115353614,-193.03042100000002
1599937539.2199552,11.935853719711304,-0.000113977119,-190.9656785
1599937539.2732558,11.98915433883667,-0.000115968287,-193.9524305
1599937539.320112,12.036010503768921,-0.000115145929,-192.7188935
1599937539.3734076,12.089306116104126,-0.00011665374,-194.98060999999998
1599937539.420271,12.13616943359375,-0.000119001605,-198.5024075
1599937539.4580307,12.173929214477539,-0.000118637457,-197.9561855
1599937539.5070276,12.222926139831543,-0.000118782744,-198.174116
1599937539.558116,12.274014472961426,-0.000119619071,-199.4286065
1599937539.6051657,12.321064233779907,-0.000119897537,-199.8463055
1599937539.6582112,12.374109745025635,-0.000119242817,-198.8642255
1599937539.705264,12.421162605285645,-0.000119223259,-198.8348885
1599937539.758316,12.474214553833008,-0.000119654462,-199.481693
1599937539.8052447,12.521143198013306,-0.000119402073,-199.1031095
1599937539.8522253,12.568123817443848,-0.00011728704,-195.93056
1599937539.8898375,12.605736017227173,-0.000117483549,-196.2253235
1599937539.9523213,12.668219804763794,-0.00011735037,-196.025555
1599937539.9861794,12.702077865600586,-0.000117942691,-196.91403649999998
1599937540.0436704,12.759568929672241,-0.000119269826,-198.904739
1599937540.090127,12.806025505065918,-0.000118272379,-197.4085685
1599937540.1371827,12.853081226348877,-0.000118869357,-198.3040355
1599937540.1907673,12.906665802001953,-0.000119515695,-199.2735425
1599937540.2376328,12.953531265258789,-0.000121435151,-202.1527265
1599937540.2752674,12.99116587638855,-0.000123403966,-205.105949
1599937540.3221505,13.03804898262024,-0.000124066137,-206.0992055
1599937540.3754408,13.091339349746704,-0.000123510137,-205.2652055
1599937540.4223056,13.138204097747803,-0.000123079866,-204.61979899999997
1599937540.465439,13.181337594985962,-0.000121428631,-202.1429465
1599937540.5281086,13.244007110595703,-0.000122099183,-203.1487745
1599937540.5758593,13.291757822036743,-0.000120335259,-200.5028885
1599937540.621757,13.337655544281006,-0.000120073557,-200.1103355
1599937540.6602383,13.376136779785156,-0.000118429773,-197.6446595
1599937540.7072873,13.4231858253479,-0.000117048621,-195.57293149999998
1599937540.7603397,13.476238250732422,-0.000119265169,-198.89775350000002
1599937540.8074152,13.523313760757446,-0.000118970871,-198.45630649999998
1599937540.8607981,13.576696634292603,-0.0001203008,-200.4512
1599937540.9078596,13.62375807762146,-0.000121023506,-201.535259
1599937540.9604828,13.676381349563599,-0.000122449361,-203.6740415
1599937541.00826,13.724158525466919,-0.000123036094,-204.55414100000002
1599937541.0551262,13.771024703979492,-0.000123826787,-205.7401805
1599937541.0903013,13.806199789047241,-0.000123339705,-205.0095575
1599937541.1373575,13.853255987167358,-0.000123510137,-205.2652055
1599937541.192922,13.908820629119873,-0.000123789534,-205.684301
1599937541.239787,13.95568561553955,-0.000122625381,-203.9380715
1599937541.2930398,14.008938312530518,-0.000123203732,-204.805598
1599937541.3399036,14.0558021068573,-0.000122658908,-203.988362
1599937541.3775346,14.093433141708374,-0.000123388134,-205.082201
1599937541.4400704,14.15596890449524,-0.000123103149,-204.65472350000002
1599937541.4776938,14.193592309951782,-0.000123423524,-205.13528599999998
1599937541.5245566,14.240455150604248,-0.000123661011,-205.4915165
1599937541.5778098,14.293708324432373,-0.000124059618,-206.08942700000003
1599937541.6324449,14.34834337234497,-0.000124635175,-206.9527625
1599937541.6783674,14.39426589012146,-0.000125823542,-208.73531300000002
1599937541.7252321,14.441130638122559,-0.000125173479,-207.7602185
1599937541.762655,14.478553533554077,-0.000123277307,-204.9159605
