Time, Time Since Begin, V/V Raw Data, Force 
1599939162.527299,0.26032352447509766,1.4313497e-05,1.4702455000000008
1599939162.5714002,0.3044247627258301,1.4414079e-05,1.6211185000000015
1599939162.612028,0.34505248069763184,1.4437363e-05,1.6560445000000001
1599939162.643265,0.37628960609436035,1.4415942e-05,1.6239130000000017
1599939162.6963305,0.4293551445007324,1.4347956e-05,1.5219340000000017
1599939162.7430015,0.4760260581970215,1.4401041e-05,1.601561499999999
1599939162.7806344,0.5136590003967285,1.4348887e-05,1.5233305000000001
1599939162.8120747,0.5450992584228516,1.4264137e-05,1.3962055000000007
1599939162.8589375,0.5919620990753174,1.4156103e-05,1.234154499999999
1599939162.8965855,0.6296100616455078,1.398474e-05,0.9771099999999997
1599939162.9394655,0.672490119934082,1.3916753e-05,0.8751294999999999
1599939162.9811277,0.7141523361206055,1.387205e-05,0.8080750000000023
1599939163.0281816,0.7612061500549316,1.3885088e-05,0.8276320000000013
1599939163.0594184,0.792443037033081,1.3841316e-05,0.7619739999999986
1599939163.0969293,0.8299539089202881,1.3870187e-05,0.8052804999999985
1599939163.143924,0.8769485950469971,1.3855286e-05,0.7829289999999993
1599939163.1813664,0.914391040802002,1.3917685e-05,0.8765274999999981
1599939163.2282364,0.9612610340118408,1.4123507e-05,1.1852605000000018
1599939163.2752924,1.008316993713379,1.4261343e-05,1.3920144999999984
1599939163.3129022,1.045926809310913,1.4360994e-05,1.5414910000000006
1599939163.3566475,1.0896720886230469,1.4228746e-05,1.3431190000000015
1599939163.397441,1.1304655075073242,1.413282e-05,1.19923
1599939163.428684,1.1617085933685303,1.3983808e-05,0.9757120000000015
1599939163.4793835,1.2124080657958984,1.398474e-05,0.9771099999999997
1599939163.51717,1.2501945495605469,1.3388693e-05,0.08303950000000171
1599939163.5484114,1.2814359664916992,6.866641e-06,-9.7000385
1599939163.6038501,1.3368747234344482,5.673617e-06,-11.4895745
1599939163.638576,1.37160062789917,5.901791e-06,-11.1473135
1599939163.6829116,1.4159362316131592,5.937181e-06,-11.0942285
1599939163.7153063,1.4483308792114258,6.795861e-06,-9.8062085
1599939163.7655938,1.4986183643341064,8.040108e-06,-7.939838
1599939163.814681,1.5477056503295898,1.0749325e-05,-3.876012499999998
