Time, Time Since Begin, V/V Raw Data, Force 
1599840113.3444831,0.26874470710754395,1.4441088e-05,1.6616320000000009
1599840113.3835287,0.30779027938842773,1.4544465e-05,1.8166975
1599840113.4241655,0.34842705726623535,1.4571473e-05,1.8572094999999997
1599840113.472395,0.39665651321411133,1.4524907e-05,1.7873604999999984
1599840113.5123515,0.4366130828857422,1.4490448e-05,1.735672000000001
1599840113.5523853,0.47664690017700195,1.449883e-05,1.7482450000000007
1599840113.5924866,0.5167481899261475,1.4399178e-05,1.5987670000000023
1599840113.6323512,0.5566127300262451,1.4325604e-05,1.4884060000000012
1599840113.6723893,0.5966508388519287,1.4252029e-05,1.3780435000000004
1599840113.7122333,0.6364948749542236,1.4148653e-05,1.222979500000001
1599840113.7522254,0.6764869689941406,1.4098361e-05,1.147541499999999
1599840113.8000772,0.7243387699127197,1.4043413e-05,1.0651195000000016
1599840113.840494,0.7647554874420166,1.4024787e-05,1.037180499999998
1599840113.8803732,0.8046348094940186,1.4090911e-05,1.1363664999999976
1599840113.920488,0.8447496891021729,1.4052726e-05,1.0790889999999997
1599840113.9605312,0.8847928047180176,1.4112331e-05,1.1684964999999998
1599840114.0003715,0.9246330261230469,1.419615e-05,1.2942250000000008
1599840114.0404987,0.9647603034973145,1.4257617e-05,1.3864255000000014
1599840114.0793338,1.0035953521728516,1.4367513e-05,1.5512695
1599840114.1275911,1.0518527030944824,1.4485791e-05,1.7286864999999985
1599840114.1673052,1.091566801071167,1.4554709e-05,1.8320635000000003
1599840114.2074723,1.1317338943481445,1.4500692e-05,1.7510380000000012
1599840114.2475524,1.17181396484375,1.4516525e-05,1.7747875000000022
1599840114.2875934,1.2118549346923828,1.4478341e-05,1.7175115000000005
1599840114.327938,1.252199649810791,1.4465302e-05,1.6979530000000018
1599840114.3678582,1.2921197414398193,1.4333054e-05,1.4995809999999992
1599840114.4163728,1.3406343460083008,1.4261343e-05,1.3920144999999984
1599840114.4564722,1.3807337284088135,1.415424e-05,1.2313599999999987
1599840114.4963856,1.420647144317627,1.4043413e-05,1.0651195000000016
1599840114.5364606,1.4607222080230713,1.4011748e-05,1.0176219999999994
1599840114.576069,1.5003306865692139,1.4002435e-05,1.0036525000000012
1599840114.6240191,1.5482807159423828,1.4277175e-05,1.4157624999999996
1599840114.6713061,1.5955677032470703,1.4367513e-05,1.5512695
1599840114.7204611,1.6447227001190186,1.4059246e-05,1.088868999999999
1599840114.768484,1.6927456855773926,1.4519319e-05,1.778978500000001
1599840114.816492,1.7407536506652832,1.4052726e-05,1.0790889999999997
1599840114.8643613,1.7886228561401367,1.4325604e-05,1.4884060000000012
1599840114.912372,1.8366336822509766,1.430884e-05,1.4632600000000018
1599840114.960508,1.8847696781158447,1.4067627e-05,1.101440499999999
1599840115.0085082,1.932769775390625,1.4487654e-05,1.7314809999999987
1599840115.0557468,1.9800083637237549,1.4038756e-05,1.058133999999999
1599840115.1043508,2.0286123752593994,1.4339574e-05,1.5093609999999984
1599840115.152004,2.076265573501587,1.4362857e-05,1.5442855000000009
1599840115.2005537,2.1248152256011963,1.4124438e-05,1.1866570000000003
1599840115.2483418,2.1726033687591553,1.4466234e-05,1.699351
1599840115.29649,2.2207515239715576,1.406204e-05,1.0930599999999977
1599840115.3442605,2.268522024154663,1.4379621e-05,1.5694315000000003
1599840115.3924823,2.316743850708008,1.4319085e-05,1.4786275000000018
1599840115.4405212,2.3647828102111816,1.4123507e-05,1.1852605000000018
1599840115.488159,2.4124205112457275,1.4486723e-05,1.7300845000000002
