Time, Time Since Begin, V/V Raw Data, Force 
1599939523.877125,0.2438342571258545,1.4081597e-05,1.1223954999999997
1599939523.918688,0.2853972911834717,1.3954006e-05,0.9310089999999995
1599939523.9499357,0.31664490699768066,1.3918616e-05,0.8779240000000001
1599939523.998977,0.36568617820739746,1.3802201e-05,0.703301500000002
1599939524.0460258,0.4127349853515625,1.3777055e-05,0.6655824999999993
1599939524.0834541,0.4501633644104004,1.3724901e-05,0.5873515000000005
1599939524.1150146,0.4817237854003906,1.3757497e-05,0.6362455000000011
1599939524.161877,0.5285861492156982,1.382269e-05,0.7340349999999987
1599939524.1992412,0.5659503936767578,1.3872981e-05,0.8094715000000008
1599939524.24632,0.6130292415618896,1.3969839e-05,0.9547585000000005
1599939524.2846544,0.6513636112213135,1.4058314e-05,1.0874710000000007
1599939524.3305814,0.6972906589508057,1.4208257e-05,1.3123855000000013
1599939524.3620105,0.7287197113037109,1.4237128e-05,1.3556919999999977
1599939524.4150825,0.7817916870117188,1.4281832e-05,1.4227480000000021
1599939524.4463227,0.8130319118499756,1.4232472e-05,1.3487079999999985
1599939524.493007,0.8597161769866943,1.4265999e-05,1.3989984999999976
1599939524.5311167,0.8978259563446045,1.4167279e-05,1.250918500000001
1599939524.577979,0.9446883201599121,1.4142133e-05,1.2131994999999982
1599939524.6198628,0.9865720272064209,1.4022924e-05,1.0343860000000014
1599939524.651122,1.0178313255310059,1.3971701e-05,0.957551500000001
1599939524.7018828,1.0685920715332031,1.382269e-05,0.7340349999999987
1599939524.73332,1.1000292301177979,1.3787299e-05,0.6809484999999995
1599939524.7801764,1.146885633468628,1.373142e-05,0.5971299999999999
1599939524.815792,1.1825013160705566,1.3802201e-05,0.703301500000002
1599939524.862662,1.2293713092803955,1.3785437e-05,0.678155499999999
1599939524.9001114,1.2668206691741943,1.3853423e-05,0.7801344999999991
1599939524.9471726,1.3138818740844727,1.3925135e-05,0.8877024999999996
1599939524.9784195,1.3451287746429443,1.3960525e-05,0.940787499999999
1599939525.0160494,1.382758617401123,1.4078803e-05,1.118204500000001
1599939525.0629146,1.4296238422393799,1.4199875e-05,1.299812499999998
1599939525.1004982,1.467207431793213,1.4325604e-05,1.4884060000000012
1599939525.1456568,1.5123660564422607,1.4249235e-05,1.3738524999999981
1599939525.2008688,1.5675780773162842,1.3737008e-05,0.6055119999999974
1599939525.24793,1.6146392822265625,1.4331192e-05,1.4967880000000022
1599939525.3009825,1.667691707611084,1.3958663e-05,0.9379944999999985
1599939525.338623,1.7053322792053223,1.3910234e-05,0.8653510000000004
1599939525.3949656,1.7616748809814453,1.4233403e-05,1.3501045000000005
1599939525.4324474,1.799156665802002,1.3737008e-05,0.6055119999999974
1599939525.4949334,1.861642599105835,1.4340505e-05,1.5107575000000004
1599939525.53255,1.899259328842163,1.3914891e-05,0.8723364999999994
1599939525.5782347,1.944943904876709,1.3929792e-05,0.8946879999999986
1599939525.633004,1.9997131824493408,1.4276244e-05,1.4143659999999976
1599939525.6735377,2.0402469635009766,1.3769604e-05,0.6544060000000016
1599939525.7331378,2.0998470783233643,1.4255755e-05,1.383632500000001
1599939525.7800019,2.1467111110687256,1.3933517e-05,0.9002754999999993
1599939525.8177838,2.184493064880371,1.3950281e-05,0.9254215000000023
1599939525.8646476,2.2313568592071533,1.4238991e-05,1.3584865000000015
1599939525.9180188,2.2847280502319336,1.3934448e-05,0.9016719999999978
1599939525.9744616,2.3411707878112793,1.4164485e-05,1.2467275000000022
1599939526.0231483,2.389857530593872,1.415424e-05,1.2313599999999987
1599939526.0713134,2.4380226135253906,1.4087185e-05,1.1307775000000007
1599939526.1184452,2.485154390335083,1.4351681e-05,1.5275214999999989
1599939526.1653028,2.5320119857788086,1.3856217e-05,0.7843254999999978
1599939526.2081747,2.5748839378356934,1.4277175e-05,1.4157624999999996
1599939526.2551932,2.6219024658203125,1.3911165e-05,0.8667475000000024
1599939526.3113298,2.678039073944092,1.3964251e-05,0.9463764999999995
1599939526.3491254,2.715834617614746,1.4388934e-05,1.5834009999999985
1599939526.4026697,2.769378900527954,1.3919547e-05,0.8793204999999986
1599939526.4497163,2.8164255619049072,1.4338642e-05,1.5079630000000002
1599939526.5027738,2.86948299407959,1.3972633e-05,0.9589494999999992
1599939526.5438077,2.9105169773101807,1.3959594e-05,0.9393910000000005
1599939526.59066,2.957369327545166,1.4062971e-05,1.0944564999999997
1599939526.6343,3.001009225845337,1.34781e-05,0.21715000000000018
1599939526.681174,3.0478832721710205,1.3909303e-05,0.863954500000002
1599939526.7291875,3.0958967208862305,1.3546087e-05,0.3191305
1599939526.77624,3.142949342727661,1.3524666e-05,0.286998999999998
1599939526.8344736,3.2011828422546387,1.3882294e-05,0.823440999999999
1599939526.8813684,3.248077630996704,1.3649464e-05,0.4741959999999992
1599939526.9346776,3.301386833190918,1.4342368e-05,1.5135519999999971
1599939526.9815447,3.3482539653778076,1.4068559e-05,1.1028385000000007
1599939527.021399,3.388108253479004,1.3775192e-05,0.662787999999999
1599939527.0684764,3.435185670852661,1.4087185e-05,1.1307775000000007
1599939527.1190877,3.4857969284057617,1.3944693e-05,0.9170394999999978
1599939527.1659527,3.5326619148254395,1.4528632e-05,1.792947999999999
1599939527.219229,3.5859382152557373,1.4141202e-05,1.2118029999999997
1599939527.2638674,3.6305766105651855,1.413282e-05,1.19923
1599939527.3039331,3.670642375946045,1.4497899e-05,1.7468484999999987
1599939527.3567169,3.723426103591919,1.3938174e-05,0.9072610000000019
1599939527.4044666,3.7711758613586426,1.4433637e-05,1.6504554999999996
1599939527.4495976,3.8163068294525146,1.3908371e-05,0.8625565000000002
1599939527.5048628,3.8715720176696777,1.399219e-05,0.9882850000000012
1599939527.5519187,3.918627977371216,1.4446676e-05,1.6700139999999983
1599939527.605008,3.971717119216919,1.3991259e-05,0.9868884999999992
1599939527.6520684,4.01877760887146,1.4422461e-05,1.6336914999999976
1599939527.6989453,4.065654516220093,1.4035963e-05,1.0539445
1599939527.7366006,4.103309869766235,1.4023855e-05,1.0357824999999998
1599939527.7846196,4.151328802108765,1.4288351e-05,1.432526499999998
1599939527.839048,4.205757141113281,1.3841316e-05,0.7619739999999986
1599939527.8859172,4.252626419067383,1.4329329e-05,1.4939934999999984
1599939527.937117,4.303826332092285,1.3866462e-05,0.7996929999999978
1599939527.9819608,4.34867000579834,1.393538e-05,0.9030699999999996
1599939528.0377119,4.404421091079712,1.4264137e-05,1.3962055000000007
1599939528.0845876,4.451296806335449,1.3739802e-05,0.6097029999999997
1599939528.1222675,4.488976716995239,1.435075e-05,1.5261250000000004
1599939528.169133,4.535842180252075,1.4014542e-05,1.021812999999998
1599939528.2224343,4.589143514633179,1.4117919e-05,1.1768785000000008
1599939528.269292,4.636001348495483,1.4442019e-05,1.6630284999999994
1599939528.3273351,4.694044351577759,1.3896264e-05,0.8443959999999997
1599939528.3645241,4.731233358383179,1.1677854e-05,-2.483219000000002
1599939528.4227612,4.789470434188843,9.451993e-06,-5.822010500000001
1599939528.4601219,4.826831102371216,7.800758e-06,-8.298863
1599939528.5068817,4.87359094619751,9.222887e-06,-6.1656695
1599939528.558311,4.925020217895508,8.717179e-06,-6.924231500000001
1599939528.6070955,4.973804712295532,8.750707e-06,-6.8739395000000005
1599939528.6541653,5.020874500274658,4.658476e-06,-13.012286
1599939528.7072213,5.073930501937866,3.232621e-06,-15.151068500000001
1599939528.7542965,5.1210057735443115,2.454035e-06,-16.3189475
1599939528.8072228,5.173932075500488,1.068227e-06,-18.3976595
1599939528.841422,5.208131313323975,7.22706e-07,-18.915941
1599939528.8965962,5.263305425643921,-7.90693e-07,-21.1860395
1599939528.9393413,5.306050539016724,-1.017004e-06,-21.525506
1599939528.9860275,5.352736711502075,-1.125038e-06,-21.687556999999998
1599939529.0392685,5.405977725982666,-2.103858e-06,-23.155787
1599939529.086318,5.453027248382568,-2.55648e-06,-23.83472
1599939529.1395564,5.506265640258789,-3.453344e-06,-25.180016000000002
1599939529.1864278,5.5531370639801025,-3.728084e-06,-25.592126
1599939529.2393303,5.606039524078369,-3.794208e-06,-25.691312
1599939529.2864006,5.653109788894653,-5.116686e-06,-27.675029
1599939529.3240187,5.690727949142456,-4.892237e-06,-27.3383555
1599939529.3819687,5.748677968978882,-6.243587e-06,-29.3653805
1599939529.4184494,5.785158634185791,-7.179566e-06,-30.769349
1599939529.4703727,5.8370819091796875,-8.424744e-06,-32.637116
1599939529.5241065,5.890815734863281,-9.743497e-06,-34.6152455
1599939529.570974,5.937683343887329,-1.0535121e-05,-35.8026815
1599939529.6084318,5.9751410484313965,-1.2713484e-05,-39.070226000000005
1599939529.671298,6.0380072593688965,-1.3806857e-05,-40.7102855
1599939529.7193189,6.086028099060059,-1.4276244e-05,-41.414366
1599939529.7673185,6.134027719497681,-1.5509315e-05,-43.263972499999994
1599939529.8152692,6.181978464126587,-1.5415251e-05,-43.122876500000004
1599939529.8632689,6.229978084564209,-1.7078593e-05,-45.617889500000004
1599939529.9113176,6.278026819229126,-1.7764047e-05,-46.6460705
1599939529.9593167,6.32602596282959,-1.7820857e-05,-46.7312855
1599939530.0073304,6.374039649963379,-1.8009916e-05,-47.014874
1599939530.0551934,6.421902656555176,-1.7965212e-05,-46.947818
1599939530.1032734,6.469982624053955,-1.8524937e-05,-47.787405500000006
1599939530.1512737,6.5179829597473145,-1.9407831e-05,-49.111746499999995
1599939530.1992257,6.565934896469116,-2.008304e-05,-50.12456
1599939530.2472267,6.613935947418213,-2.0955689e-05,-51.433533499999996
1599939530.2945185,6.661227703094482,-2.0842068e-05,-51.263102
1599939530.3432693,6.7099785804748535,-2.1792017e-05,-52.6880255
1599939530.3913026,6.758011817932129,-2.1776184e-05,-52.664276
1599939530.4392917,6.8060009479522705,-2.0969659e-05,-51.454488500000004
1599939530.4873183,6.854027509689331,-2.1310523e-05,-51.9657845
1599939530.5353274,6.902036666870117,-2.1382235e-05,-52.0733525
1599939530.5831764,6.949885606765747,-2.2320077e-05,-53.480115500000004
1599939530.6312675,6.997976779937744,-2.1974556e-05,-52.961834
1599939530.6712356,7.037944793701172,-2.1982007e-05,-52.9730105
1599939530.7250893,7.091798543930054,-2.3528934e-05,-55.293401
1599939530.7719588,7.138668060302734,-2.379436e-05,-55.69154
1599939530.8094304,7.17613959312439,-2.4865381e-05,-57.2980715
1599939530.8615086,7.228217840194702,-2.4619512e-05,-56.929268
1599939530.909584,7.2762932777404785,-2.622325e-05,-59.334875
1599939530.9582589,7.324968099594116,-2.691336e-05,-60.370039999999996
1599939531.0097077,7.376416921615601,-2.6578084e-05,-59.867126
1599939531.0567818,7.42349100112915,-2.8496608e-05,-62.744912
1599939531.1101558,7.47686505317688,-2.9113144e-05,-63.669716
1599939531.1496768,7.516386032104492,-2.892036e-05,-63.380539999999996
1599939531.1967483,7.563457489013672,-3.0221418e-05,-65.332127
1599939531.241914,7.608623266220093,-3.0266121e-05,-65.3991815
1599939531.2887743,7.6554834842681885,-3.0916184e-05,-66.374276
1599939531.342397,7.709106206893921,-3.1404197e-05,-67.10629549999999
1599939531.3955066,7.762215852737427,-3.1332485e-05,-66.9987275
1599939531.441112,7.807821273803711,-3.2431446e-05,-68.647169
1599939531.495317,7.862026214599609,-3.2836571e-05,-69.25485649999999
1599939531.5426195,7.9093286991119385,-3.3501536e-05,-70.25230400000001
1599939531.5894856,7.956194877624512,-3.48147e-05,-72.22205
1599939531.6270914,7.993800640106201,-3.4637749e-05,-71.9566235
1599939531.673958,8.040667295455933,-3.6451966e-05,-74.67794900000001
1599939531.7270358,8.093744993209839,-3.5203062e-05,-72.804593
1599939531.77392,8.140629291534424,-3.6705285e-05,-75.0579275
1599939531.8271575,8.193866729736328,-3.6510639e-05,-74.76595850000001
1599939531.8740258,8.240735054016113,-3.5866164e-05,-73.79924600000001
1599939531.9271073,8.293816566467285,-3.6615878e-05,-74.92381700000001
1599939531.9739714,8.340680599212646,-3.56948e-05,-73.54220000000001
1599939532.011441,8.378150224685669,-3.5467558e-05,-73.201337
1599939532.0575254,8.424234628677368,-3.6198646e-05,-74.297969
1599939532.1113799,8.478089094161987,-3.6397018e-05,-74.595527
1599939532.1584537,8.525162935256958,-3.8002618e-05,-77.003927
1599939532.2115426,8.578251838684082,-3.7896447e-05,-76.8446705
1599939532.2586262,8.625335454940796,-3.9300881e-05,-78.9513215
1599939532.30087,8.667579174041748,-3.9551407e-05,-79.3271105
1599939532.3591478,8.725857019424438,-3.8901344e-05,-78.35201599999999
1599939532.4059942,8.772703409194946,-3.8516708e-05,-77.77506199999999
1599939532.4436016,8.81031084060669,-3.925059e-05,-78.875885
1599939532.49047,8.857179164886475,-4.0697865e-05,-81.0467975
1599939532.5513155,8.918024778366089,-4.0050596e-05,-80.075894
1599939532.5870185,8.953727722167969,-4.1255727e-05,-81.8835905
1599939532.643574,9.01028323173523,-4.3208711e-05,-84.8130665
1599939532.6906552,9.057364463806152,-4.2544678e-05,-83.81701699999999
1599939532.7283301,9.095039367675781,-4.3733977e-05,-85.6009655
1599939532.7795944,9.146303653717041,-4.399009e-05,-85.985135
1599939532.8281734,9.19488263130188,-4.412327e-05,-86.184905
1599939532.8748338,9.241543054580688,-4.4277869e-05,-86.4168035
1599939532.9283125,9.295021772384644,-4.4104643e-05,-86.1569645
1599939532.9751813,9.341890573501587,-4.4901855e-05,-87.3527825
1599939533.0284638,9.395173072814941,-4.551094e-05,-88.26641000000001
1599939533.0766163,9.443325519561768,-4.6929345e-05,-90.3940175
1599939533.1129656,9.479674816131592,-4.7347508e-05,-91.02126200000001
1599939533.1600468,9.526756048202515,-4.8571266e-05,-92.856899
1599939533.21307,9.579779148101807,-4.9443915e-05,-94.16587249999999
1599939533.258869,9.625578165054321,-4.8800372e-05,-93.200558
1599939533.3134243,9.680133581161499,-4.7631562e-05,-91.447343
1599939533.360486,9.727195262908936,-4.8231333e-05,-92.3469995
1599939533.4138253,9.780534505844116,-4.8766844e-05,-93.150266
1599939533.4595098,9.826219081878662,-5.0776638e-05,-96.164957
1599939533.5065486,9.873257875442505,-5.1520765e-05,-97.2811475
1599939533.545666,9.912375211715698,-5.1505864e-05,-97.258796
1599939533.5925384,9.959247589111328,-5.1954761e-05,-97.9321415
1599939533.6496375,10.01634669303894,-5.1721931e-05,-97.5828965
1599939533.6964896,10.063198804855347,-5.203113e-05,-98.046695
1599939533.73798,10.104689121246338,-5.2135438e-05,-98.203157
1599939533.7846606,10.15136981010437,-5.42216e-05,-101.3324
1599939533.8461428,10.212852001190186,-5.7218596e-05,-105.827894
1599939533.8930168,10.25972604751587,-5.4455362e-05,-101.683043
1599939533.9304855,10.297194719314575,-5.4017641e-05,-101.0264615
1599939533.9775343,10.34424352645874,-5.6253746e-05,-104.380619
1599939534.0307753,10.397484540939331,-5.7020225e-05,-105.5303375
1599939534.0776687,10.444377899169922,-5.5155717e-05,-102.7335755
1599939534.132341,10.49905014038086,-5.5134296e-05,-102.701444
1599939534.1752887,10.541997909545898,-5.6388788e-05,-104.583182
1599939534.2309947,10.59770393371582,-5.5631623e-05,-103.4474345
1599939534.277653,10.644362211227417,-5.6044199e-05,-104.0662985
1599939534.3153043,10.682013511657715,-5.6044199e-05,-104.0662985
1599939534.3623798,10.72908902168274,-5.4560602e-05,-101.840903
1599939534.4152706,10.78197979927063,-5.6480058e-05,-104.720087
1599939534.462314,10.829023122787476,-5.8653764e-05,-107.980646
1599939534.515373,10.882082223892212,-5.8595091e-05,-107.8926365
1599939534.5622628,10.928972005844116,-5.9681013e-05,-109.5215195
1599939534.6153111,10.982020378112793,-6.1203726e-05,-111.805589
1599939534.6631105,11.02981972694397,-6.1908737e-05,-112.8631055
1599939534.7034588,11.070168018341064,-6.1280094e-05,-111.920141
1599939534.7470915,11.113800764083862,-6.1414205e-05,-112.1213075
1599939534.793972,11.160681247711182,-6.2559731e-05,-113.8395965
