Time, Time Since Begin, V/V Raw Data, Force 
1600169581.6580884,0.23753666877746582,1.2600794e-05,-1.0988089999999993
1600169581.6980877,0.27753591537475586,1.2514181e-05,-1.2287285000000026
1600169581.746423,0.32587122917175293,1.1870638e-05,-2.1940430000000006
1600169581.786554,0.36600232124328613,1.2595206e-05,-1.1071910000000003
1600169581.8264363,0.4058845043182373,1.2135133e-05,-1.7973004999999986
1600169581.8665714,0.44601964950561523,1.1862256e-05,-2.2066160000000004
1600169581.9056182,0.48506641387939453,1.1876225e-05,-2.1856624999999994
1600169581.9460804,0.5255286693572998,1.1944212e-05,-2.0836819999999996
1600169581.98627,0.5657181739807129,1.190044e-05,-2.1493399999999987
1600169582.025802,0.6052501201629639,1.2169592e-05,-1.7456120000000013
1600169582.0737991,0.6532473564147949,1.1436641e-05,-2.845038500000001
1600169582.1140323,0.6934804916381836,1.0620803e-05,-4.0687955
1600169582.153902,0.7333502769470215,9.790063e-06,-5.3149055
1600169582.1945093,0.7739574909210205,1.1002645e-05,-3.4960324999999983
1600169582.2344565,0.8139047622680664,1.1603348e-05,-2.5949779999999976
1600169582.2744136,0.8538618087768555,1.1849217e-05,-2.226174499999999
1600169582.314524,0.8939721584320068,1.1360273e-05,-2.959590500000001
1600169582.3543794,0.9338276386260986,1.0912307e-05,-3.631539499999999
1600169582.402102,0.9815502166748047,1.0671094e-05,-3.993358999999998
1600169582.4416382,1.0210864543914795,1.0490417e-05,-4.264374499999999
1600169582.481531,1.0609791278839111,1.1241063e-05,-3.138405500000001
1600169582.5215316,1.1009798049926758,1.2094155e-05,-1.858767499999999
1600169582.5617092,1.1411573886871338,1.1383556e-05,-2.9246659999999984
1600169582.601858,1.1813061237335205,1.0800548e-05,-3.7991779999999977
1600169582.641637,1.2210853099822998,1.0376796e-05,-4.434806000000002
1600169582.682174,1.2616221904754639,9.526499e-06,-5.7102515
1600169582.7305272,1.3099753856658936,9.250827e-06,-6.1237595
1600169582.7705152,1.3499634265899658,1.0697171e-05,-3.9542435000000005
1600169582.8105605,1.3900086879730225,1.1452474e-05,-2.821289
1600169582.8505416,1.4299898147583008,1.2218021e-05,-1.6729684999999996
1600169582.8905659,1.4700140953063965,1.222454e-05,-1.6631900000000002
1600169582.9374404,1.5168886184692383,1.0306016e-05,-4.540976000000001
1600169582.9859357,1.5653839111328125,9.280629e-06,-6.0790565
1600169583.0339406,1.6133887767791748,9.207986e-06,-6.188020999999999
1600169583.0825274,1.661975622177124,1.0571443e-05,-4.1428355
1600169583.1304016,1.7098498344421387,1.1160038e-05,-3.259943
1600169583.1784034,1.7578516006469727,7.466413e-06,-8.8003805
1600169583.2265196,1.8059678077697754,6.967224e-06,-9.549164000000001
1600169583.2745206,1.853968858718872,9.256415e-06,-6.115377500000001
1600169583.3225248,1.901973009109497,1.1560507e-05,-2.6592395000000018
1600169583.3705516,1.9499998092651367,1.0282733e-05,-4.575900500000001
1600169583.4183614,1.997809648513794,7.549301e-06,-8.6760485
1600169583.4665258,2.045974016189575,7.029623e-06,-9.4555655
1600169583.5141292,2.0935773849487305,9.216368e-06,-6.175448000000001
1600169583.5625625,2.1420106887817383,9.54885e-06,-5.676725000000001
1600169583.6105466,2.1899948120117188,9.059906e-06,-6.410141000000001
1600169583.6582515,2.2376997470855713,7.661991e-06,-8.507013500000001
1600169583.7065468,2.2859950065612793,8.509494e-06,-7.235759
1600169583.7545433,2.333991527557373,1.0234304e-05,-4.648543999999999
1600169583.8025546,2.382002830505371,9.303913e-06,-6.0441305
1600169583.8505242,2.4299724102020264,8.777715e-06,-6.833427499999999
1600169583.8982818,2.4777300357818604,8.873641e-06,-6.689538500000001
1600169583.9464128,2.5258610248565674,1.0127202e-05,-4.809196999999999
1600169583.9944742,2.5739223957061768,9.935349e-06,-5.0969765
1600169584.042242,2.621690273284912,9.085983e-06,-6.371025500000002
1600169584.090414,2.6698622703552246,8.291565e-06,-7.5626525
1600169584.1376407,2.7170889377593994,7.732771e-06,-8.400843499999999
1600169584.1865542,2.7660024166107178,9.130687e-06,-6.303969500000001
1600169584.2343197,2.813767910003662,9.673648e-06,-5.489528
1600169584.2825341,2.8619823455810547,8.242205e-06,-7.636692499999999
1600169584.3305357,2.9099838733673096,8.311123e-06,-7.533315499999999
1600169584.3780959,2.9575440883636475,7.628463e-06,-8.5573055
1600169584.4265406,3.005988836288452,8.481555e-06,-7.2776675
1600169584.474557,3.0540051460266113,8.690171e-06,-6.964743500000001
1600169584.52255,3.1019983291625977,7.428229e-06,-8.857656500000001
1600169584.5697126,3.149160861968994,8.781441e-06,-6.827838499999999
1600169584.6180947,3.197542905807495,8.753501e-06,-6.8697485
1600169584.6665802,3.246028423309326,9.388663e-06,-5.917005500000002
1600169584.7145789,3.294027090072632,1.0097399e-05,-4.853901500000001
1600169584.7624962,3.341944456100464,1.0144897e-05,-4.7826545
1600169584.8105588,3.3900070190429688,1.1736527e-05,-2.3952095
1600169584.8580954,3.4375436305999756,1.1681579e-05,-2.477631500000001
1600169584.9058132,3.4852614402770996,1.1931174e-05,-2.1032389999999985
1600169584.954542,3.5339901447296143,1.1433847e-05,-2.8492295
1600169585.002255,3.5817031860351562,9.369105e-06,-5.9463425
1600169585.0505219,3.629970073699951,9.222887e-06,-6.1656695
1600169585.0978844,3.677332639694214,9.413809e-06,-5.879286500000001
1600169585.1456645,3.7251126766204834,1.1022203e-05,-3.4666955
1600169585.1945107,3.773958921432495,1.1879951e-05,-2.180073499999999
1600169585.24253,3.8219783306121826,1.1973083e-05,-2.0403754999999997
1600169585.2905264,3.8699746131896973,1.2868084e-05,-0.6978740000000023
1600169585.3380888,3.917536973953247,1.2177974e-05,-1.7330390000000016
1600169585.3863547,3.9658029079437256,1.2036413e-05,-1.9453805000000024
1600169585.4339206,4.013368844985962,1.1836179e-05,-2.2457315000000015
1600169585.4825633,4.062011480331421,1.1108816e-05,-3.3367760000000004
1600169585.5305538,4.110002040863037,1.1622906e-05,-2.5656409999999994
1600169585.5782778,4.157726049423218,1.1285767e-05,-3.0713495
