Time, Time Since Begin, V/V Raw Data, Force 
1599939859.9251099,0.23615026473999023,1.3400801e-05,0.10120149999999839
1599939859.9785893,0.2896296977996826,1.3318844e-05,-0.021733999999998588
1599939860.009829,0.32086944580078125,1.3249926e-05,-0.12511100000000042
1599939860.0628774,0.373917818069458,1.3166107e-05,-0.25083950000000144
1599939860.1029878,0.4140281677246094,1.3029203e-05,-0.45619549999999975
1599939860.1355047,0.4465451240539551,1.2936071e-05,-0.595893499999999
1599939860.1790068,0.4900472164154053,1.2986362e-05,-0.5204570000000004
1599939860.2102516,0.521291971206665,1.2912787e-05,-0.6308194999999976
1599939860.263115,0.574155330657959,1.2899749e-05,-0.6503765000000001
1599939860.3007538,0.6117942333221436,1.3014302e-05,-0.47854699999999895
1599939860.34218,0.6532204151153564,1.3101846e-05,-0.34723100000000073
1599939860.3786628,0.6897032260894775,1.3025478e-05,-0.4617830000000005
1599939860.4257133,0.7367537021636963,1.3274141e-05,-0.08878849999999971
1599939860.4629836,0.7740240097045898,1.3430603e-05,0.14590450000000033
1599939860.5100307,0.8210711479187012,1.3453886e-05,0.18082899999999924
1599939860.5412846,0.8523249626159668,1.3392419e-05,0.08862849999999867
1599939860.5945666,0.9056069850921631,1.3396144e-05,0.09421599999999941
1599939860.6385374,0.949577808380127,1.3418496e-05,0.12774399999999986
1599939860.6789014,0.9899418354034424,1.3457611e-05,0.18641649999999998
1599939860.7101462,1.0211865901947021,1.3363548e-05,0.04532199999999875
1599939860.757641,1.0686814785003662,1.3239682e-05,-0.14047700000000063
1599939860.7944267,1.1054670810699463,1.3170764e-05,-0.24385400000000246
1599939860.8256848,1.1367251873016357,1.3116747e-05,-0.32487950000000154
1599939860.8634853,1.1745257377624512,1.3026409e-05,-0.4603864999999985
1599939860.9259741,1.2370145320892334,1.286529e-05,-0.702065000000001
1599939860.963806,1.2748463153839111,1.2937002e-05,-0.5944970000000005
1599939860.9950519,1.3060922622680664,1.2882985e-05,-0.6755224999999996
1599939861.0343695,1.345409870147705,1.2929551e-05,-0.6056735000000018
1599939861.079602,1.3906424045562744,1.3053417e-05,-0.41987450000000237
1599939861.1264303,1.4374706745147705,1.3096258e-05,-0.3556129999999982
1599939861.1665134,1.4775538444519043,1.3154e-05,-0.2690000000000019
1599939861.2133772,1.5244176387786865,1.342874e-05,0.14311000000000007
1599939861.2604306,1.5714709758758545,1.2940727e-05,-0.5889094999999998
1599939861.3108056,1.6218459606170654,1.3342127e-05,0.013190500000000327
1599939861.3578472,1.6688876152038574,1.3153069e-05,-0.2703965000000004
1599939861.3980095,1.709049940109253,1.2986362e-05,-0.5204570000000004
1599939861.4447165,1.7557568550109863,1.340732e-05,0.11097999999999786
1599939861.49525,1.8062903881072998,1.287926e-05,-0.6811100000000003
1599939861.5422947,1.8533351421356201,1.3410114e-05,0.11517100000000013
1599939861.5960395,1.9070799350738525,1.3154931e-05,-0.2676034999999999
1599939861.633834,1.9448742866516113,1.2986362e-05,-0.5204570000000004
1599939861.6942859,2.005326271057129,1.3412908e-05,0.11936199999999886
1599939861.7413352,2.052375555038452,1.2904406e-05,-0.6433910000000012
1599939861.7808022,2.0918426513671875,1.3451092e-05,0.17663800000000052
1599939861.8276653,2.1387057304382324,1.3133511e-05,-0.29973349999999854
1599939861.880875,2.191915512084961,1.3072044e-05,-0.3919339999999991
1599939861.9277408,2.238781213760376,1.3425015e-05,0.13752249999999933
1599939861.9808333,2.2918736934661865,1.2906268e-05,-0.6405980000000007
1599939862.0275497,2.338590145111084,1.3413839e-05,0.12075850000000088
1599939862.0651276,2.3761680126190186,1.3122335e-05,-0.31649750000000054
1599939862.1203203,2.4313607215881348,1.3033859e-05,-0.44921150000000054
1599939862.1652355,2.47627592086792,1.3444573e-05,0.1668594999999975
1599939862.2222705,2.533310890197754,1.2884848e-05,-0.6727279999999993
1599939862.265373,2.57641339302063,1.3433397e-05,0.15009549999999905
1599939862.3182425,2.6292829513549805,1.3156794e-05,-0.26480899999999963
1599939862.3658812,2.6769216060638428,1.3042241e-05,-0.43663849999999726
1599939862.4109929,2.7220332622528076,1.342874e-05,0.14311000000000007
1599939862.4578612,2.7689015865325928,1.2869015e-05,-0.6964775000000003
1599939862.4974728,2.8085131645202637,1.3384037e-05,0.0760555000000025
1599939862.5443456,2.8553860187530518,1.3170764e-05,-0.24385400000000246
1599939862.6071103,2.9181506633758545,1.3060868e-05,-0.4086980000000011
1599939862.642589,2.953629493713379,1.3425015e-05,0.13752249999999933
1599939862.6977663,3.0088067054748535,1.286529e-05,-0.702065000000001
1599939862.7509623,3.062002658843994,1.3386831e-05,0.08024650000000122
1599939862.7982047,3.1092450618743896,1.3111159e-05,-0.333261499999999
1599939862.8450487,3.1560890674591064,1.3029203e-05,-0.45619549999999975
1599939862.8826945,3.193734884262085,1.3391487e-05,0.08723050000000043
1599939862.9295585,3.2405989170074463,1.2913719e-05,-0.6294214999999994
1599939862.98282,3.29386043548584,1.3452023e-05,0.17803450000000254
1599939863.0296865,3.340726852416992,1.3053417e-05,-0.41987450000000237
1599939863.0829942,3.3940346240997314,1.3054349e-05,-0.4184765000000006
1599939863.1300383,3.4410786628723145,1.3775192e-05,0.662787999999999
1599939863.1831124,3.494152784347534,1.3021752e-05,-0.467372000000001
1599939863.230188,3.5412282943725586,1.3578683e-05,0.36802450000000064
1599939863.2708256,3.5818660259246826,1.3311394e-05,-0.03290900000000008
1599939863.3178933,3.6289336681365967,1.3499521e-05,0.2492814999999986
1599939863.367744,3.6787843704223633,1.3509765e-05,0.2646474999999988
1599939863.414796,3.7258365154266357,1.2925826e-05,-0.6112609999999989
1599939863.4678452,3.77888560295105,1.3585202e-05,0.3778030000000001
1599939863.514897,3.825937509536743,1.2978911e-05,-0.5316334999999981
1599939863.5578353,3.868875741958618,1.2896024e-05,-0.6559640000000009
1599939863.614995,3.9260354042053223,1.3054349e-05,-0.4184765000000006
1599939863.6619375,3.972977876663208,1.2316741e-05,-1.5248884999999994
1599939863.69957,4.010610342025757,1.2867153e-05,-0.6992704999999972
1599939863.746428,4.057468414306641,1.2310222e-05,-1.534666999999999
1599939863.8071063,4.118146657943726,1.2396835e-05,-1.4047474999999991
1599939863.8439443,4.154984712600708,1.2659468e-05,-1.0107979999999976
1599939863.8996863,4.210726737976074,1.2227334e-05,-1.658998999999998
1599939863.9465544,4.25759482383728,1.254119e-05,-1.1882149999999996
1599939863.9841816,4.295222043991089,1.1936761e-05,-2.094858500000001
1599939864.0454934,4.356533765792847,1.1328608e-05,-3.0070879999999995
1599939864.084631,4.395671367645264,1.0922551e-05,-3.6161734999999986
1599939864.1314933,4.442533731460571,1.0311604e-05,-4.532594
1599939864.1847312,4.495771646499634,1.0584481e-05,-4.1232785
1599939864.231599,4.542639493942261,1.036562e-05,-4.451570000000002
1599939864.2848682,4.5959086418151855,1.0539778e-05,-4.190332999999999
1599939864.333536,4.64457631111145,1.1054799e-05,-3.4178014999999995
1599939864.3740609,4.685101270675659,1.0645017e-05,-4.032474499999999
1599939864.4305754,4.7416157722473145,1.1054799e-05,-3.4178014999999995
1599939864.469695,4.780735492706299,1.0659918e-05,-4.010123
1599939864.5155227,4.826563119888306,1.0725111e-05,-3.912333499999999
1599939864.5699093,4.8809497356414795,1.1254102e-05,-3.118846999999999
1599939864.6169708,4.928011178970337,1.1140481e-05,-3.2892785000000018
1599939864.6700199,4.981060266494751,1.1579134e-05,-2.6312989999999985
1599939864.7170775,5.028117895126343,6.789342e-06,-9.815987
1599939864.7637513,5.074791669845581,6.180257e-06,-10.7296145
1599939864.8019304,5.11297082901001,5.451962e-06,-11.822057000000001
1599939864.8487973,5.15983772277832,4.019588e-06,-13.970618
1599939864.906413,5.217453479766846,3.645197e-06,-14.532204499999999
1599939864.953275,5.264315366744995,2.508983e-06,-16.2365255
1599939865.0035188,5.3145592212677,3.773719e-06,-14.3394215
1599939865.0503788,5.361419200897217,4.585832e-06,-13.121251999999998
1599939865.1024806,5.41352105140686,3.988855e-06,-14.016717499999999
1599939865.1493466,5.4603869915008545,8.08388e-07,-18.787418
1599939865.1869776,5.498018026351929,-3.92087e-07,-20.5881305
1599939865.2338455,5.544885873794556,-7.28294e-07,-21.092441
1599939865.2869222,5.5979626178741455,-6.91041e-07,-21.0365615
1599939865.3337812,5.644821643829346,-1.292676e-06,-21.939014
1599939865.3886359,5.699676275253296,-9.40636e-07,-21.410954
1599939865.427634,5.7386744022369385,-1.30944e-06,-21.96416
1599939865.4718459,5.782886266708374,-1.186505e-06,-21.7797575
1599939865.5343752,5.8454155921936035,-1.375563e-06,-22.0633445
1599939865.5719512,5.882991552352905,-1.849607e-06,-22.774410500000002
1599939865.6190124,5.930052757263184,-1.363456e-06,-22.045184
1599939865.6720743,5.983114719390869,-1.827255e-06,-22.7408825
1599939865.7189896,6.030030012130737,-1.92225e-06,-22.883375
1599939865.7721791,6.083219528198242,-2.616085e-06,-23.9241275
1599939865.8191054,6.130145788192749,-4.067086e-06,-26.100628999999998
1599939865.8661273,6.177167654037476,-4.040077e-06,-26.060115500000002
1599939865.9037652,6.214805603027344,-5.489215e-06,-28.233822500000002
1599939865.960691,6.271731376647949,-6.23893e-06,-29.358395
1599939866.0038161,6.31485652923584,-7.414259e-06,-31.121388500000002
1599939866.0506856,6.3617260456085205,-9.195879e-06,-33.7938185
1599939866.103793,6.414833307266235,-1.0062009e-05,-35.0930135
1599939866.1507838,6.461824178695679,-1.2615696e-05,-38.923544
1599939866.2044313,6.515471696853638,-1.4454126e-05,-41.681189
1599939866.2512932,6.562333583831787,-1.6245991e-05,-44.3689865
1599939866.2889056,6.599946022033691,-1.8501654e-05,-47.752481
1599939866.3357658,6.646806240081787,-1.9742176e-05,-49.613264
1599939866.388575,6.699615478515625,-2.1567568e-05,-52.351352
1599939866.4462335,6.75727391242981,-2.2651628e-05,-53.977441999999996
1599939866.4891868,6.800227165222168,-2.4027191e-05,-56.0407865
1599939866.536055,6.847095489501953,-2.5689602e-05,-58.534403000000005
1599939866.5899923,6.9010326862335205,-2.5717542e-05,-58.576313
1599939866.6370163,6.948056697845459,-2.654735e-05,-59.821025
1599939866.6744783,6.98551869392395,-2.6398338e-05,-59.597507
1599939866.7215602,7.03260064125061,-2.6368536e-05,-59.552803999999995
1599939866.7746415,7.085681915283203,-2.7235597e-05,-60.8533955
1599939866.821727,7.13276743888855,-2.7425587e-05,-61.138380500000004
1599939866.8746834,7.185723781585693,-2.8646551e-05,-62.9698265
1599939866.9257157,7.236756086349487,-2.8550625e-05,-62.8259375
1599939866.9742715,7.285311937332153,-2.9365532e-05,-64.048298
1599939867.0175476,7.328588008880615,-2.9257499e-05,-63.8862485
1599939867.0644095,7.375449895858765,-2.9584393e-05,-64.3765895
1599939867.107047,7.418087482452393,-3.0540861e-05,-65.8112915
1599939867.153917,7.4649574756622314,-2.9702671e-05,-64.5540065
1599939867.2070236,7.518064022064209,-2.9667281e-05,-64.5009215
1599939867.2540407,7.5650811195373535,-2.9995106e-05,-64.992659
1599939867.3073158,7.618356227874756,-2.9138289e-05,-63.7074335
1599939867.3539855,7.665025949478149,-3.1051226e-05,-66.576839
1599939867.3986359,7.709676265716553,-3.1649135e-05,-67.4737025
1599939867.445503,7.756543397903442,-3.2228418e-05,-68.342627
1599939867.4921122,7.803152561187744,-3.3928081e-05,-70.8921215
1599939867.5367608,7.847801208496094,-3.3598393e-05,-70.39758950000001
1599939867.5925345,7.9035749435424805,-3.5628676e-05,-73.443014
1599939867.639194,7.950234413146973,-3.6751851e-05,-75.12777650000001
1599939867.6927016,8.003741979598999,-3.7974678e-05,-76.962017
1599939867.7395654,8.050605773925781,-3.9869919e-05,-79.8048785
1599939867.777363,8.088403463363647,-2.8494745e-05,-62.7421175
1599939867.8244462,8.135486602783203,-3.8512982e-05,-77.769473
1599939867.8773227,8.188363075256348,-4.1052699e-05,-81.5790485
1599939867.9241905,8.235230922698975,-4.3724664e-05,-85.586996
1599939867.977748,8.288788318634033,-4.4489279e-05,-86.7339185
1599939868.0248094,8.33584976196289,-4.6638772e-05,-89.958158
1599939868.0782592,8.389299631118774,-4.8941001e-05,-93.4115015
1599939868.12533,8.436370372772217,-4.8477203e-05,-92.7158045
1599939868.1722007,8.483241081237793,-4.8036687e-05,-92.0550305
1599939868.2098794,8.520919799804688,-4.9578026e-05,-94.367039
1599939868.2566113,8.567651748657227,-5.0772913e-05,-96.1593695
1599939868.3100243,8.62106466293335,-5.2886084e-05,-99.329126
1599939868.3560545,8.667094945907593,-5.4540113e-05,-101.8101695
1599939868.4138794,8.72491979598999,-5.5230223e-05,-102.8453345
1599939868.4547338,8.765774250030518,-5.36507e-05,-100.47605
1599939868.5102913,8.82133173942566,-5.2656047e-05,-98.9840705
1599939868.557179,8.868219375610352,-5.3625554e-05,-100.43833099999999
1599939868.5990095,8.91004991531372,-5.3106807e-05,-99.66021049999999
1599939868.6458097,8.956850051879883,-5.4641627e-05,-101.9624405
1599939868.6948,9.005840301513672,-5.5654906e-05,-103.482359
1599939868.7416608,9.052701234817505,-5.439762e-05,-101.59643
1599939868.7949579,9.105998277664185,-5.4454431e-05,-101.6816465
1599939868.8441324,9.15517282485962,-5.6393445e-05,-104.59016749999999
1599939868.895065,9.206105470657349,-5.7118014e-05,-105.67702100000001
1599939868.942109,9.253149509429932,-5.7607889e-05,-106.4118335
1599939868.9795492,9.290589570999146,-5.9440732e-05,-109.16109800000001
1599939869.0266104,9.337650775909424,-6.2222593e-05,-113.33388950000001
1599939869.079713,9.390753507614136,-6.153062e-05,-112.29593000000001
1599939869.1222382,9.433278560638428,-5.9900805e-05,-109.8512075
1599939869.1800396,9.491080045700073,-5.6510791e-05,-104.7661865
1599939869.2271173,9.53815770149231,-5.5011362e-05,-102.517043
1599939869.2739909,9.585031270980835,-5.6558289e-05,-104.8374335
1599939869.3217893,9.632829666137695,-5.5545941e-05,-103.3189115
1599939869.3686516,9.679692029953003,-5.5802986e-05,-103.704479
1599939869.4121008,9.723141193389893,-5.6724064e-05,-105.086096
1599939869.459146,9.770186424255371,-5.5543147e-05,-103.3147205
1599939869.512227,9.823267459869385,-5.405955e-05,-101.089325
1599939869.5589843,9.870024681091309,-5.3435564e-05,-100.153346
1599939869.6123435,9.923383951187134,-5.5464916e-05,-103.197374
1599939869.6547258,9.965766191482544,-5.4884702e-05,-102.32705299999999
1599939869.6968393,10.007879734039307,-5.6399964e-05,-104.59994599999999
1599939869.7437108,10.05475115776062,-5.8455393e-05,-107.6830895
1599939869.8008528,10.11189317703247,-5.6192279e-05,-104.2884185
1599939869.8477387,10.15877914428711,-5.7388097e-05,-106.0821455
1599939869.897069,10.208109378814697,-5.8279373e-05,-107.4190595
1599939869.9439094,10.254949808120728,-5.6497753e-05,-104.7466295
1599939869.997584,10.308624505996704,-5.8690086e-05,-108.035129
1599939870.0444453,10.355485677719116,-5.8110803e-05,-107.1662045
1599939870.0819075,10.392947912216187,-5.9213489e-05,-108.8202335
1599939870.1289656,10.440006017684937,-5.8936886e-05,-108.40532900000001
1599939870.181967,10.49300742149353,-5.6779943e-05,-105.1699145
1599939870.2288692,10.539909601211548,-5.8937818e-05,-108.406727
1599939870.28223,10.593270301818848,-5.8245845e-05,-107.3687675
1599939870.3292878,10.640328168869019,-5.893968e-05,-108.40952
1599939870.3823545,10.693394899368286,-5.8979727e-05,-108.4695905
1599939870.4294202,10.740460634231567,-5.7831407e-05,-106.7471105
1599939870.4772687,10.788309097290039,-5.8460981e-05,-107.6914715
1599939870.513283,10.824323415756226,-5.7888217e-05,-106.8323255
1599939870.5603325,10.871372938156128,-6.0714781e-05,-111.0721715
1599939870.6140687,10.925109148025513,-6.1026774e-05,-111.540161
1599939870.6609309,10.971971273422241,-6.0998835e-05,-111.49825249999999
1599939870.7082942,11.019334554672241,-6.2136911e-05,-113.2053665
1599939870.7575169,11.068557262420654,-6.0356222e-05,-110.53433299999999
1599939870.814417,11.125457286834717,-6.1818399e-05,-112.7275985
1599939870.8612928,11.172333240509033,-6.1015598e-05,-111.523397
1599939870.8989987,11.210039138793945,-6.1626546e-05,-112.439819
1599939870.9458613,11.256901741027832,-6.0163438e-05,-110.24515699999999
1599939870.9989238,11.309964179992676,-6.0535967e-05,-110.8039505
1599939871.045787,11.3568274974823,-6.1559491e-05,-112.3392365
1599939871.098864,11.409904479980469,-6.2444247e-05,-113.6663705
1599939871.1455772,11.456617593765259,-6.1949715e-05,-112.9245725
1599939871.1988125,11.509852886199951,-6.414298e-05,-116.21446999999999
1599939871.245099,11.556139469146729,-6.3782558e-05,-115.673837
1599939871.283054,11.594094514846802,-6.3770451e-05,-115.6556765
1599939871.330106,11.641146421432495,-6.3570216e-05,-115.355324
1599939871.3830135,11.694053888320923,-6.2679872e-05,-114.019808
1599939871.430072,11.741112470626831,-6.3525513e-05,-115.2882695
1599939871.4831035,11.794143915176392,-6.2747858e-05,-114.121787
1599939871.530153,11.841193437576294,-6.3431449e-05,-115.14717350000001
1599939871.5830736,11.894114017486572,-6.4690597e-05,-117.03589550000001
1599939871.6301463,11.941186666488647,-6.5525062e-05,-118.287593
1599939871.676997,11.988037347793579,-6.6603534e-05,-119.90530100000001
1599939871.7259238,12.036964178085327,-6.6387467e-05,-119.58120050000001
1599939871.7670221,12.078062534332275,-6.7052431e-05,-120.57864649999999
1599939871.8140733,12.125113725662231,-6.6518784e-05,-119.778176
1599939871.8607502,12.171790599822998,-6.6066161e-05,-119.09924149999999
1599939871.9147484,12.225788831710815,-6.647408e-05,-119.71112000000001
1599939871.961617,12.27265739440918,-6.6014938e-05,-119.022407
1599939872.0146832,12.325723648071289,-6.52913e-05,-117.93695000000001
1599939872.0615466,12.372586965560913,-6.7702495e-05,-121.5537425
1599939872.0989811,12.410021543502808,-6.700214e-05,-120.50321000000001
1599939872.1456544,12.456694841384888,-6.9644302e-05,-124.466453
1599939872.1992543,12.510294675827026,-6.8442896e-05,-122.664344
1599939872.2463026,12.557343006134033,-6.9852918e-05,-124.779377
1599939872.2918077,12.602848052978516,-6.9022179e-05,-123.53326849999999
1599939872.3388813,12.649921655654907,-6.8923458e-05,-123.385187
1599939872.3838115,12.694851875305176,-6.7884102e-05,-121.826153
1599939872.4464953,12.757535696029663,-6.9683418e-05,-124.525127
1599939872.4882443,12.79928469657898,-6.7733228e-05,-121.599842
1599939872.5289595,12.839999914169312,-6.8908557e-05,-123.36283549999999
1599939872.5846891,12.895729541778564,-6.6490844e-05,-119.736266
1599939872.631591,12.942631483078003,-6.7985617e-05,-121.97842549999999
1599939872.6850555,12.996095895767212,-6.6793524e-05,-120.190286
1599939872.732103,13.043143510818481,-6.8946742e-05,-123.420113
1599939872.778977,13.090017318725586,-6.9057569e-05,-123.5863535
1599939872.8284407,13.13948106765747,-7.0771202e-05,-126.156803
1599939872.8753257,13.186366081237793,-7.0082024e-05,-125.123036
1599939872.916983,13.228023290634155,-7.1944669e-05,-127.91700349999999
1599939872.9638505,13.274890899658203,-7.0853159e-05,-126.2797385
1599939873.0171645,13.328204870223999,-7.2447583e-05,-128.67137449999998
1599939873.0640266,13.375066995620728,-7.1021728e-05,-126.53259200000001
1599939873.1173267,13.428367137908936,-7.1669929e-05,-127.5048935
1599939873.154631,13.465671300888062,-7.1098097e-05,-126.6471455
1599939873.2017548,13.512795209884644,-7.2119758e-05,-128.179637
1599939873.2486174,13.55965781211853,-7.1974471e-05,-127.9617065
1599939873.3018663,13.612906694412231,-7.3905103e-05,-130.8576545
1599939873.347276,13.658316373825073,-7.3513947e-05,-130.2709205
1599939873.4022362,13.713276624679565,-7.4574724e-05,-131.862086
1599939873.4491005,13.760140895843506,-7.5941905e-05,-133.9128575
1599939873.5023236,13.813364028930664,-7.5940043e-05,-133.9100645
1599939873.5491898,13.860230207443237,-7.6272525e-05,-134.4087875
1599939873.5866187,13.897659063339233,-7.6560304e-05,-134.84045600000002
1599939873.6411672,13.952207565307617,-7.6081604e-05,-134.122406
1599939873.6869016,13.997941970825195,-7.7875331e-05,-136.8129965
1599939873.733951,14.044991493225098,-7.8852288e-05,-138.278432
1599939873.7870202,14.098060607910156,-7.7470206e-05,-136.205309
1599939873.8338883,14.144928693771362,-7.9227611e-05,-138.8414165
1599939873.8869543,14.197994709014893,-7.9249963e-05,-138.8749445
1599939873.9338245,14.24486494064331,-7.886067e-05,-138.291005
1599939873.980688,14.291728496551514,-7.9631805e-05,-139.4477075
1599939874.0321856,14.343225955963135,-7.8234822e-05,-137.352233
1599939874.078429,14.389469385147095,-7.9329126e-05,-138.993689
1599939874.1250448,14.436085224151611,-7.7364966e-05,-136.047449
1599939874.1737537,14.48479413986206,-7.6844357e-05,-135.26653549999997
1599939874.209631,14.520671367645264,-7.8622252e-05,-137.933378
1599939874.2707274,14.581767797470093,-7.7840872e-05,-136.76130799999999
1599939874.3181813,14.629221677780151,-8.0260448e-05,-140.390672
1599939874.366316,14.677356481552124,-7.9385005e-05,-139.0775075
1599939874.414687,14.725727319717407,-8.0440193e-05,-140.66028949999998
1599939874.4623404,14.773380756378174,-8.2035549e-05,-143.05332349999998
1599939874.5061178,14.817158222198486,-8.0091879e-05,-140.13781849999998
1599939874.5524054,14.86344575881958,-8.30926e-05,-144.63889999999998
1599939874.6060395,14.91707992553711,-8.0590136e-05,-140.885204
1599939874.6548235,14.965863943099976,-8.1985258e-05,-142.977887
1599939874.7033093,15.014349699020386,-8.0456957e-05,-140.68543549999998
1599939874.750547,15.0615873336792,-8.1640668e-05,-142.461002
1599939874.7910447,15.10208511352539,-8.1977807e-05,-142.9667105
1599939874.84411,15.155150413513184,-8.0729835e-05,-141.0947525
1599939874.8914971,15.202537536621094,-8.1601553e-05,-142.4023295
1599939874.9421546,15.25319504737854,-8.0676749e-05,-141.01512350000002
1599939874.990479,15.301519393920898,-8.0646947e-05,-140.9704205
1599939875.0384007,15.349441051483154,-8.1696548e-05,-142.544822
1599939875.0867565,15.397796869277954,-8.1459992e-05,-142.189988
1599939875.1345127,15.445553064346313,-8.1866048e-05,-142.79907200000002
1599939875.1821687,15.49320912361145,-8.3654188e-05,-145.48128200000002
1599939875.2305033,15.54154372215271,-8.1947073e-05,-142.9206095
1599939875.27855,15.589590311050415,-8.5034408e-05,-147.55161199999998
1599939875.3178196,15.628859996795654,-8.330401e-05,-144.956015
1599939875.3741882,15.6852285861969,-8.4520318e-05,-146.78047700000002
1599939875.4212568,15.73229718208313,-8.6475164e-05,-149.71274599999998
1599939875.4709818,15.78202223777771,-8.4108673e-05,-146.1630095
1599939875.5187995,15.829839944839478,-8.5495412e-05,-148.243118
1599939875.5567555,15.867795944213867,-8.4345229e-05,-146.5178435
1599939875.6056585,15.916698932647705,-8.3791092e-05,-145.686638
