Time, Time Since Begin, V/V Raw Data, Force 
1599938150.5870905,6.648558616638184,1.3629906e-05,0.44485899999999745
1599938150.6339562,6.695424318313599,1.2970529e-05,-0.5442065000000014
1599938150.6960995,6.757567644119263,1.348462e-05,0.2269299999999994
1599938150.7428997,6.804367780685425,1.3989396e-05,0.9840939999999989
1599938150.781064,6.842532157897949,1.3119541e-05,-0.32068849999999927
1599938150.8336768,6.895144939422607,1.4122576e-05,1.1838639999999998
1599938150.8756027,6.937070846557617,1.3150275e-05,-0.2745874999999991
1599938150.9265623,6.988030433654785,1.3250858e-05,-0.12371299999999863
1599938150.981302,7.042770147323608,1.2695789e-05,-0.9563164999999998
1599938151.0281727,7.089640855789185,1.185853e-05,-2.212205000000001
1599938151.0762675,7.137735605239868,1.2649223e-05,-1.0261655000000012
1599938151.1233165,7.184784650802612,1.175236e-05,-2.371459999999999
1599938151.1662874,7.227755546569824,1.1833385e-05,-2.2499225000000003
1599938151.2131255,7.2745935916900635,1.1497177e-05,-2.7542345000000026
1599938151.2663865,7.327854633331299,1.0136515e-05,-4.795227500000001
1599938151.3132744,7.37474250793457,1.1211261e-05,-3.1831084999999995
1599938151.3664658,7.427933931350708,1.1171214e-05,-3.243178999999998
1599938151.4133315,7.474799633026123,1.1593103e-05,-2.6103454999999975
1599938151.4510274,7.512495517730713,1.2154691e-05,-1.7679635000000005
1599938151.4981136,7.559581756591797,1.0616146e-05,-4.075780999999999
1599938151.5511873,7.612655401229858,1.1096708e-05,-3.3549380000000006
1599938151.6081908,7.669658899307251,1.0127202e-05,-4.809196999999999
1599938151.6513581,7.712826251983643,1.0523014e-05,-4.215478999999998
1599938151.6984339,7.759902000427246,1.1119992e-05,-3.3200119999999984
1599938151.751511,7.812979221343994,1.0247342e-05,-4.628987
1599938151.7984266,7.859894752502441,1.1265278e-05,-3.1020830000000004
1599938151.833789,7.895257234573364,1.0292046e-05,-4.5619309999999995
1599938151.8828385,7.9443066120147705,1.1172146e-05,-3.2417809999999996
1599938151.929704,7.9911720752716064,1.1431053e-05,-2.853420500000002
1599938151.9829738,8.044441938400269,1.1115335e-05,-3.326997500000001
1599938152.029842,8.091310024261475,1.2291595e-05,-1.5626074999999986
1599938152.0829895,8.144457578659058,1.1302531e-05,-3.0462035000000007
1599938152.1362116,8.1976797580719,1.1586584e-05,-2.6201240000000006
1599938152.1835513,8.245019435882568,1.1303462e-05,-3.0448069999999987
1599938152.230413,8.291881084442139,1.0103919e-05,-4.8441215
1599938152.2680879,8.329555988311768,1.094956e-05,-3.575659999999999
1599938152.3129148,8.374382972717285,9.815209e-06,-5.277186499999999
1599938152.367822,8.429290056228638,1.0688789e-05,-3.9668165
1599938152.4148264,8.47629451751709,1.0756776e-05,-3.8648360000000004
1599938152.4680698,8.529537916183472,1.01896e-05,-4.7156
1599938152.5149345,8.57640266418457,1.1499971e-05,-2.7500435000000003
1599938152.5680351,8.62950325012207,1.0482036e-05,-4.276945999999999
1599938152.6148915,8.6763596534729,8.516014e-06,-7.225979000000001
1599938152.6523707,8.713838815689087,9.000301e-06,-6.4995484999999995
1599938152.7118435,8.773311614990234,8.304603e-06,-7.5430955
1599938152.752595,8.81406307220459,8.954667e-06,-6.567999499999999
1599938152.8073134,8.868781566619873,7.533468e-06,-8.699798
1599938152.852764,8.914232015609741,7.917173e-06,-8.124240499999999
1599938152.9020064,8.96347451210022,7.341616e-06,-8.987576
1599938152.937955,8.999423027038574,6.594695e-06,-10.1079575
1599938153.000017,9.061485052108765,7.110648e-06,-9.334028
1599938153.0470726,9.108540773391724,5.790964e-06,-11.313554
1599938153.0847313,9.146199464797974,6.38701e-06,-10.419485
1599938153.1315978,9.193065881729126,5.702488e-06,-11.446268
1599938153.1920886,9.253556728363037,4.780479e-06,-12.8292815
1599938153.2258298,9.28729796409607,6.932765e-06,-9.6008525
1599938153.2777975,9.339265584945679,5.910173e-06,-11.1347405
1599938153.3248594,9.386327505111694,6.623566e-06,-10.064651
1599938153.3698068,9.431274890899658,6.21751e-06,-10.673735
1599938153.4320962,9.493564367294312,5.67548e-06,-11.48678
1599938153.4699626,9.531430721282959,6.293878e-06,-10.559183
1599938153.5168293,9.57829737663269,5.134381e-06,-12.2984285
1599938153.5701232,9.631591320037842,5.913898e-06,-11.129153
1599938153.616986,9.678454160690308,5.275011e-06,-12.0874835
1599938153.6706479,9.732115983963013,4.142523e-06,-13.7862155
1599938153.7201326,9.781600713729858,4.637055e-06,-13.0444175
1599938153.7600589,9.821527004241943,3.145076e-06,-15.282385999999999
1599938153.8071082,9.868576288223267,3.727153e-06,-14.4092705
1599938153.8552973,9.916765451431274,3.30247e-06,-15.046295
1599938153.9023573,9.963825464248657,2.889894e-06,-15.665159
1599938153.9553792,10.016847372055054,3.37977e-06,-14.930344999999999
1599938154.0024407,10.063908815383911,2.07033e-06,-16.894505
1599938154.0553105,10.11677861213684,2.902001e-06,-15.646998499999999
1599938154.1023948,10.163862943649292,2.530403e-06,-16.2043955
1599938154.1492577,10.210725784301758,1.914799e-06,-17.1278015
1599938154.1869442,10.248412370681763,2.332032e-06,-16.501952
1599938154.24809,10.309558153152466,1.027249e-06,-18.4591265
1599938154.2882924,10.34976053237915,1.583248e-06,-17.625128
1599938154.3353512,10.396819353103638,9.69507e-07,-18.5457395
1599938154.3871248,10.448592901229858,3.28757e-07,-19.5068645
1599938154.433989,10.495457172393799,1.003034e-06,-18.495449
1599938154.487297,10.548765182495117,-8.07457e-07,-21.2111855
1599938154.5341535,10.595621585845947,-4.07919e-07,-20.6118785
1599938154.5718398,10.633307933807373,-1.752749e-06,-22.6291235
1599938154.6187055,10.680173635482788,-2.541579e-06,-23.812368499999998
1599938154.671919,10.733387231826782,-2.731569e-06,-24.0973535
1599938154.7243316,10.785799741744995,-4.859641e-06,-27.2894615
