Time, Time Since Begin, V/V Raw Data, Force 
1599938434.9019835,0.25478053092956543,1.149252e-06,-18.276122
1599938434.9374144,0.29021143913269043,2.237968e-06,-16.643048
1599938434.96886,0.3216569423675537,3.078021e-06,-15.3829685
1599938435.024418,0.3772151470184326,4.230067e-06,-13.654899499999999
1599938435.0714688,0.42426586151123047,4.644506e-06,-13.033241
1599938435.102711,0.4555079936981201,5.269423e-06,-12.095865499999999
1599938435.1518958,0.504692792892456,4.692003e-06,-12.9619955
1599938435.1839495,0.5367465019226074,4.569069e-06,-13.1463965
1599938435.2248793,0.5776762962341309,4.898757e-06,-12.651864499999999
1599938435.2719088,0.6247057914733887,4.843809e-06,-12.7342865
1599938435.3056028,0.6583998203277588,5.087815e-06,-12.3682775
1599938435.356566,0.7093629837036133,5.327165e-06,-12.0092525
1599938435.3877966,0.740593671798706,6.469898e-06,-10.295152999999999
1599938435.4252229,0.778019905090332,7.120892e-06,-9.318662
1599938435.4720905,0.8248875141143799,7.213093e-06,-9.1803605
1599938435.5191493,0.8719463348388672,7.374212e-06,-8.938682
1599938435.5568044,0.9096014499664307,7.145107e-06,-9.282339499999999
1599938435.5880485,0.9408454895019531,6.534159e-06,-10.1987615
1599938435.6253295,0.9781265258789062,6.692484e-06,-9.961274
1599938435.6736975,1.0264945030212402,6.586313e-06,-10.120530500000001
1599938435.7260933,1.078890323638916,7.059425e-06,-9.4108625
1599938435.7669356,1.1197326183319092,7.223338e-06,-9.164993
1599938435.802742,1.1555390357971191,7.924624e-06,-8.113064000000001
1599938435.841115,1.1939120292663574,8.824281e-06,-6.763578500000001
1599938435.8724093,1.2252063751220703,9.004027e-06,-6.493959500000001
1599938435.925727,1.2785239219665527,8.152798e-06,-7.770802999999999
1599938435.9569724,1.3097693920135498,6.342307e-06,-10.4865395
1599938436.0159476,1.3687446117401123,5.97816e-06,-11.03276
1599938436.043151,1.3959479331970215,6.072223e-06,-10.8916655
1599938436.096036,1.4488329887390137,7.023104e-06,-9.465344
1599938436.1317217,1.4845187664031982,8.3372e-06,-7.494199999999999
1599938436.1787732,1.5315701961517334,7.367693e-06,-8.9484605
1599938436.2258115,1.578608512878418,5.781651e-06,-11.3275235
1599938436.2728283,1.6256253719329834,6.579794e-06,-10.130308999999999
1599938436.3279967,1.6807937622070312,7.90786e-06,-8.13821
1599938436.3646247,1.7174217700958252,8.899719e-06,-6.650421499999998
1599938436.4116726,1.7644696235656738,8.672476e-06,-6.9912860000000006
1599938436.4577951,1.8105921745300293,8.834526e-06,-6.748211000000001
1599938436.5046587,1.8574557304382324,7.389113e-06,-8.9163305
1599938436.558208,1.9110050201416016,5.713664e-06,-11.429504
1599938436.613097,1.9658939838409424,6.348826e-06,-10.476761
1599938436.6587071,2.0115041732788086,5.992129e-06,-11.0118065
1599938436.7055726,2.0583696365356445,7.553957e-06,-8.669064500000001
1599938436.757007,2.1098039150238037,9.118579e-06,-6.322131499999999
1599938436.8040602,2.1568572521209717,8.299015e-06,-7.551477499999999
1599938436.843175,2.195971965789795,8.225441e-06,-7.6618385
