Time, Time Since Begin, V/V Raw Data, Force 
1599154301.323871,25.81388521194458,-1.5427358e-05,-43.141037
1599154301.3721757,25.862190008163452,-1.5796162e-05,-43.694243
1599154301.4195464,25.909560680389404,-1.418218e-05,-41.27327
1599154301.4674833,25.957497596740723,-8.974224e-06,-33.461336
1599154301.5155847,26.00559902191162,-1.2977049e-05,-39.465573500000005
1599154301.5642931,26.054307460784912,-3.1501055e-05,-67.2515825
1599154301.6119325,26.10194683074951,-4.1547231e-05,-82.3208465
1599154301.660334,26.1503484249115,-4.9361028e-05,-94.041542
1599154301.7075298,26.19754409790039,-5.9922226e-05,-109.88333899999999
1599154301.756053,26.24606728553772,-6.8923458e-05,-123.385187
1599154301.8041859,26.29420018196106,-7.5035729e-05,-132.5535935
1599154301.8519955,26.342009782791138,-8.4452331e-05,-146.6784965
1599154301.8993554,26.38936972618103,-8.8427216e-05,-152.640824
1599154301.9476337,26.437648057937622,-9.3151815e-05,-159.7277225
1599154301.996064,26.4860782623291,-9.4649382e-05,-161.974073
1599154302.0441449,26.534159183502197,-0.000100845471,-171.2682065
1599154302.0921388,26.58215308189392,-0.000101944432,-172.91664799999998
1599154302.1403182,26.630332469940186,-0.00010453444,-176.80166
1599154302.1883018,26.678316116333008,-0.000104784966,-177.177449
1599154302.236312,26.72632622718811,-0.000107620843,-181.4312645
1599154302.2839644,26.77397871017456,-0.000111621805,-187.4327075
1599154302.3313143,26.82132863998413,-0.000112709589,-189.0643835
1599154302.3795683,26.869582653045654,-0.00011205487,-188.082305
1599154302.4280162,26.918030500411987,-0.000117642805,-196.46420750000001
1599154302.475637,26.965651273727417,-0.000118884258,-198.32638699999998
1599154302.5243003,27.014314651489258,-0.000117349438,-196.024157
1599154302.5717957,27.06181001663208,-0.000114455819,-191.6837285
1599154302.620256,27.110270261764526,-0.00012220256,-203.30384
1599154302.668298,27.15831232070923,-0.000116656534,-194.984801
1599154302.7163174,27.206331729888916,-0.000118408352,-197.612528
1599154302.7633266,27.25334095954895,-0.000121842138,-202.763207
1599154302.811421,27.301435232162476,-0.000120937824,-201.406736
1599154302.8597555,27.349769830703735,-0.000114792958,-192.189437
1599154302.9076397,27.397654056549072,-8.5160136e-05,-147.740204
1599154302.9563215,27.446335792541504,-5.8989972e-05,-108.484958
1599154303.0041895,27.494203805923462,-3.9901584e-05,-79.85237599999999
1599154303.0520937,27.542108058929443,-2.882164e-05,-63.23246
1599154303.0991192,27.589133501052856,-2.4006702e-05,-56.010053
1599154303.147617,27.6376314163208,-1.994241e-05,-49.91361500000001
1599154303.1961033,27.68611764907837,-2.0054169e-05,-50.0812535
1599154303.2434437,27.733458042144775,-1.9731e-05,-49.596500000000006
1599154303.2921333,27.782147645950317,-1.9482337e-05,-49.2235055
1599154303.3403053,27.83031964302063,-1.9278377e-05,-48.917565499999995
1599154303.3880022,27.878016471862793,-1.9099563e-05,-48.6493445
1599154303.4363105,27.92632484436035,-1.9860454e-05,-49.790681000000006
1599154303.4838455,27.973859786987305,-1.9039959e-05,-48.5599385
1599154303.5312994,28.021313667297363,-1.7212704e-05,-45.819056
1599154303.5798023,28.06981658935547,-1.891423e-05,-48.371345000000005
1599154303.6278625,28.117876768112183,-4.5625493e-05,-88.4382395
1599154303.6756444,28.165658712387085,-7.6979399e-05,-135.4690985
1599154303.7242944,28.214308738708496,-0.000100892037,-171.3380555
1599154303.7712262,28.261240482330322,-9.8198652e-05,-167.297978
1599154303.8202667,28.3102810382843,-0.000105994754,-178.992131
1599154303.868301,28.358315229415894,-0.000104940496,-177.410744
1599154303.91532,28.40533423423767,-0.000107049011,-180.57351649999998
1599154303.9643345,28.45434880256653,-0.000105799176,-178.69876399999998
1599154304.0121908,28.50220513343811,-0.00010863319,-182.949785
1599154304.0601127,28.550127029418945,-0.000108338892,-182.508338
1599154304.1076055,28.597619771957397,-0.000104919076,-177.378614
1599154304.1563222,28.646336555480957,-0.000101177953,-171.7669295
1599154304.2040324,28.69404673576355,-9.5112249e-05,-162.6683735
1599154304.2523031,28.74231743812561,-9.8874792e-05,-168.312188
1599154304.3000188,28.790033102035522,-0.000101931393,-172.8970895
1599154304.3478193,28.837833642959595,-0.00011099223,-186.488345
1599154304.3963141,28.88632845878601,-0.00011291448,-189.37172
1599154304.4441435,28.934157848358154,-0.000114893541,-192.3403115
1599154304.4921396,28.98215389251709,-0.000115190633,-192.78594950000002
1599154304.5401812,29.030195474624634,-0.00011499133,-192.48699499999998
1599154304.5879245,29.07793879508972,-0.000116685405,-195.0281075
1599154304.6357708,29.12578511238098,-0.000117725693,-196.5885395
1599154304.6836963,29.173710584640503,-0.00011737179,-196.057685
1599154304.7318985,29.22191286087036,-0.000118600205,-197.9003075
