Time, Time Since Begin, V/V Raw Data, Force 
1599939228.191144,0.24782991409301758,1.423806e-05,1.3570899999999995
1599939228.23885,0.2955360412597656,1.4299527e-05,1.4492905
1599939228.2857099,0.3423957824707031,1.4346093e-05,1.5191395000000014
1599939228.3191092,0.3757951259613037,1.4303252e-05,1.4548780000000008
1599939228.3660743,0.4227602481842041,1.4269724e-05,1.4045860000000019
1599939228.4035478,0.4602336883544922,1.4284626e-05,1.4269390000000008
1599939228.4350123,0.4916982650756836,1.4260411e-05,1.3906165000000001
1599939228.4818728,0.5385587215423584,1.42809e-05,1.4213500000000003
1599939228.5357575,0.5924434661865234,1.428742e-05,1.4311299999999996
1599939228.572874,0.6295599937438965,1.4291145e-05,1.4367175000000003
1599939228.6037238,0.660409688949585,1.4325604e-05,1.4884060000000012
1599939228.6507983,0.707484245300293,1.4301389e-05,1.4520835000000005
1599939228.6804595,0.7371454238891602,1.4312565e-05,1.468847499999999
1599939228.7353876,0.7920734882354736,1.42809e-05,1.4213500000000003
1599939228.7822692,0.8389551639556885,1.4258549e-05,1.3878234999999997
1599939228.8198729,0.876558780670166,1.4256686e-05,1.3850289999999994
1599939228.851116,0.9078018665313721,1.4240853e-05,1.3612794999999984
1599939228.8979764,0.9546623229980469,1.4455989e-05,1.6839835
1599939228.941441,0.9981269836425781,1.44355e-05,1.6532499999999999
1599939228.9819481,1.0386340618133545,1.4297664e-05,1.4464959999999998
1599939229.0215573,1.0782432556152344,1.4222227e-05,1.3333404999999985
1599939229.0684202,1.1251060962677002,1.411885e-05,1.1782749999999993
1599939229.1042523,1.1609382629394531,1.3988465e-05,0.9826975000000004
1599939229.1511724,1.2078583240509033,1.4022924e-05,1.0343860000000014
1599939229.1824126,1.2390985488891602,1.4024787e-05,1.037180499999998
1599939229.2238443,1.2805302143096924,1.4060177e-05,1.090265500000001
1599939229.27071,1.3273959159851074,1.4114194e-05,1.171291
1599939229.3052452,1.3619310855865479,1.4232472e-05,1.3487079999999985
1599939229.3556793,1.412365198135376,1.4347956e-05,1.5219340000000017
1599939229.3890707,1.4457566738128662,1.4505349e-05,1.7580235000000002
1599939229.439009,1.495694875717163,1.4537945e-05,1.8069175000000008
1599939229.4786513,1.535337209701538,1.4521182e-05,1.7817730000000012
1599939229.521468,1.5781538486480713,1.4183111e-05,1.2746664999999986
1599939229.5683382,1.6250240802764893,1.4244579e-05,1.366868499999999
1599939229.621874,1.6785600185394287,1.452025e-05,1.7803749999999994
1599939229.6595387,1.7162246704101562,1.4043413e-05,1.0651195000000016
1599939229.7065725,1.763258457183838,1.452025e-05,1.7803749999999994
1599939229.7658837,1.8225696086883545,1.4199875e-05,1.299812499999998
1599939229.806811,1.863497018814087,1.4285557e-05,1.4283354999999993
1599939229.853842,1.9105279445648193,1.4532357e-05,1.7985354999999998
1599939229.9070067,1.9636926651000977,1.4071353e-05,1.1070294999999994
1599939229.9540641,2.0107500553131104,1.4591962e-05,1.887943
1599939230.00692,2.063606023788452,1.418218e-05,1.2732700000000001
1599939230.0538228,2.110508680343628,1.4275312e-05,1.4129679999999993
1599939230.1006846,2.1573705673217773,1.4537014e-05,1.8055209999999988
1599939230.1505709,2.20725679397583,1.4073215e-05,1.1098225
1599939230.196363,2.253048896789551,1.4558434e-05,1.837651000000001
1599939230.23883,2.295516014099121,1.4153309e-05,1.2299635000000002
1599939230.2915535,2.3482394218444824,1.4175661e-05,1.2634915000000007
1599939230.338603,2.3952889442443848,1.445692e-05,1.6853799999999985
1599939230.3906803,2.447366237640381,1.4082529e-05,1.1237935000000014
1599939230.438738,2.4954240322113037,1.4593825e-05,1.8907375000000002
1599939230.4856236,2.542309522628784,1.4105812e-05,1.1587180000000004
1599939230.5356035,2.592289447784424,1.4260411e-05,1.3906165000000001
1599939230.582693,2.6393790245056152,1.4481135e-05,1.7217024999999992
1599939230.631382,2.68806791305542,1.3997778e-05,0.9966669999999986
1599939230.6789951,2.7356810569763184,1.4536083e-05,1.8041245000000004
1599939230.7238443,2.7805302143096924,1.4152378e-05,1.2285670000000017
1599939230.7705505,2.8272364139556885,1.4258549e-05,1.3878234999999997
1599939230.8084245,2.865110397338867,1.4431775e-05,1.6476624999999991
1599939230.8683078,2.9249937534332275,1.4038756e-05,1.058133999999999
1599939230.919497,2.9761829376220703,1.4529563e-05,1.7943444999999976
1599939230.967489,3.024174928665161,1.4123507e-05,1.1852605000000018
1599939231.0110104,3.0676963329315186,1.4278106e-05,1.417158999999998
1599939231.0580595,3.1147453784942627,1.4552847e-05,1.8292704999999998
1599939231.1087446,3.1654305458068848,1.4094636e-05,1.141954000000002
1599939231.1556108,3.212296724319458,7.936731e-06,-8.094903500000001
1599939231.2024755,3.2591614723205566,7.417984e-06,-8.873024
1599939231.240298,3.2969839572906494,7.458963e-06,-8.8115555
1599939231.3031468,3.359832763671875,7.269904e-06,-9.095144000000001
1599939231.3488967,3.4055826663970947,6.812625e-06,-9.7810625
1599939231.395759,3.4524450302124023,6.861985e-06,-9.707022499999999
1599939231.440552,3.4972379207611084,6.366521e-06,-10.4502185
1599939231.4873753,3.5440611839294434,6.510876e-06,-10.233686
1599939231.5293775,3.5860633850097656,6.55558e-06,-10.16663
1599939231.5762382,3.6329240798950195,6.296672e-06,-10.554992
1599939231.625689,3.682374954223633,7.051975e-06,-9.4220375
1599939231.6725638,3.7292497158050537,6.841496e-06,-9.737756
1599939231.7258224,3.782508373260498,7.053837e-06,-9.419244500000001
1599939231.772688,3.829373836517334,7.172115e-06,-9.241827500000001
1599939231.826042,3.882727861404419,6.296672e-06,-10.554992
1599939231.8682947,3.924980640411377,7.165596e-06,-9.251605999999999
1599939231.92625,3.982935905456543,9.073876e-06,-6.389185999999999
1599939231.973105,4.029790878295898,1.0627322e-05,-4.059017000000001
1599939232.0105293,4.067215204238892,1.0972843e-05,-3.5407355000000003
1599939232.0575843,4.114270210266113,1.0669231e-05,-3.996153500000002
1599939232.1106277,4.167313575744629,1.1155382e-05,-3.266926999999999
1599939232.1575265,4.214212417602539,1.0705553e-05,-3.9416705000000007
1599939232.2109342,4.267620086669922,1.0934658e-05,-3.598012999999998
1599939232.2579978,4.314683675765991,1.1065975e-05,-3.401037500000001
1599939232.3110673,4.367753267288208,1.0699965e-05,-3.950052499999998
1599939232.35814,4.414825916290283,1.1191703e-05,-3.212445500000001
1599939232.402784,4.45947003364563,1.0697171e-05,-3.9542435000000005
1599939232.44294,4.49962592124939,1.0994263e-05,-3.5086055000000016
1599939232.4898202,4.54650616645813,1.10697e-05,-3.3954500000000003
1599939232.5428886,4.599574565887451,1.0729767e-05,-3.9053495
1599939232.5897553,4.646441221237183,1.1183321e-05,-3.225018500000001
1599939232.6430168,4.699702739715576,1.0722317e-05,-3.9165244999999977
1599939232.6898942,4.746580123901367,1.1022203e-05,-3.4666955
1599939232.7427933,4.799479246139526,1.1073425e-05,-3.3898624999999996
1599939232.779618,4.836303949356079,1.0724179e-05,-3.9137314999999973
1599939232.827377,4.884063005447388,1.1198223e-05,-3.2026654999999984
1599939232.874239,4.930924892425537,1.0726973e-05,-3.9095404999999985
1599939232.9354603,4.992146253585815,1.1040829e-05,-3.4387565
1599939232.9753046,5.0319905281066895,1.1152588e-05,-3.2711180000000013
1599939233.0166168,5.073302745819092,1.0766089e-05,-3.8508664999999986
1599939233.0685706,5.125256538391113,1.1242926e-05,-3.135611000000001
1599939233.1120358,5.168721675872803,1.0758638e-05,-3.862043
1599939233.1747315,5.231417417526245,1.1038966e-05,-3.4415510000000005
1599939233.2122252,5.268911123275757,1.1116266e-05,-3.3256010000000025
1599939233.2677546,5.3244404792785645,1.0779127e-05,-3.8313094999999997
1599939233.3126636,5.369349479675293,1.1209399e-05,-3.1859015
1599939233.3595307,5.416216611862183,1.0761432e-05,-3.857852000000001
1599939233.4127936,5.469479560852051,1.1073425e-05,-3.3898624999999996
1599939233.4584868,5.515172719955444,1.1124648e-05,-3.313027999999999
1599939233.5055585,5.562244415283203,1.0847114e-05,-3.729329
1599939233.544718,5.6014039516448975,1.1263415e-05,-3.1048775000000006
1599939233.6072106,5.663896560668945,1.0757707e-05,-3.863439500000002
1599939233.6448486,5.7015345096588135,1.1159107e-05,-3.2613394999999983
1599939233.6917176,5.748403549194336,1.1099502e-05,-3.350747000000002
1599939233.745334,5.802019834518433,1.0828488e-05,-3.757268
1599939233.7921648,5.848850727081299,1.1269003e-05,-3.0964954999999996
1599939233.8457143,5.902400255203247,1.0811724e-05,-3.7824139999999993
1599939233.8925872,5.949273109436035,1.1087395e-05,-3.3689075000000024
1599939233.930225,5.986910820007324,1.1092052e-05,-3.361922
1599939233.9859297,6.042615652084351,1.0877848e-05,-3.6832279999999997
1599939234.0307367,6.087422609329224,1.1311844e-05,-3.0322340000000025
1599939234.0776045,6.134290456771851,1.0780059e-05,-3.8299115000000015
1599939234.1308708,6.187556743621826,1.1155382e-05,-3.266926999999999
1599939234.1777494,6.234435319900513,1.1044554e-05,-3.4331689999999995
1599939234.2308323,6.287518262863159,1.0889024e-05,-3.6664640000000013
1599939234.2775455,6.334231376647949,1.1283904e-05,-3.0741440000000004
1599939234.3151255,6.371811389923096,1.0763295e-05,-3.855057500000001
1599939234.362178,6.418864011764526,1.1037104e-05,-3.4443439999999974
1599939234.4152486,6.47193455696106,1.0987744e-05,-3.518384000000001
1599939234.4623153,6.519001245498657,1.0908581e-05,-3.6371284999999993
1599939234.519405,6.5760908126831055,1.1370517e-05,-2.9442245000000007
1599939234.5593033,6.6159892082214355,1.0896474e-05,-3.655289
1599939234.606158,6.662843942642212,1.123827e-05,-3.142595
1599939234.662721,6.719406843185425,1.1077151e-05,-3.384273499999999
1599939234.7017882,6.758474111557007,1.0889955e-05,-3.6650674999999993
1599939234.747444,6.8041298389434814,1.1252239e-05,-3.121641499999999
1599939234.794288,6.850973844528198,1.0730699e-05,-3.9039515000000016
1599939234.8473873,6.904073238372803,1.1079013e-05,-3.3814804999999986
1599939234.8943863,6.9510722160339355,1.0981224e-05,-3.5281640000000003
1599939234.947639,7.004324913024902,1.0793097e-05,-3.810354499999999
1599939234.9845517,7.0412375926971436,1.1152588e-05,-3.2711180000000013
1599939235.0470169,7.103702783584595,1.0837801e-05,-3.7432985000000016
1599939235.0868578,7.143543720245361,1.116097e-05,-3.2585450000000016
1599939235.132973,7.189658880233765,1.0889024e-05,-3.6664640000000013
1599939235.182298,7.238983869552612,1.0626391e-05,-4.060413499999999
1599939235.2330709,7.289756774902344,1.1037104e-05,-3.4443439999999974
1599939235.2799454,7.3366312980651855,1.0476448e-05,-4.285328
1599939235.3330252,7.389711141586304,1.0874122e-05,-3.6888170000000002
1599939235.3801055,7.43679141998291,1.0754913e-05,-3.8676305000000006
1599939235.417558,7.474243879318237,1.0724179e-05,-3.9137314999999973
1599939235.4646442,7.521330118179321,1.099892e-05,-3.501619999999999
1599939235.517625,7.574311017990112,1.0806136e-05,-3.7907960000000003
1599939235.575409,7.632094860076904,1.1212192e-05,-3.1817119999999974
1599939235.6179326,7.674618482589722,1.0814518e-05,-3.7782230000000006
1599939235.6626246,7.719310522079468,1.077354e-05,-3.839690000000001
1599939235.7181659,7.7748517990112305,1.1104159e-05,-3.3437614999999994
1599939235.7652223,7.821908235549927,1.0725111e-05,-3.912333499999999
1599939235.8120923,7.868778228759766,1.1157244e-05,-3.264134000000002
1599939235.8497267,7.906412601470947,1.1093915e-05,-3.3591274999999996
1599939235.8966053,7.953291177749634,1.0996126e-05,-3.505810999999998
1599939235.9498777,8.006563663482666,1.1339784e-05,-2.9903239999999975
1599939235.996726,8.053411960601807,1.0853633e-05,-3.7195505000000004
1599939236.0499575,8.106643438339233,1.132302e-05,-3.0154700000000005
1599939236.1034968,8.16018271446228,1.1005439e-05,-3.4918414999999996
1599939236.1504066,8.207092523574829,1.0885298e-05,-3.6720529999999982
1599939236.1972687,8.253954648971558,1.1135824e-05,-3.2962640000000007
1599939236.2349074,8.291593313217163,1.0740012e-05,-3.889982
1599939236.2817914,8.338477373123169,1.1257827e-05,-3.1132595000000016
1599939236.3349807,8.391666650772095,1.1029653e-05,-3.4555204999999987
1599939236.3816636,8.438349485397339,1.0885298e-05,-3.6720529999999982
1599939236.4350924,8.491778373718262,1.1216849e-05,-3.174726500000002
1599939236.481972,8.538657903671265,1.0762364e-05,-3.8564539999999994
1599939236.5350604,8.59174633026123,1.1327676e-05,-3.0084860000000013
1599939236.5819085,8.638594388961792,1.1040829e-05,-3.4387565
1599939236.6313684,8.688054323196411,1.0932796e-05,-3.6008059999999986
1599939236.6789625,8.735648393630981,1.123827e-05,-3.142595
1599939236.7198951,8.776581048965454,1.0769814e-05,-3.8452790000000014
1599939236.7669454,8.823631286621094,1.123175e-05,-3.1523749999999993
1599939236.8199978,8.876683712005615,1.1002645e-05,-3.4960324999999983
1599939236.86705,8.923735857009888,1.0997057e-05,-3.504414500000003
1599939236.9139237,8.970609664916992,1.1416152e-05,-2.8757720000000013
1599939236.9671881,9.023874044418335,1.0912307e-05,-3.631539499999999
1599939237.0046337,9.061319589614868,1.1276454e-05,-3.0853189999999984
1599939237.0615203,9.118206262588501,1.1078082e-05,-3.3828770000000006
1599939237.0986438,9.155329704284668,1.1038035e-05,-3.442947499999999
1599939237.159356,9.216042041778564,1.1484139e-05,-2.773791499999998
1599939237.198188,9.254873991012573,1.0817312e-05,-3.7740319999999983
1599939237.2524343,9.309120178222656,1.1255965e-05,-3.116052500000002
1599939237.2993283,9.356014251708984,1.1011027e-05,-3.4834594999999986
1599939237.337018,9.393703937530518,1.0994263e-05,-3.5086055000000016
1599939237.399404,9.456089973449707,1.1429191e-05,-2.8562135000000026
1599939237.4371562,9.493842124938965,1.0877848e-05,-3.6832279999999997
1599939237.4840298,9.54071569442749,1.1190772e-05,-3.2138419999999996
1599939237.5373113,9.593997240066528,1.087971e-05,-3.680435000000003
1599939237.5856416,9.642327547073364,1.0889955e-05,-3.6650674999999993
1599939237.6373818,9.69406771659851,1.1356547e-05,-2.965179499999998
