Time, Time Since Begin, V/V Raw Data, Force 
1599940148.2076457,0.21709132194519043,1.2636e-05,-1.0459999999999994
1599940148.4765418,0.48598742485046387,1.4439225e-05,1.6588375000000006
1599940148.5079882,0.5174338817596436,1.4320947e-05,1.4814205000000022
1599940148.5548372,0.5642828941345215,1.423806e-05,1.3570899999999995
1599940148.5924783,0.601923942565918,1.4194287e-05,1.2914305000000006
1599940148.6237204,0.6331660747528076,1.4039688e-05,1.0595319999999973
1599940148.6767824,0.6862280368804932,1.3926066e-05,0.8890990000000016
1599940148.7238393,0.7332849502563477,1.392886e-05,0.8932900000000004
1599940148.7550898,0.7645354270935059,1.3929792e-05,0.8946879999999986
1599940148.7930653,0.8025109767913818,1.4015473e-05,1.0232095
1599940148.8336334,0.8430790901184082,1.4044344e-05,1.066516
1599940148.877291,0.8867366313934326,1.4086254e-05,1.1293809999999986
1599940148.9243543,0.9337999820709229,1.4151447e-05,1.2271704999999997
1599940148.9682486,0.9776942729949951,1.4289282e-05,1.433923
1599940149.0086818,1.01812744140625,1.4460646e-05,1.690968999999999
1599940149.0399275,1.0493731498718262,1.4510006e-05,1.7650089999999992
1599940149.0932,1.1026456356048584,1.4496036e-05,1.7440539999999984
1599940149.1304853,1.1399309635162354,1.4482997e-05,1.7244954999999997
1599940149.1707919,1.1802375316619873,1.4505349e-05,1.7580235000000002
1599940149.209105,1.218550682067871,1.445692e-05,1.6853799999999985
1599940149.2522829,1.2617285251617432,1.4284626e-05,1.4269390000000008
1599940149.2936072,1.3030529022216797,1.4230609e-05,1.3459135000000018
1599940149.3426547,1.3521003723144531,1.4139339e-05,1.2090084999999995
1599940149.3779762,1.3874218463897705,1.4026649e-05,1.0399734999999986
1599940149.4093475,1.4187932014465332,1.4008023e-05,1.0120344999999986
1599940149.4581585,1.467604160308838,1.3991259e-05,0.9868884999999992
1599940149.5015576,1.5110032558441162,1.3945624e-05,0.9184359999999998
1599940149.5484211,1.5578668117523193,1.4065765e-05,1.0986474999999984
1599940149.578228,1.5876736640930176,1.4088117e-05,1.132175499999999
1599940149.6250954,1.6345410346984863,1.4173798e-05,1.2606970000000004
1599940149.668414,1.6778597831726074,1.4239922e-05,1.359883
1599940149.7104461,1.7198917865753174,1.4491379e-05,1.7370684999999995
1599940149.7466712,1.7561168670654297,1.4106743e-05,1.1601144999999988
1599940149.7944276,1.8038733005523682,1.4188699e-05,1.2830484999999996
