Time, Time Since Begin, V/V Raw Data, Force 
1599839529.7516665,0.2396223545074463,1.4323741e-05,1.485611500000001
1599839529.7919004,0.27985620498657227,1.4452264e-05,1.6783959999999993
1599839529.8312018,0.31915760040283203,1.4510006e-05,1.7650089999999992
1599839529.8717868,0.3597426414489746,1.4510006e-05,1.7650089999999992
1599839529.9116888,0.3996446132659912,1.4483929e-05,1.725893499999998
1599839529.9519331,0.43988895416259766,1.444295e-05,1.6644250000000014
1599839529.9998264,0.48778223991394043,1.4475547e-05,1.7133205000000018
1599839530.040145,0.5281007289886475,1.4369376e-05,1.5540640000000003
1599839530.0801344,0.5680902004241943,1.4334917e-05,1.5023754999999994
1599839530.1201396,0.6080954074859619,1.4293008e-05,1.4395120000000006
1599839530.159571,0.647526741027832,1.4157966e-05,1.2369489999999992
1599839530.200105,0.6880607604980469,1.4058314e-05,1.0874710000000007
1599839530.239992,0.7279477119445801,1.4050864e-05,1.0762959999999993
1599839530.2801137,0.7680695056915283,1.4049932e-05,1.074898000000001
1599839530.3281198,0.8160755634307861,1.4049001e-05,1.073501499999999
1599839530.3674898,0.8554456233978271,1.405552e-05,1.0832799999999985
1599839530.4081204,0.8960762023925781,1.4080666e-05,1.1209989999999976
1599839530.447857,0.9358127117156982,1.4096498e-05,1.1447470000000024
1599839530.4881175,0.9760732650756836,1.4161691e-05,1.2425365
1599839530.5277283,1.0156841278076172,1.4242716e-05,1.3640740000000022
1599839530.567801,1.0557568073272705,1.4314428e-05,1.4716419999999992
1599839530.60767,1.095625877380371,1.4455058e-05,1.6825870000000016
1599839530.6549928,1.1429486274719238,1.4445744e-05,1.668616
1599839530.6950245,1.1829802989959717,1.4488585e-05,1.7328775000000007
1599839530.726267,1.2142229080200195,1.4434569e-05,1.6518534999999979
1599839530.7731314,1.26108717918396,1.4443882e-05,1.6658229999999996
1599839530.8133683,1.3013241291046143,1.4467165e-05,1.700747500000002
1599839530.8447936,1.332749366760254,1.4367513e-05,1.5512695
1599839530.8958602,1.3838160037994385,1.4314428e-05,1.4716419999999992
1599839530.9359775,1.4239332675933838,1.42809e-05,1.4213500000000003
1599839530.983186,1.4711418151855469,1.4076009e-05,1.1140134999999987
1599839531.031752,1.5197079181671143,1.418218e-05,1.2732700000000001
1599839531.079994,1.5679497718811035,1.4440157e-05,1.6602354999999989
1599839531.1281075,1.6160633563995361,1.4088117e-05,1.132175499999999
1599839531.1760945,1.6640503406524658,1.4482066e-05,1.7230990000000013
1599839531.22411,1.7120656967163086,1.4184974e-05,1.2774609999999988
1599839531.272114,1.7600698471069336,1.4202669e-05,1.3040035000000003
1599839531.31995,1.807905912399292,1.4428981e-05,1.6434715000000004
1599839531.3678238,1.8557796478271484,1.4032237e-05,1.0483554999999996
1599839531.4159837,1.9039394855499268,1.4467165e-05,1.700747500000002
1599839531.4638155,1.9517712593078613,1.411885e-05,1.1782749999999993
1599839531.5119843,1.9999401569366455,1.4208257e-05,1.3123855000000013
1599839531.559169,2.0471248626708984,1.4383346e-05,1.575019000000001
1599839531.6081421,2.096097946166992,1.4045276e-05,1.0679140000000018
1599839531.656125,2.144080877304077,1.4453195e-05,1.6797925000000014
1599839531.704118,2.1920738220214844,1.4117919e-05,1.1768785000000008
1599839531.7521186,2.240074396133423,1.4243647e-05,1.3654705000000007
1599839531.799999,2.287954807281494,1.4445744e-05,1.668616
1599839531.8477433,2.3356990814208984,1.4074147e-05,1.1112204999999982
1599839531.8956425,2.3835983276367188,1.4480203e-05,1.720304500000001
1599839531.9439847,2.4319405555725098,1.4102086e-05,1.1531289999999998
1599839531.9919794,2.4799351692199707,1.4209189e-05,1.3137834999999995
1599839532.0399792,2.527935028076172,1.4427118e-05,1.6406770000000002
1599839532.0879893,2.5759451389312744,1.4008023e-05,1.0120344999999986
1599839532.1359844,2.6239402294158936,1.4467165e-05,1.700747500000002
