Time, Time Since Begin, V/V Raw Data, Force 
1599938031.5153756,0.26134395599365234,1.1922792e-05,-2.1158119999999982
1599938031.5485876,0.2945559024810791,1.1881813e-05,-2.177280500000002
1599938031.5956464,0.3416147232055664,1.1718832e-05,-2.4217520000000015
1599938031.6374853,0.3834536075592041,1.1680648e-05,-2.4790279999999996
1599938031.6784878,0.4244561195373535,1.1719763e-05,-2.4203554999999994
1599938031.7161016,0.4620699882507324,1.1706725e-05,-2.439912500000002
1599938031.7631512,0.5091195106506348,1.1674128e-05,-2.488807999999999
1599938031.7943976,0.5403659343719482,1.1777505e-05,-2.3337424999999996
1599938031.8352776,0.5812458992004395,1.173187e-05,-2.402194999999999
1599938031.8821404,0.6281087398529053,1.1905096e-05,-2.1423559999999995
1599938031.9233012,0.6692695617675781,1.1997297e-05,-2.0040545000000023
1599938031.9703722,0.7163405418395996,1.2044795e-05,-1.9328074999999991
1599938032.0015957,0.7475640773773193,1.2173317e-05,-1.7400245000000005
1599938032.0481343,0.794102668762207,1.2170523e-05,-1.7442154999999993
1599938032.0950825,0.8410508632659912,1.2120232e-05,-1.8196519999999978
1599938032.1327343,0.8787026405334473,1.2163073e-05,-1.7553905000000007
1599938032.163993,0.9099612236022949,1.2208708e-05,-1.6869379999999978
1599938032.2108707,0.9568390846252441,1.2155622e-05,-1.766567000000002
1599938032.263958,1.0099263191223145,1.2028031e-05,-1.9579534999999986
1599938032.2953844,1.0413527488708496,1.1984259e-05,-2.0236115000000012
1599938032.333389,1.079357385635376,1.1833385e-05,-2.2499225000000003
1599938032.3765378,1.1225061416625977,1.1779368e-05,-2.3309479999999994
1599938032.4178185,1.1637868881225586,1.1707656e-05,-2.438516
1599938032.449097,1.1950652599334717,1.1697412e-05,-2.453882
1599938032.495987,1.241955280303955,1.1692755e-05,-2.460867499999999
1599938032.5493321,1.2953004837036133,1.1735596e-05,-2.3966059999999985
1599938032.5805423,1.3265106678009033,1.1816621e-05,-2.2750684999999997
1599938032.6317046,1.3776729106903076,1.1826865e-05,-2.2597024999999995
1599938032.6614153,1.407383680343628,1.1915341e-05,-2.1269884999999995
1599938032.7113588,1.457327127456665,1.208391e-05,-1.874134999999999
1599938032.749957,1.4959254264831543,1.220312e-05,-1.6953199999999988
1599938032.7968216,1.5427899360656738,1.2024306e-05,-1.9635409999999993
1599938032.8345876,1.5805559158325195,1.1725351e-05,-2.4119734999999984
1599938032.8956676,1.6416358947753906,1.2180768e-05,-1.7288479999999993
1599938032.934659,1.6806273460388184,1.1699274e-05,-2.4510889999999996
1599938032.9810376,1.727005958557129,1.2014993e-05,-1.977510500000001
1599938033.0349596,1.7809278964996338,1.197774e-05,-2.0333900000000007
1599938033.081835,1.827803373336792,1.1727214e-05,-2.409178999999998
1599938033.1350696,1.881037950515747,1.2179837e-05,-1.7302445000000013
1599938033.1819446,1.927912950515747,1.1678785e-05,-2.4818225
1599938033.2293055,1.975273847579956,1.2066215e-05,-1.9006775000000005
1599938033.276365,2.0223333835601807,1.1994503e-05,-2.008245500000001
1599938033.3191516,2.065119981765747,1.180172e-05,-2.297419999999999
1599938033.36621,2.112178325653076,1.2180768e-05,-1.7288479999999993
1599938033.4190457,2.1650140285491943,1.1715107e-05,-2.4273394999999987
1599938033.4659166,2.2118849754333496,1.2117438e-05,-1.823843
1599938033.5193849,2.265353202819824,1.196377e-05,-2.0543450000000014
1599938033.5664582,2.3124265670776367,1.1744909e-05,-2.3826365000000003
1599938033.6133258,2.3592941761016846,1.2208708e-05,-1.6869379999999978
1599938033.6576986,2.4036669731140137,1.123175e-05,-3.1523749999999993
1599938033.698455,2.4444234371185303,1.197122e-05,-2.04317
1599938033.7514086,2.4973769187927246,1.1835247e-05,-2.2471295
1599938033.798222,2.5441904067993164,1.1711381e-05,-2.432928499999999
1599938033.8515062,2.5974745750427246,1.1993572e-05,-2.0096419999999995
1599938033.8984053,2.644373655319214,1.159776e-05,-2.6033599999999986
1599938033.938066,2.6840343475341797,1.2015924e-05,-1.976113999999999
1599938033.9927003,2.73866868019104,1.1944212e-05,-2.0836819999999996
1599938034.0361946,2.78216290473938,1.1674128e-05,-2.488807999999999
1599938034.0829768,2.8289451599121094,1.1939555e-05,-2.0906674999999986
1599938034.136103,2.8820712566375732,1.1346303e-05,-2.9805455000000016
1599938034.1893902,2.9353585243225098,1.1709519e-05,-2.4357214999999997
1599938034.2365186,2.9824869632720947,1.1233613e-05,-3.1495805000000026
1599938034.283403,3.0293712615966797,1.1127442e-05,-3.3088370000000005
1599938034.3208642,3.0668325424194336,1.1439435e-05,-2.840847499999999
1599938034.383536,3.129504442214966,1.0919757e-05,-3.6203644999999973
1599938034.4208412,3.166809558868408,1.1064112e-05,-3.4038319999999977
1599938034.4789581,3.224926471710205,1.0548159e-05,-4.177761500000001
1599938034.522976,3.268944263458252,1.0333024e-05,-4.500464000000001
1599938034.5739226,3.3198909759521484,1.083035e-05,-3.7544749999999993
1599938034.622471,3.3684394359588623,8.944422e-06,-6.583366999999999
1599938034.6682527,3.4142210483551025,1.127366e-05,-3.0895100000000006
1599938034.7151165,3.4610848426818848,1.1406839e-05,-2.8897414999999995
1599938034.7645948,3.5105631351470947,1.1546537e-05,-2.680194499999999
1599938034.811425,3.5573933124542236,1.2488104e-05,-1.2678440000000002
1599938034.8492744,3.595242738723755,1.2497418e-05,-1.2538730000000022
1599938034.91176,3.657728433609009,1.3346784e-05,0.020175999999999306
1599938034.9495473,3.6955156326293945,1.3168901e-05,-0.24664849999999916
1599938035.0069118,3.752880096435547,1.321733e-05,-0.17400500000000108
1599938035.0497344,3.7957026958465576,1.342874e-05,0.14311000000000007
1599938035.0967705,3.8427388668060303,1.3326295e-05,-0.010557500000000886
1599938035.1505027,3.8964710235595703,1.3932586e-05,0.8988790000000009
1599938035.197362,3.9433302879333496,1.3854355e-05,0.7815324999999973
1599938035.234794,3.980762243270874,1.3764016e-05,0.6460240000000006
1599938035.281846,4.0278143882751465,1.361873e-05,0.428094999999999
1599938035.3349385,4.080906867980957,1.3031065e-05,-0.45340249999999926
1599938035.3818064,4.127774715423584,1.3335608e-05,0.003412000000000859
1599938035.435099,4.181067228317261,1.2417324e-05,-1.3740140000000025
1599938035.4821749,4.228143215179443,1.2135133e-05,-1.7973004999999986
1599938035.5354018,4.281370162963867,1.2121163e-05,-1.8182554999999994
1599938035.572701,4.318669319152832,1.1299737e-05,-3.0503944999999995
1599938035.6178179,4.363786220550537,1.1722557e-05,-2.4161645000000007
1599938035.6731648,4.419133186340332,1.1249445e-05,-3.125832499999998
1599938035.7139506,4.459918975830078,1.1223368e-05,-3.164947999999999
1599938035.7674441,4.5134124755859375,1.1667609e-05,-2.498586500000002
1599938035.8143132,4.56028151512146,1.1195429e-05,-3.2068565000000007
1599938035.8675518,4.61352014541626,1.212582e-05,-1.8112700000000004
1599938035.9144266,4.660394906997681,1.1019409e-05,-3.4708865000000024
