Time, Time Since Begin, V/V Raw Data, Force 
1599939617.6782815,0.24570250511169434,1.4181249e-05,1.271873499999998
1599939617.7180002,0.28542113304138184,1.4072284e-05,1.1084260000000015
1599939617.749232,0.3166530132293701,1.4027581e-05,1.0413715000000003
1599939617.7851787,0.3525996208190918,1.3898127e-05,0.8471905
1599939617.8322477,0.39966869354248047,1.3806857e-05,0.7102855000000012
1599939617.879095,0.4465160369873047,1.3787299e-05,0.6809484999999995
1599939617.9203625,0.48778343200683594,1.3648532e-05,0.47279800000000094
1599939617.9671674,0.5345883369445801,1.3642013e-05,0.4630194999999979
1599939618.0013866,0.5688076019287109,1.3638288e-05,0.4574320000000007
1599939618.0326023,0.6000232696533203,1.3642013e-05,0.4630194999999979
1599939618.0860815,0.6535024642944336,1.3720244e-05,0.5803660000000015
1599939618.1175106,0.6849315166473389,1.3764948e-05,0.6474220000000024
1599939618.170255,0.7376759052276611,1.3828278e-05,0.7424169999999997
1599939618.2108057,0.7782266139984131,1.3971701e-05,0.957551500000001
1599939618.246741,0.814162015914917,1.4198944e-05,1.2984159999999996
1599939618.2868571,0.8542780876159668,1.4164485e-05,1.2467275000000022
1599939618.3339021,0.9013230800628662,1.4107674e-05,1.1615109999999973
1599939618.3651452,0.9325661659240723,1.4223158e-05,1.3347370000000005
1599939618.4151123,0.9825332164764404,1.4089048e-05,1.133572000000001
1599939618.4479375,1.0153584480285645,1.4076009e-05,1.1140134999999987
1599939618.5029407,1.070361614227295,1.3957731e-05,0.9365965000000003
1599939618.5341856,1.1016066074371338,1.3874844e-05,0.812266000000001
1599939618.5810654,1.1484863758087158,1.3719313e-05,0.5789694999999995
1599939618.6187205,1.1861414909362793,1.3614073e-05,0.4211095
1599939618.6499617,1.2173826694488525,1.3681129e-05,0.5216934999999978
1599939618.703044,1.2704648971557617,1.3805926e-05,0.7088889999999992
1599939618.7497568,1.3171777725219727,1.3957731e-05,0.9365965000000003
1599939618.7873607,1.3547816276550293,1.400616e-05,1.009240000000002
