Time, Time Since Begin, V/V Raw Data, Force 
1599939359.4513083,4.77920389175415,3.559515e-06,-14.6607275
1599939359.4936442,4.821539878845215,3.986992e-06,-14.019511999999999
1599939359.5513265,4.87922215461731,3.680587e-06,-14.4791195
1599939359.5994375,4.927333116531372,3.842637e-06,-14.2360445
1599939359.6357462,4.963641881942749,3.37325e-06,-14.940125
1599939359.6828022,5.010697841644287,3.592111e-06,-14.6118335
1599939359.7357652,5.0636608600616455,3.347173e-06,-14.9792405
1599939359.78286,5.110755681991577,3.030524e-06,-15.454214
1599939359.8359523,5.163847923278809,3.471971e-06,-14.7920435
1599939359.8830364,5.210932016372681,3.227964e-06,-15.158054
1599939359.9298995,5.257795095443726,3.558584e-06,-14.662123999999999
1599939359.9744396,5.302335262298584,3.705733e-06,-14.4414005
1599939360.0211117,5.3490073680877686,3.341585e-06,-14.9876225
1599939360.0737486,5.401644229888916,3.620982e-06,-14.568527
1599939360.114437,5.442332744598389,3.061257e-06,-15.4081145
1599939360.1700747,5.497970342636108,3.02121e-06,-15.468185
1599939360.2169464,5.544842004776001,3.026798e-06,-15.459803
1599939360.2685118,5.596407413482666,2.417713e-06,-16.3734305
1599939360.315371,5.643266677856445,2.891757e-06,-15.662364499999999
1599939360.3530092,5.680904865264893,2.143905e-06,-16.7841425
1599939360.4153025,5.7431981563568115,1.98558e-06,-17.021630000000002
1599939360.4531531,5.781048774719238,1.773238e-06,-17.340143
1599939360.4998126,5.8277082443237305,1.101755e-06,-18.3473675
1599939360.5532515,5.881147146224976,1.265667e-06,-18.1014995
1599939360.6001396,5.928035259246826,2.98023e-07,-19.5529655
1599939360.65526,5.983155727386475,2.59839e-07,-19.6102415
1599939360.6981084,6.026004076004028,1.98372e-07,-19.702442
1599939360.738083,6.065978527069092,-2.2538e-07,-20.33807
1599939360.7851663,6.113061904907227,-6.23986e-07,-20.935979
1599939360.838251,6.166146755218506,-1.012348e-06,-21.518522
1599939360.8853314,6.213227033615112,-7.15256e-07,-21.072884
1599939360.9384327,6.26632833480835,-4.76837e-07,-20.7152555
1599939360.9855118,6.3134074211120605,-1.136214e-06,-21.704321
1599939361.0385735,6.366469144821167,8.475e-08,-19.872875
1599939361.085441,6.413336753845215,-1.25729e-07,-20.1885935
1599939361.1324966,6.460392236709595,6.32368e-07,-19.051448
1599939361.180531,6.508426666259766,1.242384e-06,-18.136424
1599939361.2275784,6.555474042892456,1.044944e-06,-18.432584
1599939361.2701967,6.598092317581177,1.987442e-06,-17.018837
1599939361.3170831,6.644978761672974,1.758337e-06,-17.3624945
1599939361.3703704,6.69826602935791,1.850538e-06,-17.224193
1599939361.4122567,6.740152359008789,2.241693e-06,-16.6374605
1599939361.4705493,6.798444986343384,1.511537e-06,-17.7326945
1599939361.5173883,6.8452839851379395,2.09827e-06,-16.852595
1599939361.5550785,6.882974147796631,1.573935e-06,-17.6390975
1599939361.6019473,6.929842948913574,1.994893e-06,-17.0076605
1599939361.6551394,6.983035087585449,1.815148e-06,-17.277278
1599939361.711424,7.039319753646851,1.504086e-06,-17.743871
1599939361.755611,7.0835065841674805,1.794659e-06,-17.3080115
1599939361.8024669,7.130362510681152,1.494773e-06,-17.7578405
1599939361.8399284,7.167824029922485,1.093373e-06,-18.3599405
1599939361.8995388,7.227434396743774,1.544133e-06,-17.6838005
1599939361.9399755,7.267871141433716,1.652166e-06,-17.521751000000002
1599939361.9870381,7.314933776855469,1.996756e-06,-17.004866
1599939362.0400968,7.367992401123047,1.333654e-06,-17.999519
1599939362.0871575,7.415053129196167,1.211651e-06,-18.1825235
1599939362.140576,7.468471527099609,2.346002e-06,-16.480997
1599939362.1854835,7.513379096984863,1.986511e-06,-17.0202335
1599939362.2394252,7.567320823669434,2.225861e-06,-16.6612085
1599939362.274598,7.602493524551392,1.78162e-06,-17.32757
1599939362.3214667,7.649362325668335,1.635402e-06,-17.546897
1599939362.377145,7.705040693283081,8.99658e-07,-18.650513
1599939362.4240158,7.751911401748657,-9.13627e-07,-21.3704405
1599939362.472574,7.800469636917114,-7.86968e-07,-21.180452
1599939362.5193055,7.847201108932495,-1.945533e-06,-22.9182995
1599939362.5726702,7.90056586265564,-2.637506e-06,-23.956259
1599939362.619539,7.947434663772583,-3.433786e-06,-25.150679
1599939362.657151,7.985046625137329,-3.986992e-06,-25.980488
1599939362.719455,8.047350645065308,-4.411675e-06,-26.6175125
1599939362.7674358,8.09533143043518,-5.568378e-06,-28.352567
1599939362.8023415,8.130237102508545,-5.049631e-06,-27.5744465
1599939362.8575413,8.185436964035034,-3.850088e-06,-25.775132
1599939362.9043822,8.232277870178223,-4.769303e-06,-27.1539545
1599939362.9579647,8.285860300064087,-5.779788e-06,-28.669682
1599939363.0048485,8.332744121551514,-6.138347e-06,-29.2075205
1599939363.0423076,8.370203256607056,-6.429851e-06,-29.6447765
1599939363.089388,8.417283535003662,-5.315058e-06,-27.972587
1599939363.1424694,8.470365047454834,-5.754642e-06,-28.631963
1599939363.1895304,8.517426013946533,-5.199574e-06,-27.799361
1599939363.2425802,8.570475816726685,-5.90086e-06,-28.85129
1599939363.2954276,8.623323202133179,-6.610528e-06,-29.915792000000003
1599939363.3429415,8.670837163925171,-6.400049e-06,-29.6000735
1599939363.3899934,8.717889070510864,-6.658025e-06,-29.9870375
1599939363.4368613,8.764756917953491,-6.956048e-06,-30.434072
1599939363.4742916,8.802187204360962,-6.967224e-06,-30.450836
1599939363.5211637,8.849059343338013,-7.065944e-06,-30.598916
1599939363.5744417,8.902337312698364,-7.278286e-06,-30.917429
1599939363.6212976,8.949193239212036,-8.222647e-06,-32.3339705
1599939363.67456,9.002455711364746,-6.258488e-06,-29.387732
1599939363.7214234,9.04931902885437,-6.332994e-06,-29.499491
1599939363.77468,9.102575540542603,-6.019138e-06,-29.028707
1599939363.8231328,9.151028394699097,-5.290844e-06,-27.936266
1599939363.8594882,9.187383890151978,-6.132759e-06,-29.1991385
1599939363.9063408,9.234236478805542,-5.78817e-06,-28.682255
1599939363.959872,9.2877676486969,-6.684102e-06,-30.026153
1599939364.0066354,9.33453106880188,-7.090159e-06,-30.6352385
1599939364.0600648,9.387960433959961,-7.136725e-06,-30.705087499999998
1599939364.1069245,9.434820175170898,-8.996576e-06,-33.494864
1599939364.1539621,9.481857776641846,-9.239651e-06,-33.8594765
1599939364.2059398,9.533835411071777,-1.2769364e-05,-39.154046
1599939364.244911,9.572806596755981,-1.3479963e-05,-40.2199445
1599939364.2946556,9.622551202774048,-1.461152e-05,-41.917280000000005
1599939364.3452294,9.67312502861023,-1.5792437e-05,-43.688655499999996
1599939364.3908913,9.71878695487976,-1.6123988e-05,-44.185981999999996
1599939364.4454854,9.773380994796753,-1.7207116e-05,-45.810674000000006
1599939364.492557,9.820452690124512,-1.6989186e-05,-45.483779
1599939364.5394032,9.86729884147644,-1.7010607e-05,-45.5159105
1599939364.5770402,9.904935836791992,-1.799874e-05,-46.99811
1599939364.6393743,9.967269897460938,-1.7488375e-05,-46.2325625
1599939364.6775126,10.00540828704834,-1.837872e-05,-47.568079999999995
1599939364.7243695,10.052265167236328,-1.8398277e-05,-47.5974155
1599939364.773354,10.101249694824219,-1.72453e-05,-45.86794999999999
1599939364.8202128,10.14810848236084,-1.6846694e-05,-45.270041
1599939364.8786194,10.206515073776245,-1.7311424e-05,-45.967135999999996
1599939364.920567,10.248462677001953,-1.867488e-05,-48.01232
1599939364.9627452,10.290640830993652,-1.76467e-05,-46.47005
1599939365.0096097,10.337505340576172,-1.9444153e-05,-49.1662295
1599939365.0629075,10.390803098678589,-2.3017637e-05,-54.5264555
1599939365.1095598,10.437455415725708,-2.0150095e-05,-50.2251425
1599939365.1629846,10.490880250930786,-2.0141713e-05,-50.2125695
1599939365.2098427,10.53773832321167,-2.0120293e-05,-50.1804395
1599939365.2633076,10.591203212738037,-1.9255094e-05,-48.88264100000001
1599939365.310169,10.638064622879028,-1.8636696e-05,-47.955044
1599939365.3476048,10.675500392913818,-1.7753802e-05,-46.630703000000004
1599939365.39467,10.722565650939941,-1.8456951e-05,-47.6854265
1599939365.4481137,10.776009321212769,-1.8122606e-05,-47.183909
1599939365.4951837,10.823079347610474,-1.6657636e-05,-44.986453999999995
1599939365.5482633,10.876158952713013,-1.7034821e-05,-45.5522315
1599939365.5953422,10.923237800598145,-1.6611069e-05,-44.9166035
1599939365.6422107,10.970106363296509,-1.7455779e-05,-46.183668499999996
1599939365.69533,11.023225545883179,-1.7854385e-05,-46.7815775
1599939365.7310488,11.058944463729858,-1.8190593e-05,-47.285889499999996
1599939365.7802877,11.10818338394165,-1.9768253e-05,-49.652379499999995
1599939365.8271713,11.155066967010498,-2.0261854e-05,-50.392781
1599939365.8804727,11.208368301391602,-2.1912158e-05,-52.868237
1599939365.927329,11.255224704742432,-2.2748485e-05,-54.122727499999996
1599939365.9792817,11.307177305221558,-2.1100044e-05,-51.650066
1599939366.0263572,11.354252815246582,-2.2926368e-05,-54.389552
1599939366.065043,11.392938613891602,-2.285745e-05,-54.286175
1599939366.1273723,11.455267906188965,-2.350565e-05,-55.258475000000004
1599939366.1744168,11.502312421798706,-2.4406239e-05,-56.6093585
1599939366.2106407,11.538536310195923,-2.3175031e-05,-54.7625465
1599939366.2654963,11.59339189529419,-2.3480505e-05,-55.2207575
1599939366.3122177,11.640113353729248,-2.3772009e-05,-55.6580135
1599939366.3659062,11.693801879882812,-2.34209e-05,-55.131350000000005
1599939366.4127903,11.740685939788818,-2.3771077e-05,-55.6566155
1599939366.4502602,11.77815580368042,-2.4016015e-05,-56.0240225
1599939366.510787,11.838682651519775,-2.5523826e-05,-58.285739
1599939366.550716,11.87861156463623,-2.480112e-05,-57.20168
1599939366.597777,11.92567253112793,-2.6915222e-05,-60.372833
1599939366.6508803,11.978775978088379,-2.6247464e-05,-59.371196
1599939366.6894498,12.017345428466797,-2.5597401e-05,-58.3961015
1599939366.7510211,12.078916788101196,-2.5703572e-05,-58.555358
1599939366.7981038,12.125999450683594,-2.6285648e-05,-59.428472
1599939366.844966,12.172861576080322,-2.4669804e-05,-57.004706
1599939366.882641,12.21053671836853,-2.2233464e-05,-53.350196000000004
1599939366.9294903,12.257385969161987,-2.2150576e-05,-53.225864
1599939366.9826088,12.31050443649292,-2.2574328e-05,-53.861492000000005
1599939367.0248747,12.352770328521729,-2.0983629e-05,-51.4754435
1599939367.082819,12.410714626312256,-2.1114014e-05,-51.671020999999996
1599939367.129498,12.457393646240234,-2.1598302e-05,-52.397453
1599939367.1753013,12.503196954727173,-2.0837411e-05,-51.256116500000005
1599939367.2220445,12.54994010925293,-2.0790845e-05,-51.1862675
1599939367.2673354,12.595231056213379,-1.9564293e-05,-49.3464395
1599939367.3142054,12.642101049423218,-2.0524487e-05,-50.786730500000004
1599939367.367256,12.695151567459106,-2.0013191e-05,-50.019786499999995
1599939367.4141364,12.742032051086426,-1.9718893e-05,-49.5783395
1599939367.4673886,12.795284271240234,-1.9910745e-05,-49.8661175
1599939367.5142477,12.842143297195435,-1.9213185e-05,-48.8197775
1599939367.5520177,12.879913330078125,-2.0387582e-05,-50.581373
1599939367.6147246,12.942620277404785,-2.1693297e-05,-52.5399455
1599939367.6538203,12.98171591758728,-2.2090971e-05,-53.1364565
1599939367.7008803,13.028775930404663,-2.2504479e-05,-53.7567185
1599939367.7529523,13.080847978591919,-2.2658147e-05,-53.9872205
1599939367.800034,13.1279296875,-2.3026019e-05,-54.5390285
1599939367.853098,13.180993556976318,-2.3508444e-05,-55.262666
1599939367.900167,13.228062629699707,-2.26954e-05,-54.0431
1599939367.9470365,13.274932146072388,-2.4228357e-05,-56.3425355
1599939367.9847064,13.312602043151855,-2.3757108e-05,-55.635661999999996
1599939368.0471902,13.375085830688477,-2.5120564e-05,-57.680846
1599939368.0834136,13.411309242248535,-2.4232082e-05,-56.348123
1599939368.1428387,13.470734357833862,-2.4759211e-05,-57.1388165
1599939368.1905596,13.518455266952515,-2.5989488e-05,-58.984232
1599939368.2266774,13.554573059082031,-2.4710782e-05,-57.066173
1599939368.285611,13.613506555557251,-2.7114525e-05,-60.6717875
1599939368.3324778,13.660373449325562,-2.5891699e-05,-58.8375485
1599939368.3700914,13.697987079620361,-2.6013702e-05,-59.020553
1599939368.4169774,13.744873046875,-2.5746413e-05,-58.6196195
1599939368.4702563,13.798151969909668,-2.5690533e-05,-58.5357995
1599939368.5170999,13.844995498657227,-2.564583e-05,-58.468745
1599939368.5707903,13.898685932159424,-2.527982e-05,-57.91973
1599939368.6131322,13.941027879714966,-2.6013702e-05,-59.020553
1599939368.6709325,13.998828172683716,-2.7401373e-05,-61.1020595
1599939368.7176118,14.045507431030273,-2.6436523e-05,-59.6547845
1599939368.7551892,14.08308482170105,-2.7114525e-05,-60.6717875
1599939368.8020568,14.129952430725098,-2.6711263e-05,-60.066894500000004
1599939368.8553147,14.183210372924805,-2.5220215e-05,-57.8303225
1599939368.9023626,14.230258226394653,-2.6499853e-05,-59.7497795
1599939368.9554152,14.283310890197754,-2.4898909e-05,-57.348363500000005
1599939369.002481,14.330376625061035,-2.5080517e-05,-57.6207755
1599939369.0553708,14.38326644897461,-2.4271198e-05,-56.406797
1599939369.0922003,14.420095920562744,-2.3750588e-05,-55.625882
1599939369.1495798,14.47747540473938,-2.4754554e-05,-57.131831
1599939369.1870096,14.514905214309692,-2.2584572e-05,-53.876858
1599939369.2338717,14.561767339706421,-2.3905188e-05,-55.857782
1599939369.2869399,14.614835500717163,-2.4394132e-05,-56.591198000000006
1599939369.3338025,14.66169810295105,-2.4081208e-05,-56.121812
1599939369.3870618,14.714957475662231,-2.5703572e-05,-58.555358
1599939369.4339209,14.761816501617432,-2.5035813e-05,-57.5537195
1599939369.4869916,14.814887285232544,-2.5994144e-05,-58.991216
1599939369.5338573,14.861752986907959,-2.5490299e-05,-58.2354485
1599939369.5715363,14.899431943893433,-2.7178787e-05,-60.7681805
1599939369.6184044,14.946300029754639,-2.7366914e-05,-61.050371
1599939369.6754835,15.003379106521606,-2.7008355e-05,-60.5125325
1599939369.7221415,15.050037145614624,-2.6993454e-05,-60.490181
1599939369.7720625,15.099958181381226,-2.7952716e-05,-61.929074
1599939369.8189242,15.146819829940796,-2.7701259e-05,-61.5518885
1599939369.8563488,15.184244394302368,-2.8558075e-05,-62.837112499999996
1599939369.9190333,15.246928930282593,-2.7244911e-05,-60.8673665
1599939369.956479,15.284374713897705,-2.8429553e-05,-62.644329500000005
1599939370.003542,15.331437587738037,-2.8935261e-05,-63.4028915
1599939370.0565655,15.384461164474487,-2.8274953e-05,-62.4124295
1599939370.1034327,15.431328296661377,-2.889242e-05,-63.33863
1599939370.1565275,15.484423160552979,-2.675876e-05,-60.13814
1599939370.2014728,15.52936840057373,-2.8673559e-05,-63.0103385
1599939370.2492087,15.577104330062866,-2.6801601e-05,-60.2024015
1599939370.288164,15.61605954170227,-2.7309172e-05,-60.963758
1599939370.3506572,15.678552865982056,-2.6279129e-05,-59.418693499999996
1599939370.388282,15.716177701950073,-2.7128495e-05,-60.6927425
1599939370.4351425,15.763038158416748,-2.7822331e-05,-61.7334965
1599939370.4883924,15.816287994384766,-2.7569011e-05,-61.3535165
1599939370.537104,15.864999532699585,-2.7269125e-05,-60.903687500000004
1599939370.5888307,15.916726350784302,-2.8196722e-05,-62.295083
1599939370.635701,15.96359658241272,-2.7437694e-05,-61.156541
1599939370.6732416,16.001137256622314,-2.8275885e-05,-62.413827500000004
1599939370.7230651,16.050960779190063,-2.7715228e-05,-61.572841999999994
1599939370.7737648,16.10166049003601,-2.7774833e-05,-61.6622495
1599939370.8206184,16.14851403236389,-2.8509647e-05,-62.7644705
1599939370.8738568,16.201752424240112,-2.6574358e-05,-59.861537
1599939370.92075,16.248645544052124,-2.7615577e-05,-61.4233655
1599939370.9738452,16.301740884780884,-2.7232803e-05,-60.8492045
1599939371.016336,16.344231605529785,-2.7859583e-05,-61.7893745
1599939371.0586135,16.38650918006897,-2.7170405e-05,-60.7556075
1599939371.1056674,16.433562994003296,-2.6864e-05,-60.296
1599939371.1589353,16.486830949783325,-2.6989728e-05,-60.484592
1599939371.2058036,16.53369927406311,-2.5996938e-05,-58.995407
1599939371.2592323,16.587127923965454,-2.6215799e-05,-59.3236985
1599939371.3062906,16.634186267852783,-2.7917325e-05,-61.8759875
1599939371.359304,16.687199592590332,-2.6796013e-05,-60.1940195
1599939371.4063635,16.734259128570557,-3.0015595e-05,-65.0233925
1599939371.453227,16.78112268447876,-2.9824674e-05,-64.737011
1599939371.4937186,16.821614265441895,-3.1189062e-05,-66.783593
1599939371.5407681,16.868663787841797,-3.1365082e-05,-67.047623
1599939371.590822,16.918717622756958,-3.1663105e-05,-67.49465749999999
1599939371.6377082,16.965603828430176,-3.2967888e-05,-69.451832
1599939371.6908212,17.01871681213379,-3.2303855e-05,-68.4557825
1599939371.737684,17.065579652786255,-3.1753443e-05,-67.6301645
1599939371.784684,17.112579584121704,-3.0473806e-05,-65.71070900000001
1599939371.8317437,17.159639358520508,-3.0992553e-05,-66.4888295
1599939371.8756902,17.203585863113403,-3.0944124e-05,-66.416186
1599939371.9225757,17.250471353530884,-3.2347627e-05,-68.52144050000001
1599939371.976261,17.30415654182434,-3.250502e-05,-68.75753
1599939372.0231247,17.351020336151123,-3.4625642e-05,-71.938463
1599939372.0762002,17.404095888137817,-3.3784658e-05,-70.676987
1599939372.1232786,17.45117425918579,-3.4685247e-05,-72.0278705
1599939372.1605842,17.48847985267639,-3.3061951e-05,-69.5929265
1599939372.2173505,17.545246124267578,-3.3681281e-05,-70.52192149999999
1599939372.2606864,17.588582038879395,-3.3866614e-05,-70.799921
1599939372.3190637,17.64695930480957,-3.2329001e-05,-68.4935015
1599939372.3607323,17.68862795829773,-3.1689182e-05,-67.533773
1599939372.4077826,17.73567819595337,-3.2234006e-05,-68.351009
1599939372.460975,17.788870573043823,-3.3240765e-05,-69.8611475
1599939372.5080466,17.835942268371582,-3.4643337e-05,-71.9650055
1599939372.5549088,17.88280439376831,-3.5241246e-05,-72.86186900000001
1599939372.59258,17.920475721359253,-3.518071e-05,-72.771065
1599939372.6550605,17.982956171035767,-3.425125e-05,-71.376875
1599939372.6927345,18.02063012123108,-3.396254e-05,-70.94381
1599939372.7396,18.067495584487915,-3.440585e-05,-71.60877500000001
1599939372.7928998,18.120795488357544,-3.3191405e-05,-69.7871075
1599939372.8395464,18.167442083358765,-3.3999793e-05,-70.9996895
1599939372.8840635,18.21195912361145,-3.6081299e-05,-74.1219485
1599939372.941252,18.269147634506226,-3.5874546e-05,-73.81181900000001
1599939372.9774113,18.305306911468506,-3.4133904e-05,-71.200856
1599939373.0242531,18.35214877128601,-3.5155565e-05,-72.7333475
1599939373.0778222,18.405717849731445,-3.5594217e-05,-73.3913255
1599939373.1246464,18.452542066574097,-3.4607016e-05,-71.91052400000001
1599939373.1780846,18.505980253219604,-3.4739263e-05,-72.10889449999999
1599939373.2251225,18.55301809310913,-3.3859164e-05,-70.788746
1599939373.2784054,18.606301069259644,-3.4967437e-05,-72.4511555
1599939373.3252692,18.653164863586426,-3.6227517e-05,-74.3412755
1599939373.3680587,18.69595432281494,-3.5387464e-05,-73.081196
1599939373.4114752,18.739370822906494,-3.5231933e-05,-72.84789950000001
1599939373.4628427,18.790738344192505,-3.4746714e-05,-72.120071
1599939373.5098963,18.837791919708252,-3.5155565e-05,-72.7333475
1599939373.562948,18.890843629837036,-3.3585355e-05,-70.3780325
1599939373.6100147,18.937910318374634,-3.461726e-05,-71.92589000000001
1599939373.6630714,18.99096703529358,-3.3464283e-05,-70.1964245
1599939373.7101321,19.0380277633667,-3.6725774e-05,-75.088661
1599939373.756803,19.08469867706299,-3.6858022e-05,-75.28703300000001
1599939373.79494,19.122835636138916,-3.731437e-05,-75.971555
1599939373.8418043,19.169699907302856,-3.6284328e-05,-74.426492
1599939373.9026403,19.230535984039307,-3.5976991e-05,-73.9654865
1599939373.9496996,19.277595281600952,-3.8915314e-05,-78.372971
1599939373.9953544,19.32325005531311,-4.1396357e-05,-82.0945355
1599939374.042222,19.370117664337158,-4.2389147e-05,-83.5837205
1599939374.0953674,19.42326307296753,-4.0934421e-05,-81.40163150000001
1599939374.142384,19.470279693603516,-4.1493215e-05,-82.2398225
1599939374.1797612,19.507656812667847,-4.5789406e-05,-88.684109
1599939374.2374227,19.56531834602356,-4.7853217e-05,-91.7798255
1599939374.2801013,19.607996940612793,-5.1134266e-05,-96.70139900000001
1599939374.3269742,19.65486979484558,-5.1743351e-05,-97.6150265
1599939374.3804433,19.708338975906372,-5.3503551e-05,-100.2553265
1599939374.4314184,19.75931406021118,-5.5734999e-05,-103.6024985
1599939374.4649024,19.792798042297363,-5.2688643e-05,-99.0329645
1599939374.5274036,19.85529923439026,-5.2983873e-05,-99.4758095
1599939374.5650115,19.89290714263916,-5.4535456e-05,-101.803184
1599939374.6120722,19.93996787071228,-5.2607618e-05,-98.91142699999999
1599939374.6651344,19.993030071258545,-5.3836033e-05,-100.75404950000001
1599939374.712192,20.040087699890137,-5.1093288e-05,-96.639932
1599939374.7652538,20.093149423599243,-5.4546632e-05,-101.819948
1599939374.8121524,20.140048027038574,-5.0924718e-05,-96.387077
1599939374.8564868,20.184382438659668,-5.3318217e-05,-99.9773255
1599939374.8971581,20.225053787231445,-5.7074241e-05,-105.6113615
