Time, Time Since Begin, V/V Raw Data, Force 
1611773230.157551,0.061483144760131836,1.359e-05,-1.6149999999999984
1611773230.4052863,0.3092184066772461,1.4737248e-05,0.10587199999999797
1611773230.453615,0.3575470447540283,1.462549e-05,-0.06176500000000118
1611773230.4936097,0.39754176139831543,1.4578924e-05,-0.13161400000000256
1611773230.5331843,0.4371163845062256,1.4501624e-05,-0.24756400000000056
1611773230.57313,0.4770619869232178,1.4461577e-05,-0.3076345000000025
1611773230.6213102,0.5252423286437988,1.4538877e-05,-0.19168450000000092
1611773230.6616259,0.5655579566955566,1.4578924e-05,-0.13161400000000256
1611773230.7016509,0.6055829524993896,1.4737248e-05,0.10587199999999797
1611773230.7416515,0.6455836296081543,1.4744699e-05,0.11704849999999922
1611773230.7896035,0.693535566329956,1.4749356e-05,0.1240339999999982
1611773230.829023,0.7329549789428711,1.4703721e-05,0.05558149999999884
1611773230.8696446,0.7735767364501953,1.4585443e-05,-0.12183549999999954
1611773230.909654,0.8135859966278076,1.4516525e-05,-0.22521249999999782
1611773230.9572768,0.8612089157104492,1.4474615e-05,-0.2880775
1611773230.9968054,0.9007375240325928,1.4491379e-05,-0.26293150000000054
1611773231.0372465,0.941178560256958,1.4538877e-05,-0.19168450000000092
1611773231.0769277,0.9808597564697266,1.456961e-05,-0.14558500000000052
1611773231.125153,1.0290851593017578,1.4732592e-05,0.09888799999999875
1611773231.1647584,1.068690538406372,1.4770776e-05,0.1561640000000004
1611773231.2046316,1.1085636615753174,1.4756806e-05,0.1352089999999997
1611773231.2448022,1.1487343311309814,1.4659949e-05,-0.010076500000000266
1611773231.292533,1.196465015411377,1.4623627e-05,-0.06455949999999788
1611773231.3324263,1.236358404159546,1.4492311e-05,-0.26153349999999875
1611773231.3725686,1.2765007019042969,1.4450401e-05,-0.32439849999999737
1611773231.4131293,1.317061424255371,1.4477409e-05,-0.28388650000000126
1611773231.460548,1.3644800186157227,1.4538877e-05,-0.19168450000000092
1611773231.5007465,1.4046785831451416,1.4601275e-05,-0.09808749999999833
1611773231.5411382,1.4450702667236328,1.4720485e-05,0.08072749999999829
1611773231.5805326,1.4844646453857422,1.4727004e-05,0.09050600000000131
1611773231.629324,1.5332560539245605,1.4694408e-05,0.04161200000000065
1611773231.6693566,1.5732886791229248,1.4705583e-05,0.05837449999999933
1611773231.7089045,1.6128365993499756,1.4622696e-05,-0.0659559999999999
1611773231.749004,1.6529359817504883,1.4499761e-05,-0.2503585000000008
1611773231.797247,1.701179027557373,1.4451332e-05,-0.32300200000000245
1611773231.8370326,1.740964651107788,1.4464371e-05,-0.3034435000000002
1611773231.884879,1.788811206817627,1.4671125e-05,0.006687499999998181
1611773231.933437,1.8373692035675049,1.4672987e-05,0.00948049999999867
1611773231.9816737,1.885605812072754,1.4480203e-05,-0.279695499999999
1611773232.0292964,1.9332284927368164,1.4713034e-05,0.06955100000000058
1611773232.0770261,1.9809582233428955,1.4491379e-05,-0.26293150000000054
1611773232.1256511,2.029583215713501,1.4645979e-05,-0.03103150000000099
1611773232.1736276,2.07755970954895,1.4656223e-05,-0.015665500000000776
1611773232.2216284,2.1255605220794678,1.4522113e-05,-0.21683050000000037
1611773232.2696562,2.173588275909424,1.4699996e-05,0.04999400000000165
1611773232.3170278,2.2209599018096924,1.4509074e-05,-0.23638899999999907
1611773232.364881,2.268813133239746,1.4697202e-05,0.04580299999999937
1611773232.4133015,2.3172335624694824,1.4622696e-05,-0.0659559999999999
1611773232.461233,2.3651649951934814,1.454819e-05,-0.17771499999999918
1611773232.509473,2.413405179977417,1.4757738e-05,0.13660700000000148
1611773232.5571594,2.4610915184020996,1.4500692e-05,-0.2489619999999988
1611773232.6056595,2.509591579437256,1.4648773e-05,-0.026840499999998713
1611773232.653319,2.5572509765625,1.4604069e-05,-0.0938964999999996
1611773232.70122,2.605152130126953,1.4535151e-05,-0.19727349999999788
