Time, Time Since Begin, V/V Raw Data, Force 
1611772489.3960128,12.110786199569702,8.060597e-06,-9.9091045
1611772489.4439807,12.158754110336304,7.852912e-06,-10.220632
1611772489.492121,12.206894397735596,8.541159e-06,-9.1882615
1611772489.540109,12.254882335662842,8.714385e-06,-8.9284225
1611772489.5879948,12.302768230438232,8.53464e-06,-9.198039999999999
1611772489.636043,12.350816488265991,9.045936e-06,-8.431096
1611772489.6838682,12.398641586303711,8.378178e-06,-9.432732999999999
1611772489.7321272,12.446900606155396,8.065253e-06,-9.902120499999999
1611772489.7797532,12.494526624679565,8.57655e-06,-9.135175
1611772489.8281136,12.542886972427368,1.0913238e-05,-5.630143
1611772489.8751504,12.589923858642578,9.838492e-06,-7.242261999999998
1611772489.9241493,12.638922691345215,9.739771e-06,-7.3903435
1611772489.9721348,12.68690824508667,9.887852e-06,-7.168222000000002
1611772490.020135,12.73490834236145,7.687137e-06,-10.469294500000002
1611772490.068075,12.782848358154297,2.687797e-06,-17.968304500000002
1611772490.1153994,12.830172777175903,1.047738e-06,-20.428393
1611772490.1641426,12.878916025161743,-1.720153e-06,-24.5802295
1611772490.21216,12.926933526992798,-3.997236e-06,-27.995854
1611772490.2601295,12.974902868270874,-2.358109e-06,-25.5371635
1611772490.3075411,13.022314548492432,1.69687e-06,-19.454695
1611772490.3560145,13.070787906646729,5.085953e-06,-14.3710705
1611772490.4040625,13.118835926055908,7.904135e-06,-10.1437975
1611772490.452156,13.166929483413696,5.445443e-06,-13.8318355
1611772490.5001278,13.214901208877563,3.897585e-06,-16.153622499999997
1611772490.5479946,13.262768030166626,-1.050532e-06,-23.575798
1611772490.596042,13.310815334320068,5.34579e-07,-21.1981315
1611772490.6440678,13.358841180801392,-1.711771e-06,-24.5676565
1611772490.692098,13.406871318817139,-1.579523e-06,-24.3692845
1611772490.7401705,13.454943895339966,-6.071292e-06,-31.106938
1611772490.7881398,13.502913236618042,-3.042631e-06,-26.5639465
1611772490.835257,13.55003046989441,-3.877096e-06,-27.815644
1611772490.8838646,13.59863805770874,-7.34814e-07,-23.102221
1611772490.9321508,13.646924257278442,-1.522712e-06,-24.284068
1611772490.9799995,13.694772958755493,-8.25152e-07,-23.237728
1611772491.028149,13.742922306060791,-7.186085e-06,-32.7791275
1611772491.0760577,13.790831089019775,-1.804903e-06,-24.7073545
1611772491.1239107,13.83868408203125,1.236796e-06,-20.144806
1611772491.1721509,13.886924266815186,2.154149e-06,-18.7687765
1611772491.2201588,13.934932231903076,3.860332e-06,-16.209502
1611772491.2678828,13.982656240463257,2.95043e-06,-17.574355
1611772491.315666,14.030439376831055,5.212612e-06,-14.181082
1611772491.3641262,14.078899621963501,5.085021e-06,-14.3724685
1611772491.4117172,14.126490592956543,5.879439e-06,-13.1808415
1611772491.4599638,14.174737215042114,6.476417e-06,-12.2853745
1611772491.508113,14.222886323928833,6.550923e-06,-12.1736155
1611772491.556036,14.270809412002563,7.726252e-06,-10.410622
1611772491.6039536,14.318727016448975,8.095987e-06,-9.8560195
1611772491.65216,14.366933345794678,9.787269e-06,-7.319096499999999
1611772491.7001004,14.414873838424683,9.909272e-06,-7.136092
1611772491.7481356,14.46290898323059,8.735806e-06,-8.896291
1611772491.796004,14.510777473449707,9.973533e-06,-7.039700499999999
1611772491.8441434,14.558916807174683,9.544194e-06,-7.683709
1611772491.892028,14.606801509857178,8.736737e-06,-8.8948945
1611772491.9394433,14.654216766357422,7.137656e-06,-11.293516
1611772491.9871364,14.70190978050232,3.470108e-06,-16.794838
1611772492.0361526,14.75092601776123,2.052635e-06,-18.9210475
1611772492.0841267,14.798900127410889,2.888963e-06,-17.6665555
1611772492.1321533,14.84692668914795,1.950189e-06,-19.0747165
1611772492.18,14.894773483276367,4.11645e-07,-21.3825325
1611772492.228109,14.942882299423218,3.628433e-06,-16.5573505
1611772492.2760427,14.990816116333008,1.53668e-07,-21.769498
1611772492.324156,15.038929462432861,-1.573004e-06,-24.359506
1611772492.3721402,15.086913585662842,-3.516674e-06,-27.275011
1611772492.4195554,15.134328842163086,-4.353002e-06,-28.529503
1611772492.4680176,15.182790994644165,-5.735084e-06,-30.602626
1611772492.515999,15.230772495269775,-3.252178e-06,-26.878267
1611772492.5641525,15.278925895690918,-7.637776e-06,-33.456663999999996
1611772492.6121378,15.326911211013794,-3.405847e-06,-27.1087705
1611772492.6600015,15.374774932861328,-3.636815e-06,-27.455222499999998
1611772492.7081375,15.422910928726196,-1.828186e-06,-24.742279
1611772492.7560327,15.470806121826172,-3.785826e-06,-27.678739
1611772492.8041506,15.518923997879028,-9.52743e-07,-23.4291145
1611772492.8520174,15.56679081916809,3.408641e-06,-16.8870385
1611772492.9001257,15.614899158477783,5.73881e-06,-13.391785
1611772492.9480867,15.66286015510559,6.925315e-06,-11.6120275
1611772492.996048,15.710821390151978,8.094124e-06,-9.858814
1611772493.0436618,15.758435249328613,6.247312e-06,-12.629032
1611772493.0920231,15.806796550750732,6.044284e-06,-12.933574
1611772493.1401393,15.854912757873535,9.060837e-06,-8.408744500000001
1611772493.1881514,15.90292477607727,9.320676e-06,-8.018986
1611772493.236021,15.950794458389282,6.194226e-06,-12.708661
1611772493.2838912,15.998664617538452,6.292947e-06,-12.560579500000001
1611772493.332128,16.04690146446228,6.377697e-06,-12.4334545
1611772493.3800168,16.09479022026062,6.981194e-06,-11.528209
1611772493.4281704,16.142943859100342,6.2529e-06,-12.62065
1611772493.4760535,16.190826892852783,7.30902e-06,-11.03647
1611772493.5236971,16.238470554351807,7.489696e-06,-10.765455999999999
1611772493.5715096,16.286283016204834,8.389354e-06,-9.415968999999999
1611772493.6199882,16.33476161956787,7.571653e-06,-10.6425205
1611772493.6680005,16.382773876190186,8.143485e-06,-9.7847725
1611772493.7160614,16.430834770202637,8.275732e-06,-9.586402
1611772493.764108,16.478881359100342,7.788651e-06,-10.3170235
1611772493.8121157,16.526889085769653,7.392839e-06,-10.9107415
1611772493.8599713,16.574744701385498,8.023344e-06,-9.964984
1611772493.908001,16.622774362564087,9.172596e-06,-8.241106
1611772493.955495,16.670268535614014,7.673167e-06,-10.490249500000001
1611772494.0041163,16.718889713287354,6.268732e-06,-12.596902
1611772494.0521235,16.766896963119507,5.943701e-06,-13.0844485
1611772494.0999594,16.814732789993286,5.882233e-06,-13.176650500000001
1611772494.1478012,16.862574577331543,-4.74975e-07,-22.7124625
1611772494.1959004,16.91067385673523,8.63336e-07,-20.704996
1611772494.2441363,16.95890974998474,-3.213994e-06,-26.820991
1611772494.2921064,17.006879806518555,-3.884546e-06,-27.826819
1611772494.3401365,17.0549099445343,-2.569519e-06,-25.8542785
1611772494.3878853,17.10265874862671,1.776032e-06,-19.335952
1611772494.435669,17.150442361831665,6.397255e-06,-12.4041175
1611772494.4833634,17.198136806488037,7.617287e-06,-10.5740695
1611772494.5312672,17.24604058265686,5.169772e-06,-14.245342
1611772494.5801177,17.294891119003296,3.624707e-06,-16.5629395
1611772494.6281042,17.342877626419067,3.412366e-06,-16.881451
1611772494.675918,17.39069151878357,2.841465e-06,-17.7378025
1611772494.7240176,17.438791036605835,3.83798e-06,-16.24303
1611772494.7721496,17.48692297935486,1.954846e-06,-19.067731000000002
1611772494.8201723,17.534945726394653,4.945323e-06,-14.5820155
1611772494.8681643,17.582937717437744,8.141622e-06,-9.787567
1611772494.916027,17.630800485610962,1.2422912e-05,-3.365631999999998
1611772494.9635391,17.67831254005432,6.559305e-06,-12.161042499999999
1611772495.012161,17.7269344329834,6.010756e-06,-12.983866
1611772495.0601594,17.774932861328125,6.556511e-06,-12.1652335
1611772495.1081543,17.822927713394165,6.970949e-06,-11.5435765
1611772495.1557562,17.870529651641846,7.617287e-06,-10.5740695
1611772495.2033775,17.918150901794434,8.353032e-06,-9.470452
1611772495.2519414,17.96671485900879,1.0496937e-05,-6.2545945
1611772495.299896,18.01466941833496,1.0130927e-05,-6.8036094999999985
1611772495.3481543,18.062927722930908,7.078052e-06,-11.382921999999999
1611772495.3960512,18.110824584960938,5.532056e-06,-13.701915999999999
1611772495.4440017,18.158775091171265,3.885478e-06,-16.171782999999998
1611772495.4919872,18.20676064491272,3.586523e-06,-16.6202155
1611772495.5392396,18.254013061523438,3.540888e-06,-16.688668
1611772495.5881205,18.30289387702942,3.240071e-06,-17.1398935
1611772495.636012,18.350785493850708,2.638437e-06,-18.0423445
1611772495.6841218,18.398895263671875,-2.895482e-06,-26.343223000000002
1611772495.7321606,18.44693398475647,-8.599833e-06,-34.8997495
1611772495.7797678,18.49454116821289,-5.087815e-06,-29.631722500000002
1611772495.8281317,18.54290509223938,-5.668961e-06,-30.5034415
1611772495.876017,18.590790510177612,-7.600524e-06,-33.400786
1611772495.924151,18.63892436027527,-7.815659e-06,-33.7234885
1611772495.9720232,18.68679666519165,-1.1415221e-05,-39.122831500000004
1611772496.0196598,18.7344331741333,-9.281561e-06,-35.9223415
1611772496.0681088,18.78288221359253,-4.546717e-06,-28.8200755
1611772496.1160245,18.830797910690308,-4.942529e-06,-29.4137935
1611772496.1641226,18.8788959980011,-4.243106e-06,-28.364659
1611772496.2121418,18.926915168762207,-3.754161e-06,-27.6312415
1611772496.260146,18.974919319152832,7.99075e-07,-20.8013875
1611772496.3078024,19.022575855255127,-7.6741e-07,-23.151115
1611772496.3560362,19.070809602737427,-5.779788e-06,-30.669682
1611772496.404002,19.118775367736816,-6.00703e-07,-22.9010545
1611772496.4520085,19.166781902313232,2.316199e-06,-18.5257015
1611772496.5001457,19.214919090270996,1.97906e-06,-19.03141
1611772496.5481484,19.262921810150146,2.382323e-06,-18.4265155
1611772496.5960338,19.31080722808838,1.905486e-06,-19.141771
1611772496.6439989,19.35877227783203,-1.63354e-06,-24.45031
1611772496.6921096,19.406883001327515,-2.029352e-06,-25.044028
1611772496.7401161,19.45488953590393,1.95764e-06,-19.06354
1611772496.788074,19.50284743309021,1.695938e-06,-19.456093
1611772496.8359158,19.550689220428467,2.160668e-06,-18.758998
1611772496.8838658,19.598639249801636,2.150424e-06,-18.774364
1611772496.9321532,19.646926641464233,2.980232e-06,-17.529652
1611772496.9800024,19.694775819778442,1.669861e-06,-19.4952085
1611772497.028002,19.742775440216064,2.463348e-06,-18.304978
1611772497.0761077,19.790881156921387,2.361834e-06,-18.457249
1611772497.1241262,19.838899612426758,1.634471e-06,-19.5482935
1611772497.172109,19.886882305145264,1.826324e-06,-19.260514
1611772497.220119,19.934892416000366,1.546927e-06,-19.679609499999998
1611772497.2681403,19.982913732528687,1.678243e-06,-19.4826355
1611772497.3158126,20.030586004257202,3.213063e-06,-17.1804055
1611772497.36413,20.078903436660767,2.82377e-06,-17.764345
1611772497.4116514,20.12642478942871,2.064742e-06,-18.902887
1611772497.4600685,20.17484188079834,2.567656e-06,-18.148516
1611772497.5079644,20.222737789154053,3.946014e-06,-16.080979
1611772497.5560021,20.27077555656433,3.904104e-06,-16.143844
1611772497.6033673,20.318140745162964,3.204681e-06,-17.1929785
1611772497.6521387,20.366912126541138,2.412125e-06,-18.3818125
1611772497.7001472,20.414920568466187,2.439134e-06,-18.341299
1611772497.7481554,20.462928771972656,1.918525e-06,-19.1222125
1611772497.7960303,20.510803699493408,3.53903e-07,-21.4691455
1611772497.8441696,20.558943033218384,-2.844259e-06,-26.266388499999998
1611772497.8919392,20.606712579727173,-9.0804e-07,-23.36206
1611772497.9394844,20.654257774353027,-1.152046e-06,-23.728069
