Time, Time Since Begin, V/V Raw Data, Force 
1611771710.451768,33.54769682884216,7.088296e-06,-11.367556
1611771710.4997404,33.59566926956177,3.912486e-06,-16.131270999999998
1611771710.5477407,33.64366960525513,6.614253e-06,-12.0786205
1611771710.59577,33.69169878959656,5.758367e-06,-13.3624495
1611771710.6437628,33.739691734313965,8.023344e-06,-9.964984
1611771710.691751,33.78767991065979,6.169081e-06,-12.7463785
1611771710.7396798,33.83560872077942,7.141382e-06,-11.287927
1611771710.7871256,33.88305449485779,5.181879e-06,-14.2271815
1611771710.8356197,33.93154859542847,9.202398e-06,-8.196403
1611771710.8837621,33.97969102859497,1.1313707e-05,-5.029439499999999
1611771710.9317718,34.027700662612915,1.4343299e-05,-0.48505150000000086
1611771710.9796216,34.07555055618286,1.4064834e-05,-0.902749
1611771711.0277574,34.12368631362915,-4.76837e-07,-22.7152555
1611771711.0757701,34.17169904708862,-1.6713515e-05,-47.0702725
1611771711.1236992,34.21962809562683,-1.3368204e-05,-42.052306
1611771711.171634,34.26756286621094,-1.0889955e-05,-38.3349325
1611771711.219681,34.3156099319458,-2.150517e-05,-54.257755
1611771711.2675502,34.363479137420654,-2.9658899e-05,-66.4883485
1611771711.3150418,34.41097068786621,-3.3890828e-05,-72.836242
1611771711.363482,34.45941090583801,-3.9280392e-05,-80.92058800000001
1611771711.4115171,34.50744605064392,-4.1596591e-05,-84.39488650000001
1611771711.459763,34.555691957473755,-4.3242238e-05,-86.86335700000001
1611771711.5075195,34.60344839096069,-4.2638741e-05,-85.9581115
1611771711.555754,34.65168285369873,-4.1859224e-05,-84.788836
1611771711.6037703,34.69969916343689,-4.1996129e-05,-84.9941935
1611771711.6516237,34.74755263328552,-4.2324886e-05,-85.487329
1611771711.6995387,34.79546761512756,-4.3136999e-05,-86.7054985
1611771711.747763,34.8436918258667,-4.0749088e-05,-83.123632
1611771711.7956276,34.89155650138855,-4.1016378e-05,-83.524567
1611771711.843771,34.93969988822937,-4.1399151e-05,-84.0987265
1611771711.8914266,34.98735547065735,-3.9814971e-05,-81.72245649999999
1611771711.9396648,35.03559374809265,-4.0600076e-05,-82.900114
1611771711.9872706,35.0831995010376,-3.9552338e-05,-81.328507
1611771712.035754,35.13168287277222,-4.1284598e-05,-83.926897
1611771712.0837653,35.179694175720215,-4.1108578e-05,-83.662867
1611771712.131632,35.22756099700928,-4.0207058e-05,-82.310587
1611771712.1796508,35.27557969093323,-4.1225925e-05,-83.8388875
