Time, Time Since Begin, V/V Raw Data, Force 
1620395595.8071697,2.2917168140411377,9.180978e-06,-8.228532999999999
1620395595.855039,2.339586019515991,9.149313e-06,-8.276030500000001
1620395595.903907,2.3884541988372803,9.19681e-06,-8.204785
1620395595.95178,2.4363272190093994,8.895062e-06,-8.657407
1620395595.9996517,2.484198808670044,9.018928e-06,-8.471608000000002
1620395596.0475245,2.532071590423584,8.927658e-06,-8.608513
1620395596.0953963,2.5799434185028076,8.841045e-06,-8.7384325
1620395596.143268,2.6278152465820312,8.733943e-06,-8.8990855
1620395596.1911411,2.6756882667541504,8.820556e-06,-8.769166
1620395596.2390134,2.7235605716705322,8.776784e-06,-8.834824
1620395596.2878823,2.7724294662475586,8.654781e-06,-9.0178285
1620395596.3357553,2.8203024864196777,8.719973e-06,-8.920040499999999
1620395596.383625,2.8681721687316895,8.631498e-06,-9.052753000000001
1620395596.431498,2.9160451889038086,8.719973e-06,-8.920040499999999
1620395596.4793696,2.963916778564453,8.731149e-06,-8.9032765
1620395596.5272417,3.011788845062256,8.626841e-06,-9.0597385
1620395596.5751145,3.059661626815796,8.776784e-06,-8.834824
1620395596.6239836,3.1085307598114014,8.674338e-06,-8.988493
1620395596.6718554,3.156402587890625,8.599833e-06,-9.1002505
1620395596.7197268,3.2042739391326904,8.5067e-06,-9.23995
1620395596.767599,3.2521462440490723,8.391216e-06,-9.413175999999998
1620395596.8154712,3.300018310546875,8.380972e-06,-9.428542
1620395596.8633442,3.347891330718994,8.315779e-06,-9.5263315
1620395596.9112165,3.395763635635376,8.310191e-06,-9.5347135
1620395596.9590895,3.443636655807495,8.21799e-06,-9.673015000000001
1620395597.0079575,3.492504596710205,8.300878e-06,-9.548683
1620395597.0558286,3.5403757095336914,8.212402e-06,-9.681397
1620395597.1037016,3.5882487297058105,8.257106e-06,-9.614341
1620395597.1515727,3.636119842529297,8.261763e-06,-9.6073555
1620395597.199445,3.6839921474456787,8.278526e-06,-9.582211000000001
1620395597.2473185,3.731865644454956,8.264557e-06,-9.6031645
1620395597.295189,3.779736042022705,8.262694e-06,-9.605959
1620395597.3430614,3.827608585357666,8.246861e-06,-9.6297085
1620395597.39193,3.8764772415161133,8.218922e-06,-9.671617
1620395597.439804,3.924351215362549,8.184463e-06,-9.7233055
1620395597.4876754,3.9722225666046143,8.019619e-06,-9.970571499999998
1620395597.5355465,4.020093679428101,8.106232e-06,-9.840652
1620395597.583444,4.067991256713867,8.103438e-06,-9.844843000000001
1620395597.6313162,4.11586332321167,8.162111e-06,-9.7568335
1620395597.6791885,4.163735628128052,8.21054e-06,-9.684190000000001
1620395597.7262044,4.210751533508301,8.258969e-06,-9.6115465
1620395597.7745743,4.259121417999268,8.051284e-06,-9.923074
1620395597.8232832,4.307830333709717,8.075498e-06,-9.886752999999999
1620395597.8711383,4.355685472488403,8.117408e-06,-9.823888
1620395597.9192407,4.403787851333618,8.193776e-06,-9.709335999999999
1620395597.9674966,4.452043771743774,7.932074e-06,-10.101889
1620395598.0100577,4.494604825973511,8.035451e-06,-9.946823499999999
