Time, Time Since Begin, V/V Raw Data, Force 
1620395655.9992924,1.795586347579956,1.3743527e-05,-1.3847094999999996
1620395656.0471644,1.8434584140777588,1.3993122e-05,-1.0103170000000006
1620395656.096034,1.8923280239105225,1.421757e-05,-0.6736450000000005
1620395656.143906,1.9402000904083252,1.38795e-05,-1.1807499999999997
1620395656.1917784,1.988072395324707,1.4004298e-05,-0.9935529999999986
1620395656.2396502,2.0359442234039307,1.3764948e-05,-1.3525779999999976
1620395656.2875223,2.0838162899017334,1.4076009e-05,-0.8859865000000013
1620395656.335394,2.131687879562378,1.4071353e-05,-0.8929705000000006
1620395656.383267,2.179560899734497,1.3818964e-05,-1.2715540000000018
1620395656.431138,2.2274320125579834,1.4138408e-05,-0.792387999999999
1620395656.4800076,2.276301622390747,1.3912097e-05,-1.1318544999999993
1620395656.5278802,2.324174165725708,1.4127232e-05,-0.809152000000001
1620395656.5757515,2.3720455169677734,1.4038756e-05,-0.941866000000001
1620395656.623624,2.4199180603027344,1.3803132e-05,-1.2953019999999995
1620395656.6714962,2.467790126800537,1.4093705e-05,-0.8594425000000001
1620395656.7193742,2.5156681537628174,1.3975427e-05,-1.0368594999999985
1620395656.767241,2.56353497505188,1.4043413e-05,-0.9348804999999984
1620395656.815112,2.611406087875366,1.3972633e-05,-1.0410505000000008
1620395656.8639824,2.660276412963867,1.3787299e-05,-1.3190515000000005
1620395656.911854,2.7081480026245117,1.4180318e-05,-0.7295230000000004
1620395656.9597268,2.7560207843780518,1.3977289e-05,-1.034066499999998
1620395657.007597,2.8038909435272217,1.3910234e-05,-1.1346489999999996
1620395657.0554693,2.8517632484436035,1.4002435e-05,-0.9963474999999988
1620395657.103343,2.89963698387146,1.3840385e-05,-1.2394224999999999
1620395657.1512158,2.947509765625,1.4221296e-05,-0.668056
1620395657.1990864,2.995380401611328,1.3876706e-05,-1.1849409999999985
1620395657.2479565,3.04425048828125,1.3924204e-05,-1.1136939999999989
1620395657.2958272,3.092121124267578,1.4063902e-05,-0.9041470000000018
1620395657.343699,3.1399929523468018,1.3974495e-05,-1.0382575000000003
1620395657.391574,3.1878678798675537,1.4127232e-05,-0.809152000000001
1620395657.439443,3.2357370853424072,1.388602e-05,-1.1709700000000005
1620395657.4873152,3.28360915184021,1.3941899e-05,-1.087151500000001
1620395657.5351882,3.331482172012329,1.4131889e-05,-0.802166500000002
1620395657.58306,3.3793540000915527,1.3863668e-05,-1.204498000000001
1620395657.6319292,3.428223133087158,1.3383105e-05,-1.9253424999999993
1620395657.6798007,3.4760947227478027,1.2585893e-05,-3.1211604999999984
1620395657.727673,3.5239670276641846,1.4318153e-05,-0.5227705
1620395657.7755451,3.5718390941619873,1.4537945e-05,-0.19308249999999916
1620395657.8234165,3.6197104454040527,8.812174e-06,-8.781738999999998
1620395657.8712888,3.6675827503204346,-7.28294e-07,-23.092441
1620395657.919161,3.7154550552368164,-6.888062e-06,-32.332093
1620395657.9680307,3.76432466506958,-1.7868355e-05,-48.8025325
1620395658.0159225,3.8122165203094482,-2.1833926e-05,-54.750889
1620395658.0637949,3.86008882522583,-2.7393922e-05,-63.090883
1620395658.1116657,3.9079596996307373,-2.7869828e-05,-63.804742
1620395658.1595383,3.9558322429656982,-3.0217692e-05,-67.326538
1620395658.20741,4.003704071044922,-3.0283816e-05,-67.425724
1620395658.2552822,4.051576137542725,-3.0546449e-05,-67.8196735
1620395658.3031542,4.099448204040527,-3.229361e-05,-70.440415
1620395658.3520231,4.148317098617554,-3.5116449e-05,-74.67467350000001
1620395658.399896,4.196189880371094,-3.5184436e-05,-74.77665400000001
1620395658.4477675,4.244061470031738,-3.576465e-05,-75.646975
1620395658.4956388,4.291932821273804,-3.7088059e-05,-77.63208850000001
1620395658.5435114,4.339805364608765,-3.7346967e-05,-78.02045050000001
1620395658.5913842,4.387678146362305,-3.7846155e-05,-78.7692325
1620395658.6392553,4.435549259185791,-3.9794482e-05,-81.691723
1620395658.6871278,4.483421802520752,-4.0610321e-05,-82.9154815
1620395658.7359967,4.532290697097778,-4.1359104e-05,-84.038656
1620395658.783869,4.58016300201416,-4.0384009e-05,-82.5760135
1620395658.8317413,4.628035306930542,-4.2761676e-05,-86.142514
1620395658.8796134,4.675907373428345,-4.2127445e-05,-85.1911675
1620395658.9274852,4.723779201507568,-4.12222e-05,-83.83330000000001
1620395658.9753573,4.771651268005371,-3.9710663e-05,-81.56599449999999
1620395659.0232291,4.819523096084595,-4.128553e-05,-83.92829499999999
1620395659.0711021,4.867396116256714,-4.1969121e-05,-84.9536815
1620395659.1199718,4.9162657260894775,-4.0176325e-05,-82.2644875
1620395659.1678457,4.964139699935913,-3.5579316e-05,-75.368974
1620395659.2157142,5.012008190155029,-2.6597641e-05,-61.8964615
1620395659.2635865,5.059880495071411,-2.1704473e-05,-54.556709500000004
1620395659.3114605,5.107754468917847,-1.2530014e-05,-40.795021000000006
1620395659.3593314,5.155625343322754,-7.438473e-06,-33.1577095
1620395659.407203,5.203496932983398,-3.241003e-06,-26.8615045
1620395659.4550753,5.25136923789978,2.986751e-06,-17.5198735
1620395659.5039437,5.300237655639648,8.058734e-06,-9.911899000000002
1620395659.5518172,5.348111152648926,8.095056e-06,-9.857416
1620395659.5996895,5.395983457565308,7.980503e-06,-10.029245499999998
1620395659.6475606,5.443854570388794,8.041039e-06,-9.9384415
1620395659.6954336,5.491727590560913,8.592382e-06,-9.111427
1620395659.7433052,5.539599180221558,8.274801e-06,-9.5877985
1620395659.7911768,5.587470769882202,8.68924e-06,-8.966140000000001
1620395659.839049,5.635343074798584,8.624047e-06,-9.0639295
1620395659.8879194,5.684213399887085,8.627772e-06,-9.058342
1620395659.9357905,5.732084512710571,8.530915e-06,-9.203627500000001
1620395659.9836624,5.779956340789795,8.325092e-06,-9.512362
1620395660.0315354,5.827829360961914,8.686446e-06,-8.970331
1620395660.079406,5.875699996948242,8.607283e-06,-9.0890755
1620395660.1272788,5.923572778701782,8.462928e-06,-9.305608
1620395660.175151,5.971445083618164,8.593313e-06,-9.1100305
1620395660.2240198,6.020313739776611,8.414499e-06,-9.378251500000001
1620395660.271892,6.068186044692993,8.73208e-06,-8.901880000000002
1620395660.3197684,6.11606240272522,8.549541e-06,-9.1756885
1620395660.3676357,6.16392970085144,8.434989e-06,-9.347516500000001
1620395660.415508,6.211802005767822,8.648261e-06,-9.0276085
1620395660.4633803,6.259674310684204,8.408912e-06,-9.386632
1620395660.5112522,6.307546138763428,8.669682e-06,-8.995477
1620395660.5591245,6.35541844367981,8.512288e-06,-9.231568
1620395660.607996,6.404289960861206,8.381903e-06,-9.4271455
1620395660.6558657,6.452159643173218,8.635223e-06,-9.0471655
1620395660.7037385,6.500032424926758,8.448958e-06,-9.326563
1620395660.7516105,6.5479044914245605,8.614734e-06,-9.077898999999999
1620395660.7994826,6.595776557922363,8.429401e-06,-9.355898499999999
1620395660.8473547,6.643648624420166,8.438714e-06,-9.341929
1620395660.8952258,6.691519737243652,8.715317e-06,-8.927024500000002
1620395660.9430985,6.739392518997192,8.393079e-06,-9.4103815
1620395660.9919674,6.788261413574219,8.530915e-06,-9.203627500000001
1620395661.039841,6.836134910583496,8.465722e-06,-9.301417
1620395661.0877113,6.884005308151245,8.45734e-06,-9.313989999999999
1620395661.1355834,6.931877374649048,8.672476e-06,-8.991286
1620395661.1834567,6.979750633239746,8.339062e-06,-9.491406999999999
1620395661.2313275,7.027621507644653,8.53464e-06,-9.198039999999999
1620395661.2791998,7.075493812561035,8.519739e-06,-9.220391499999998
1620395661.3280697,7.124363660812378,8.479692e-06,-9.280462000000002
1620395661.3759406,7.172234535217285,8.67527e-06,-8.987095000000002
1620395661.4238136,7.220107555389404,8.350238e-06,-9.474642999999999
1620395661.4716852,7.267979145050049,8.57003e-06,-9.144955000000001
1620395661.5195575,7.315851449966431,8.523464e-06,-9.214803999999999
1620395661.567429,7.363723039627075,8.415431e-06,-9.3768535
1620395661.6153014,7.411595344543457,8.591451e-06,-9.1128235
1620395661.6631734,7.45946741104126,8.331612e-06,-9.502582
1620395661.7120435,7.508337497711182,8.592382e-06,-9.111427
1620395661.7599156,7.556209564208984,8.531846e-06,-9.202231000000001
1620395661.8077884,7.604082345962524,8.35117e-06,-9.473245
1620395661.85566,7.651953935623169,8.563511e-06,-9.154733499999999
1620395661.903531,7.699825048446655,8.349307e-06,-9.476039499999999
1620395661.9514046,7.747698545455933,8.63988e-06,-9.04018
1620395661.9992757,7.795569658279419,8.5067e-06,-9.23995
1620395662.0471663,7.843460321426392,8.387491e-06,-9.4187635
1620395662.0960362,7.892330169677734,8.612871e-06,-9.080693499999999
1620395662.1439075,7.9402015209198,8.426607e-06,-9.360089499999999
1620395662.1917808,7.988074779510498,8.583069e-06,-9.1253965
1620395662.231673,8.027966976165771,8.501112e-06,-9.248332
1620395662.2795482,8.075842142105103,8.399598e-06,-9.400603
1620395662.3274174,8.123711347579956,8.64733e-06,-9.029005
1620395662.3752897,8.171583652496338,8.371659e-06,-9.4425115
1620395662.4231632,8.219457149505615,8.568168e-06,-9.147748
1620395662.4720306,8.268324613571167,8.469447e-06,-9.295829499999998
1620395662.519903,8.316196918487549,8.376315e-06,-9.4355275
1620395662.567776,8.364069938659668,8.634292e-06,-9.048562
1620395662.6156468,8.411940813064575,8.37259e-06,-9.441115000000002
1620395662.663519,8.459812879562378,8.543953e-06,-9.1840705
1620395662.7113907,8.507684707641602,8.525327e-06,-9.2120095
1620395662.7592642,8.555558204650879,8.418225e-06,-9.3726625
1620395662.8071349,8.603428840637207,8.646399e-06,-9.0304015
1620395662.8560042,8.652298212051392,8.366071e-06,-9.4508935
1620395662.9038765,8.700170516967773,8.547679e-06,-9.1784815
1620395662.951749,8.748043060302734,8.521602e-06,-9.217597
1620395662.9996204,8.7959144115448,8.604489e-06,-9.0932665
1620395663.047493,8.84378695487976,8.653849e-06,-9.019226499999998
1620395663.0958922,8.892186164855957,8.246861e-06,-9.6297085
1620395663.1437638,8.940057754516602,8.643605e-06,-9.0345925
1620395663.1916347,8.987928628921509,8.375384e-06,-9.436924
1620395663.2395062,9.035800218582153,8.649193e-06,-9.026210500000001
1620395663.2873795,9.083673477172852,8.727424e-06,-8.908864000000001
1620395663.3352506,9.131544589996338,8.296221e-06,-9.555668500000001
1620395663.3831236,9.179417610168457,8.979812e-06,-8.530282000000001
1620395663.4319935,9.2282874584198,1.0332093e-05,-6.501860500000001
1620395663.4798644,9.276158332824707,1.0172836e-05,-6.740746
1620395663.527738,9.324032068252563,9.025447e-06,-8.4618295
1620395663.5756083,9.371902227401733,6.37025e-07,-21.0444625
1620395663.6234806,9.419774532318115,-1.1360273e-05,-39.040409499999996
1620395663.6713548,9.46764874458313,-2.4713576e-05,-59.070364000000005
1620395663.7192247,9.51551866531372,-2.8442591e-05,-64.66388649999999
1620395663.7670972,9.563391208648682,-2.9340386e-05,-66.010579
1620395663.815967,9.612261056900024,-2.9834919e-05,-66.75237849999999
1620395663.863838,9.660131931304932,-3.1484291e-05,-69.2264365
1620395663.9117103,9.708004236221313,-3.0334108e-05,-67.501162
1620395663.959583,9.755877017974854,-3.1430274e-05,-69.145411
1620395664.0074542,9.80374813079834,-3.2959506e-05,-71.43925899999999
1620395664.0553262,9.851620197296143,-3.3667311e-05,-72.5009665
1620395664.1032264,9.89952039718628,-3.1360425e-05,-69.0406375
1620395664.152097,9.94839096069336,-3.242027e-05,-70.630405
1620395664.1999679,9.996261835098267,-3.3938326e-05,-72.907489
1620395664.2478397,10.04413366317749,-3.5988167e-05,-75.98225049999999
1620395664.2957125,10.09200644493103,-3.4582801e-05,-73.8742015
1620395664.3435857,10.139879703521729,-3.5491772e-05,-75.23765800000001
1620395664.391456,10.187749862670898,-3.6959536e-05,-77.439304
1620395664.439328,10.235621929168701,-3.6082231e-05,-76.1233465
1620395664.4872007,10.283494710922241,-3.6367215e-05,-76.55082250000001
1620395664.535072,10.331366062164307,-3.8641505e-05,-79.96225749999999
1620395664.5839417,10.38023567199707,-3.8704835e-05,-80.0572525
1620395664.631815,10.428108930587769,-4.012417e-05,-82.186255
1620395664.6796856,10.475979566574097,-4.1455962e-05,-84.183943
1620395664.7275584,10.523852348327637,-2.7277507e-05,-62.9162605
1620395664.7754319,10.571725845336914,-1.8959865e-05,-50.4397975
1620395664.823302,10.619596004486084,-1.5148893e-05,-44.7233395
1620395664.8711746,10.667468547821045,-7.678755e-06,-33.5181325
1620395664.920043,10.716336965560913,-4.791655e-06,-29.1874825
1620395664.967915,10.764209032058716,3.282912e-06,-17.075632
1620395665.0157871,10.812081098556519,5.988404e-06,-13.017394
1620395665.0636592,10.859953165054321,6.501563e-06,-12.2476555
1620395665.111532,10.907825946807861,6.581657e-06,-12.1275145
1620395665.159404,10.955698013305664,6.530434e-06,-12.204349
1620395665.2072768,11.003570795059204,6.931834e-06,-11.602249
1620395665.2551482,11.05144214630127,6.780028e-06,-11.829958
1620395665.3040173,11.100311279296875,6.756745e-06,-11.8648825
1620395665.35189,11.148184061050415,6.770715e-06,-11.843927500000001
1620395665.399761,11.196054935455322,6.66175e-06,-12.007375
1620395665.4476342,11.24392819404602,7.09109e-06,-11.363365
1620395665.4955053,11.291799306869507,6.775372e-06,-11.836942
1620395665.5433772,11.33967113494873,6.724149e-06,-11.9137765
1620395665.59125,11.38754391670227,6.801449e-06,-11.797826500000001
1620395665.6391213,11.435415267944336,7.431023e-06,-10.8534655
1620395665.6879904,11.484284400939941,7.960945e-06,-10.0585825
1620395665.7358634,11.53215742111206,7.557683e-06,-10.6634755
1620395665.783736,11.580029964447021,6.715767e-06,-11.9263495
1620395665.83161,11.627903938293457,5.560927e-06,-13.6586095
1620395665.8794787,11.675772666931152,5.992129e-06,-13.0118065
1620395665.9273512,11.723645210266113,5.222857e-06,-14.1657145
1620395665.9752238,11.771517753601074,5.538575e-06,-13.692137500000001
1620395666.023095,11.81938886642456,2.864748e-06,-17.702878
1620395666.0719645,11.868258476257324,-7.664785e-06,-33.4971775
1620395666.1198373,11.916131258010864,-1.8675812e-05,-50.013718
1620395666.1677094,11.964003324508667,-2.1582469e-05,-54.3737035
1620395666.2155812,12.01187515258789,-2.5521964e-05,-60.282945999999995
1620395666.2634528,12.059746742248535,-2.4398789e-05,-58.598183500000005
1620395666.311325,12.107619047164917,-2.4727546e-05,-59.091319
1620395666.3591967,12.155490636825562,-2.4093315e-05,-58.1399725
1620395666.4080663,12.204360246658325,-2.4566427e-05,-58.8496405
1620395666.4559386,12.252232551574707,-2.4710782e-05,-59.066173
1620395666.5038111,12.300105094909668,-2.6522204e-05,-61.783305999999996
1620395666.5516822,12.347976207733154,-2.9629096e-05,-66.443644
1620395666.5995557,12.395849704742432,-2.7053058e-05,-62.579587
1620395666.6474264,12.44372034072876,-2.9325485e-05,-65.9882275
1620395666.6952994,12.491593360900879,-3.0619092e-05,-67.928638
1620395666.7431726,12.539466619491577,-2.9630028e-05,-66.445042
1620395666.7920396,12.58833360671997,-3.0077063e-05,-67.1155945
1620395666.839912,12.636205911636353,-3.3495948e-05,-72.243922
1620395666.8877847,12.684078693389893,-3.3611432e-05,-72.417148
1620395666.9356563,12.731950283050537,-3.7619844e-05,-78.429766
1620395666.9835289,12.779822826385498,-4.0028244e-05,-82.04236599999999
1620395667.0314012,12.82769513130188,-4.0668994e-05,-83.003491
1620395667.0792735,12.875567436218262,-3.2749958e-05,-71.124937
1620395667.1271448,12.923438787460327,-2.3360364e-05,-57.040546
1620395667.1760135,12.972307443618774,-1.7946586e-05,-48.919879
1620395667.2238865,13.020180463790894,-1.1962838e-05,-39.944257
1620395667.271759,13.068053007125854,-5.016103e-06,-29.5241545
1620395667.3196297,13.115923643112183,1.68569e-07,-21.7471465
1620395667.367503,13.16379690170288,4.755333e-06,-14.8670005
1620395667.4153738,13.211667776107788,5.286187e-06,-14.0707195
1620395667.4632456,13.259539604187012,5.85895e-06,-13.211575
1620395667.5111182,13.307412147521973,7.226132e-06,-11.160802
1620395667.5599873,13.356281280517578,6.613322e-06,-12.080017
1620395667.6078613,13.404155254364014,7.869676e-06,-10.195486
1620395667.6557312,13.452025175094604,7.206574e-06,-11.190139
1620395667.7036035,13.499897480010986,7.463619e-06,-10.8045715
1620395667.7514763,13.547770261764526,7.924624e-06,-10.113064000000001
1620395667.7993479,13.595641851425171,8.109957e-06,-9.835064500000001
1620395667.8472197,13.643513679504395,8.146279e-06,-9.7805815
1620395667.8960903,13.692384243011475,7.910654e-06,-10.134019
1620395667.9439616,13.74025559425354,7.494353e-06,-10.7584705
1620395667.9918337,13.788127660751343,7.984228e-06,-10.023658
1620395668.039705,13.835999011993408,7.960014e-06,-10.059979
1620395668.087577,13.883871078491211,7.52788e-06,-10.70818
1620395668.1354501,13.93174409866333,6.9011e-06,-11.64835
1620395668.1833227,13.979616641998291,1.111161e-05,-5.332585000000002
1620395668.2311933,14.02748727798462,9.720214e-06,-7.419678999999999
1620395668.2790656,14.075359582901001,5.28805e-06,-14.067924999999999
1620395668.3279347,14.124228715896606,-2.31899e-07,-22.3478485
1620395668.3758073,14.172101259231567,-7.289462e-06,-32.934193
1620395668.423679,14.219973087310791,-1.3589859e-05,-42.3847885
1620395668.471551,14.267844915390015,-1.6482547e-05,-46.7238205
1620395668.5194232,14.315717220306396,-2.2566877e-05,-55.8503155
1620395668.5684981,14.364792108535767,-2.6133843e-05,-61.200764500000005
1620395668.615167,14.411460876464844,-2.42237e-05,-58.33555
1620395668.6640375,14.460331439971924,-2.5601126e-05,-60.401689
1620395668.7119086,14.50820255279541,-2.4919398e-05,-59.379096999999994
1620395668.759781,14.556074857711792,-2.4287961e-05,-58.4319415
1620395668.807654,14.603947877883911,-2.201926e-05,-55.028890000000004
1620395668.8555243,14.65181827545166,-2.3415312e-05,-57.122968
1620395668.9033968,14.699690818786621,-2.2832304e-05,-56.248456
1620395668.951272,14.747565984725952,-2.6633963e-05,-61.950944500000006
1620395668.9991436,14.795437574386597,-2.8572045e-05,-64.8580675
1620395669.0480103,14.844304323196411,-2.7718022e-05,-63.577033
1620395669.095883,14.892176866531372,-2.9186718e-05,-65.780077
1620395669.143755,14.940048933029175,-2.9738992e-05,-66.608488
1620395669.1916265,14.98792052268982,-2.984982e-05,-66.77473
1620395669.239499,15.03579306602478,-3.1610951e-05,-69.4164265
1620395669.2873704,15.083664417266846,-2.8698705e-05,-65.0480575
1620395669.3352425,15.131536483764648,-2.6856549e-05,-62.2848235
1620395669.3831155,15.179409503936768,-3.0827709e-05,-68.2415635
1620395669.4319842,15.228278160095215,-3.6643818e-05,-76.965727
1620395669.4798582,15.27615213394165,-3.2394193e-05,-70.5912895
1620395669.527728,15.324022054672241,-3.1678937e-05,-69.5184055
1620395669.5756004,15.371894359588623,-2.8789975e-05,-65.1849625
1620395669.6234727,15.419766664505005,-2.4951994e-05,-59.427991
1620395669.671345,15.467638969421387,-1.958292e-05,-51.37438
1620395669.7192168,15.51551079750061,-1.011882e-05,-37.17823
1620395669.7670884,15.563382387161255,-8.91276e-07,-23.336914
1620395669.8159597,15.612253665924072,3.635883e-06,-16.5461755
1620395669.8638299,15.660123825073242,4.544854e-06,-15.182718999999999
1620395669.9117026,15.707996606826782,5.466864e-06,-13.799704
1620395669.9595764,15.755870342254639,7.079914e-06,-11.380129
1620395670.007446,15.80374002456665,7.634982e-06,-10.547527
1620395670.055318,15.851612091064453,6.781891e-06,-11.827163500000001
1620395670.1031904,15.899484395980835,6.647781e-06,-12.0283285
1620395670.1520596,15.94835352897644,7.680617e-06,-10.4790745
1620395670.1999326,15.99622654914856,7.428229e-06,-10.857656500000001
1620395670.247804,16.044097900390625,7.112511e-06,-11.3312335
1620395670.295676,16.091969966888428,7.184222e-06,-11.223667
1620395670.343549,16.139842987060547,7.28108e-06,-11.078380000000001
1620395670.39142,16.187713861465454,7.876195e-06,-10.1857075
1620395670.4392934,16.23558735847473,7.719733e-06,-10.4204005
1620395670.4871635,16.2834575176239,7.730909e-06,-10.4036365
1620395670.5360334,16.332327365875244,7.554889e-06,-10.6676665
1620395670.583905,16.38019895553589,7.460825e-06,-10.8087625
1620395670.631781,16.428075075149536,7.995404e-06,-10.006893999999999
1620395670.6796494,16.475943326950073,8.042902e-06,-9.935647000000001
1620395670.7275226,16.52381658554077,3.783964e-06,-16.324054
1620395670.7753932,16.5716872215271,2.593733e-06,-18.1094005
1620395670.8232653,16.619559288024902,-5.514361e-06,-30.271541499999998
1620395670.8711386,16.6674325466156,-1.1542812e-05,-39.314218
1620395670.9200077,16.716301679611206,-1.9577332e-05,-51.365998000000005
1620395670.9678788,16.764172792434692,-2.122391e-05,-53.835865
1620395671.0157561,16.812050104141235,-2.5465153e-05,-60.1977295
1620395671.0636227,16.85991668701172,-2.7658418e-05,-63.487626999999996
1620395671.1114953,16.90778923034668,-2.9710121e-05,-66.5651815
1620395671.159367,16.955661058425903,-2.9370189e-05,-66.0552835
1620395671.2072396,17.003533601760864,-2.6559457e-05,-61.8391855
1620395671.2551117,17.051405668258667,-3.0755065e-05,-68.1325975
1620395671.3039813,17.10027527809143,-2.7005561e-05,-62.5083415
1620395671.3518534,17.148147344589233,-3.0773692e-05,-68.160538
1620395671.399726,17.196019887924194,-3.2548793e-05,-70.82318950000001
1620395671.4475968,17.2438907623291,-3.0386262e-05,-67.57939300000001
1620395671.495469,17.291763067245483,-3.2900833e-05,-71.3512495
1620395671.5433407,17.339634656906128,-3.4214929e-05,-73.3223935
1620395671.5912127,17.38750672340393,-3.291294e-05,-71.36940999999999
1620395671.6400833,17.43637728691101,-3.3621676e-05,-72.432514
1620395671.6879544,17.484248399734497,-3.498327e-05,-74.474905
1620395671.7358272,17.532121181488037,-3.3761375e-05,-72.64206250000001
1620395671.7837007,17.579994678497314,-3.4037977e-05,-73.05696549999999
1620395671.8315706,17.627864599227905,-3.2558106e-05,-70.837159
1620395671.8794427,17.675736665725708,-3.5246834e-05,-74.870251
1620395671.9273155,17.723609447479248,-3.2664277e-05,-70.99641550000001
1620395671.9751868,17.771480798721313,-3.606081e-05,-76.091215
1620395672.024057,17.820350885391235,-3.6735088e-05,-77.102632
1620395672.071928,17.86822199821472,-3.8774684e-05,-80.162026
1620395672.1198006,17.916094541549683,-3.9716251e-05,-81.5743765
1620395672.1676955,17.96398949623108,-3.9518811e-05,-81.27821650000001
1620395672.215566,18.011859893798828,-4.0994957e-05,-83.4924355
1620395672.2634356,18.05972957611084,-3.9761886e-05,-81.642829
1620395672.3113065,18.107600450515747,-4.2126514e-05,-85.18977100000001
1620395672.359179,18.155472993850708,-4.3356791e-05,-87.0351865
1620395672.4080486,18.20434260368347,-4.1540712e-05,-84.311068
1620395672.4559233,18.252217292785645,-4.3394044e-05,-87.091066
1620395672.5037918,18.30008578300476,-4.2829663e-05,-86.2444945
1620395672.5516644,18.34795832633972,-3.7140213e-05,-77.7103195
1620395672.599537,18.395830869674683,-3.0813739e-05,-68.2206085
1620395672.6474082,18.443702220916748,-2.2607855e-05,-55.9117825
1620395672.6952803,18.49157428741455,-1.3466924e-05,-42.200386
1620395672.7431543,18.539448261260986,-8.177944e-06,-34.266916
1620395672.7920218,18.588315725326538,-3.79048e-07,-22.568572
1620395672.8398945,18.636188507080078,6.220303e-06,-12.6695455
1620395672.887767,18.68406105041504,6.352551e-06,-12.471173499999999
1620395672.9356384,18.731932401657104,6.431714e-06,-12.352429
1620395672.9835105,18.779804468154907,6.257556e-06,-12.613666
1620395673.031382,18.82767605781555,6.720424e-06,-11.919364
1620395673.079257,18.875550985336304,6.46431e-06,-12.303535
1620395673.127126,18.923419952392578,6.672926e-06,-11.990611
1620395673.1759956,18.972289562225342,6.590039e-06,-12.1149415
1620395673.223868,19.020161867141724,6.539747e-06,-12.1903795
1620395673.2717402,19.068034172058105,6.743707e-06,-11.8844395
1620395673.3196113,19.115905284881592,6.484799e-06,-12.2728015
1620395673.3674853,19.163779258728027,6.658025e-06,-12.0129625
1620395673.4153557,19.211649656295776,6.581657e-06,-12.1275145
1620395673.4632282,19.259522199630737,6.469898e-06,-12.295152999999999
1620395673.512099,19.308393001556396,6.737188e-06,-11.894218
1620395673.559969,19.356262922286987,6.498769e-06,-12.251846500000001
1620395673.6078413,19.40413522720337,6.659888e-06,-12.010168
1620395673.6557155,19.452009439468384,6.574206e-06,-12.138691
1620395673.7035859,19.499879837036133,6.482005e-06,-12.2769925
1620395673.750712,19.547005891799927,6.747432e-06,-11.878852
1620395673.7929673,19.589261293411255,6.419607e-06,-12.3705895
1620395673.8436575,19.639951467514038,6.660819e-06,-12.0087715
1620395673.8939927,19.69028663635254,6.659888e-06,-12.010168
1620395673.943914,19.74020791053772,6.487593e-06,-12.2686105
1620395673.9919434,19.78823733329773,6.765127e-06,-11.852309499999999
1620395674.0342207,19.830514669418335,6.454065e-06,-12.3189025
1620395674.0846334,19.880927324295044,6.662682e-06,-12.005977
1620395674.1348665,19.93116044998169,6.578863e-06,-12.131705499999999
1620395674.1838593,19.98015332221985,6.4224e-06,-12.3664
1620395674.2265468,20.02284073829651,6.803311e-06,-11.7950335
1620395674.2768636,20.07315754890442,6.662682e-06,-12.005977
